SPECIES	Longitude	Latitude
Hirundo_domicola 	77.1026	9.6125
Hirundo_domicola 	77.5212	8.4372
Hirundo_domicola 	77.1686	9.6033
Hirundo_domicola 	76.8653	10.2811
Hirundo_domicola 	77.0073	10.2802
Hirundo_domicola 	80.6921	6.7699
Hirundo_domicola 	77.0651	9.6975
Hirundo_domicola 	76.0187	11.5938
Hirundo_domicola 	77.1000	10.1437
Hirundo_domicola 	80.9296	6.7614
Hirundo_domicola 	77.3644	8.5117
Hirundo_domicola 	76.9137	11.3661
Hirundo_domicola 	77.2704	10.2393
Hirundo_domicola 	80.8091	6.8336
Hirundo_domicola 	76.9509	10.0863
Hirundo_domicola 	76.1252	11.3332
Hirundo_domicola 	76.6685	10.4775
Hirundo_domicola 	75.8691	11.8740
Hirundo_domicola 	76.1076	11.4926
Hirundo_domicola 	76.5724	11.3764
Hirundo_domicola 	77.0404	10.0783
Hirundo_domicola 	76.8147	11.4014
Hirundo_domicola 	77.0107	10.3328
Hirundo_domicola 	80.6859	7.4172
Hirundo_domicola 	77.1805	10.2543
Hirundo_domicola 	76.6179	11.6721
Hirundo_domicola 	76.7238	10.9345
Hirundo_domicola 	80.7792	6.9423
Hirundo_domicola 	77.2567	10.1747
Hirundo_domicola 	77.1263	10.1078
Hirundo_domicola 	75.9703	11.6001
Hirundo_domicola 	76.5662	11.2683
Hirundo_domicola 	80.8223	6.7959
Hirundo_domicola 	80.7851	6.9553
Hirundo_domicola 	77.0525	10.1247
Hirundo_domicola 	77.0706	10.3229
Hirundo_domicola 	77.0613	10.1705
Hirundo_domicola 	76.9036	10.3411
Hirundo_domicola 	76.9864	10.0316
Hirundo_domicola 	80.8074	6.8026
Hirundo_domicola 	77.0671	10.0538
Hirundo_domicola 	76.9883	10.3292
Hirundo_domicola 	76.9718	10.1971
Hirundo_domicola 	76.9789	10.2831
Hirundo_domicola 	80.5765	6.9059
Hirundo_domicola 	76.8733	11.4080
Hirundo_domicola 	80.7341	7.5273
Hirundo_domicola 	76.9237	10.3660
Hirundo_domicola 	77.4487	10.2795
Hirundo_domicola 	76.8737	10.2854
Hirundo_domicola 	80.7015	6.6779
Hirundo_domicola 	80.6975	6.8200
Hirundo_domicola 	76.7238	11.4152
Hirundo_domicola 	76.8086	11.4102
Hirundo_domicola 	76.6035	10.3016
Hirundo_domicola 	77.4946	10.2746
Hirundo_domicola 	76.9620	10.0788
Hirundo_domicola 	76.6637	10.8534
Hirundo_domicola 	77.0681	10.1453
Hirundo_domicola 	75.9651	11.9305
Hirundo_domicola 	77.5461	10.2932
Hirundo_domicola 	76.7220	11.3811
Hirundo_domicola 	77.0690	10.0549
Hirundo_domicola 	76.8653	11.4123
Hirundo_domicola 	80.8801	7.0803
Hirundo_domicola 	77.0596	10.0886
Hirundo_domicola 	77.0998	10.1714
Hirundo_domicola 	77.5433	10.2934
Hirundo_domicola 	77.2094	10.2498
Hirundo_domicola 	77.0866	10.1901
Hirundo_domicola 	76.7303	10.9306
Hirundo_domicola 	80.7814	6.9645
Hirundo_domicola 	77.0193	10.3317
Hirundo_domicola 	76.7101	11.3935
Hirundo_domicola 	77.4990	10.2519
Hirundo_domicola 	77.1331	10.2167
Hirundo_domicola 	77.0137	10.0743
Hirundo_domicola 	76.9508	11.3599
Hirundo_domicola 	77.2073	10.1272
Hirundo_domicola 	76.8548	11.3833
Hirundo_domicola 	77.1328	10.2152
Hirundo_domicola 	77.0716	10.0589
Hirundo_domicola 	76.7178	11.2343
Hirundo_domicola 	80.7782	6.9664
Hirundo_domicola 	77.1550	10.2190
Hirundo_domicola 	77.4838	10.2266
Hirundo_domicola 	80.6873	7.1113
Hirundo_domicola 	76.6017	11.5343
Hirundo_domicola 	77.1203	10.3147
Hirundo_domicola 	76.8363	11.3820
Hirundo_domicola 	80.9676	6.7613
Hirundo_domicola 	76.5985	11.3421
Hirundo_domicola 	77.2424	10.1865
Hirundo_domicola 	76.5972	11.3490
Hirundo_domicola 	76.0981	11.3364
Hirundo_domicola 	77.0596	10.1370
Hirundo_domicola 	76.8017	11.3433
Hirundo_domicola 	76.8942	11.4092
Hirundo_domicola 	76.8653	10.2744
Hirundo_domicola 	77.3561	8.7004
Hirundo_domicola 	77.0451	10.0346
Hirundo_domicola 	77.1945	10.2169
Hirundo_domicola 	77.2082	9.9783
Hirundo_domicola 	77.1604	10.0986
Hirundo_domicola 	76.6805	11.2985
Hirundo_domicola 	77.3978	10.1868
Hirundo_domicola 	77.0447	10.4060
Hirundo_domicola 	76.7975	11.2540
Hirundo_domicola 	81.0155	6.7807
Hirundo_domicola 	76.5606	11.3425
Hirundo_domicola 	75.9158	11.8489
Hirundo_domicola 	77.0657	10.0814
Hirundo_domicola 	76.8729	11.4237
Hirundo_domicola 	77.5378	10.2921
Hirundo_domicola 	76.6751	10.5272
Hirundo_domicola 	76.9871	10.4328
Hirundo_domicola 	80.7348	7.5406
Hirundo_domicola 	77.0608	10.0870
Hirundo_domicola 	80.8109	7.3467
Hirundo_domicola 	77.0572	10.1165
Hirundo_domicola 	76.7371	10.9318
Hirundo_domicola 	80.4267	7.0594
Hirundo_domicola 	76.8590	11.3913
Hirundo_domicola 	75.9379	11.6577
Hirundo_domicola 	76.7202	10.5522
Hirundo_domicola 	76.8725	11.4241
Hirundo_domicola 	77.1293	10.2003
Hirundo_domicola 	76.9040	9.6857
Hirundo_domicola 	76.8330	11.4318
Hirundo_domicola 	76.4204	11.1487
Hirundo_domicola 	77.1764	9.5662
Hirundo_domicola 	80.8074	6.8020
Hirundo_domicola 	76.6301	11.4982
Hirundo_domicola 	76.1304	11.5008
Hirundo_domicola 	77.0362	10.1429
Hirundo_domicola 	77.4932	10.2353
Hirundo_domicola 	77.2413	10.1849
Hirundo_domicola 	77.3407	10.1864
Hirundo_domicola 	76.6057	11.5060
Hirundo_domicola 	76.9494	10.0866
Hirundo_domicola 	76.9728	10.3468
Hirundo_domicola 	80.6287	7.2234
Hirundo_domicola 	77.0410	10.2300
Hirundo_domicola 	77.0853	9.5702
Hirundo_domicola 	76.9540	10.3021
Hirundo_domicola 	77.2421	9.6177
Hirundo_domicola 	76.0941	11.3556
Hirundo_domicola 	76.8173	11.3449
Hirundo_domicola 	80.8574	7.3025
Hirundo_domicola 	77.0643	10.0739
Hirundo_domicola 	76.6975	11.5101
Hirundo_domicola 	77.2449	10.1222
Hirundo_domicola 	77.0502	10.0714
Hirundo_domicola 	76.1290	11.5179
Hirundo_domicola 	77.5340	10.2816
Hirundo_domicola 	76.6260	11.4419
Hirundo_domicola 	80.6116	6.8085
Hirundo_domicola 	80.8168	6.8515
Hirundo_domicola 	76.6833	10.8333
Hirundo_domicola 	76.7870	11.3572
Hirundo_domicola 	77.0597	10.1356
Hirundo_domicola 	77.3701	8.5960
Hirundo_domicola 	80.6997	6.7362
Hirundo_domicola 	77.1674	9.6003
Hirundo_domicola 	77.0638	10.0754
Hirundo_domicola 	76.9714	10.2706
Hirundo_domicola 	80.7238	7.3929
Hirundo_domicola 	77.0386	10.1436
Hirundo_domicola 	76.9927	10.3945
Hirundo_domicola 	80.8427	7.2949
Hirundo_domicola 	77.4797	10.2352
Hirundo_domicola 	76.8164	11.3757
Hirundo_domicola 	77.0666	10.0696
Hirundo_domicola 	76.5530	11.3543
Hirundo_domicola 	76.5861	10.3041
Hirundo_domicola 	76.8516	11.3409
Hirundo_domicola 	76.5408	11.4924
Hirundo_domicola 	76.9920	10.3674
Hirundo_domicola 	77.0720	9.7451
Hirundo_domicola 	80.4180	6.9933
Hirundo_domicola 	76.8581	11.3855
Hirundo_domicola 	77.1120	10.1832
Hirundo_domicola 	76.8728	11.4237
Hirundo_domicola 	76.6813	11.3891
Hirundo_domicola 	76.6541	11.5465
Hirundo_domicola 	80.7497	6.7178
Hirundo_domicola 	80.6258	6.7939
Hirundo_domicola 	77.0583	10.0848
Hirundo_domicola 	77.1948	10.2155
Hirundo_domicola 	76.8611	11.4097
Hirundo_domicola 	77.2549	10.1366
Hirundo_domicola 	80.8094	6.8015
Hirundo_domicola 	80.6627	7.1292
Hirundo_domicola 	77.3995	9.6406
Hirundo_domicola 	76.6629	10.5296
Hirundo_domicola 	76.9993	10.3533
Hirundo_domicola 	76.9260	10.3533
Hirundo_domicola 	77.0057	10.1064
Hirundo_domicola 	77.4024	9.7044
Hirundo_domicola 	76.8910	11.4766
Hirundo_domicola 	76.9996	10.2823
Hirundo_domicola 	77.4523	10.2868
Hirundo_domicola 	76.7068	11.3788
Hirundo_domicola 	76.0519	11.4712
Hirundo_domicola 	77.3100	8.5161
Hirundo_domicola 	76.6482	11.5470
Hirundo_domicola 	80.7986	6.9594
Hirundo_domicola 	76.6277	11.2370
Hirundo_domicola 	80.9572	6.8070
Hirundo_domicola 	76.9505	10.3231
Hirundo_domicola 	77.0183	10.2975
Hirundo_domicola 	77.0055	10.2838
Hirundo_domicola 	76.5611	11.4655
Hirundo_domicola 	76.8467	11.3942
Hirundo_domicola 	76.5714	11.2596
Hirundo_domicola 	76.7302	11.4192
Hirundo_domicola 	76.7438	10.9359
Hirundo_domicola 	77.0110	10.1006
Hirundo_domicola 	77.5017	10.1979
Hirundo_domicola 	77.2658	9.4844
Hirundo_domicola 	76.7814	11.4955
Hirundo_domicola 	76.8594	11.4139
Hirundo_domicola 	77.4604	10.2744
Hirundo_domicola 	76.9909	10.0631
Hirundo_domicola 	76.7212	11.2647
Hirundo_domicola 	77.2013	10.1414
Hirundo_domicola 	76.6205	11.3235
Hirundo_domicola 	76.7376	11.3315
Hirundo_domicola 	76.8787	10.2982
Hirundo_domicola 	76.7223	11.3933
Hirundo_domicola 	76.7168	11.3928
Hirundo_domicola 	76.8666	11.4140
Hirundo_domicola 	77.1198	10.1910
Hirundo_domicola 	76.3718	11.6712
Hirundo_domicola 	80.8218	6.9266
Hirundo_domicola 	76.9151	11.3703
Hirundo_domicola 	76.6777	10.8372
Hirundo_domicola 	76.6018	11.5318
Hirundo_domicola 	76.9950	10.3337
Hirundo_domicola 	76.6951	11.4044
Hirundo_domicola 	76.9669	10.2692
Hirundo_domicola 	76.9796	10.2827
Hirundo_domicola 	76.7949	11.3531
Hirundo_domicola 	76.6868	10.9371
Hirundo_domicola 	76.7131	11.0842
Hirundo_domicola 	77.7527	10.3037
Hirundo_domicola 	77.0396	10.1430
Hirundo_domicola 	77.0031	10.3233
Hirundo_domicola 	75.6555	12.2205
Hirundo_domicola 	77.0817	10.1604
Hirundo_domicola 	77.1540	10.2384
Hirundo_domicola 	77.1087	10.0640
Hirundo_domicola 	77.1687	10.2897
Hirundo_domicola 	81.0475	6.8763
Hirundo_domicola 	76.7213	11.3987
Hirundo_domicola 	76.5860	10.3085
Hirundo_domicola 	76.5571	11.4635
Hirundo_domicola 	77.2310	10.2276
Hirundo_domicola 	76.9554	10.0785
Hirundo_domicola 	77.1688	10.0347
Hirundo_domicola 	77.0667	10.0556
Hirundo_domicola 	75.9159	11.6916
Hirundo_domicola 	81.1477	6.1450
Hirundo_domicola 	80.8840	6.8164
Hirundo_domicola 	77.3637	10.2945
Hirundo_domicola 	80.7526	7.5486
Hirundo_domicola 	76.8991	11.4021
Hirundo_domicola 	77.6234	10.2558
Hirundo_domicola 	77.2047	10.3069
Hirundo_domicola 	80.7900	6.7923
Hirundo_domicola 	76.9003	11.3697
Hirundo_domicola 	77.2024	10.1412
Hirundo_domicola 	80.7568	7.9551
Hirundo_domicola 	81.4722	6.3532
Hirundo_domicola 	80.7689	6.9687
Hirundo_domicola 	76.6892	11.4039
Hirundo_domicola 	76.6582	11.5838
Hirundo_domicola 	76.6807	11.0364
Hirundo_domicola 	77.0973	10.1413
Hirundo_domicola 	76.8332	10.4707
Hirundo_domicola 	77.5506	10.2950
Hirundo_domicola 	77.4816	10.2484
Hirundo_domicola 	76.8767	11.4480
Hirundo_domicola 	76.9999	10.0652
Hirundo_domicola 	76.7098	10.5193
Hirundo_domicola 	76.6824	11.4628
Hirundo_domicola 	80.9614	6.7701
Hirundo_domicola 	77.1157	10.0369
Hirundo_domicola 	76.6410	11.5313
Hirundo_domicola 	76.6819	11.3885
Hirundo_domicola 	76.9766	10.4504
Hirundo_domicola 	80.5893	6.8575
Hirundo_domicola 	80.7789	6.9422
Hirundo_domicola 	77.0611	10.1373
Hirundo_domicola 	76.6204	11.3115
Hirundo_domicola 	80.8117	6.8394
Hirundo_domicola 	76.8684	11.4340
Hirundo_domicola 	77.2121	10.1998
Hirundo_domicola 	77.4797	10.2582
Hirundo_domicola 	80.7351	7.5403
Hirundo_domicola 	80.8525	7.3757
Hirundo_domicola 	77.1345	10.2887
Hirundo_domicola 	77.2774	9.4810
Hirundo_domicola 	77.2380	10.1668
Hirundo_domicola 	76.6050	11.2186
Hirundo_domicola 	76.8681	11.4054
Hirundo_domicola 	77.0823	10.1497
Hirundo_domicola 	80.7880	6.7888
Hirundo_domicola 	80.6939	7.4026
Hirundo_domicola 	76.6456	11.4430
Hirundo_domicola 	77.0445	10.2232
Hirundo_domicola 	76.7283	10.8243
Hirundo_domicola 	76.9313	10.3713
Hirundo_domicola 	77.1986	10.1436
Hirundo_domicola 	76.5805	11.3033
Hirundo_domicola 	76.6473	11.5318
Hirundo_domicola 	75.9672	11.6024
Hirundo_domicola 	80.7909	6.9472
Hirundo_domicola 	80.7905	6.7106
Hirundo_domicola 	77.0248	10.1752
Hirundo_domicola 	76.8065	11.3498
Hirundo_domicola 	77.1872	10.1911
Hirundo_domicola 	77.1509	10.0342
Hirundo_domicola 	76.6722	11.3861
Hirundo_domicola 	80.7851	6.9566
Hirundo_domicola 	76.6285	11.5569
Hirundo_domicola 	77.0597	10.0881
Hirundo_domicola 	76.7357	10.9595
Hirundo_domicola 	80.8052	6.8140
Hirundo_domicola 	76.7191	11.4018
Hirundo_domicola 	77.1225	8.7627
Hirundo_domicola 	77.2103	10.2499
Hirundo_domicola 	76.5672	11.4817
Hirundo_domicola 	76.8680	10.4179
Hirundo_domicola 	80.6521	7.2281
Hirundo_domicola 	77.2553	10.1514
Hirundo_domicola 	77.1855	10.3109
Hirundo_domicola 	77.5421	10.2931
Hirundo_domicola 	77.5070	10.2771
Hirundo_domicola 	76.4212	11.0807
Hirundo_domicola 	77.2613	10.1501
Hirundo_domicola 	80.7880	6.7155
Hirundo_domicola 	76.6724	10.4961
Hirundo_domicola 	80.6397	7.2849
Hirundo_domicola 	76.0848	11.5492
Hirundo_domicola 	76.6831	11.4704
Hirundo_domicola 	77.2122	10.1508
Hirundo_domicola 	80.8226	6.8508
Hirundo_domicola 	77.1197	10.1368
Hirundo_domicola 	77.4835	10.2344
Hirundo_domicola 	76.9766	10.3640
Hirundo_domicola 	77.1701	10.1224
Hirundo_domicola 	76.7549	11.2142
Hirundo_domicola 	76.9507	10.3261
Hirundo_domicola 	76.7121	10.5175
Hirundo_domicola 	76.5450	11.3192
Hirundo_domicola 	80.8441	6.8188
Hirundo_domicola 	80.8824	6.7600
Hirundo_domicola 	76.9026	11.4486
Hirundo_domicola 	77.0500	10.2270
Hirundo_domicola 	76.9610	10.1905
Hirundo_domicola 	80.8148	6.7986
Hirundo_domicola 	76.1094	11.5107
Hirundo_domicola 	80.4057	6.9918
Hirundo_domicola 	76.8111	11.4118
Hirundo_domicola 	76.7247	11.4002
Hirundo_domicola 	77.0568	10.1175
Hirundo_domicola 	76.5838	11.6033
Hirundo_domicola 	77.1673	9.6036
Hirundo_domicola 	76.8052	11.3396
Hirundo_domicola 	76.0833	11.5396
Hirundo_domicola 	77.3413	9.6447
Hirundo_domicola 	80.8122	6.9314
Hirundo_domicola 	76.9350	11.3581
Hirundo_domicola 	77.1916	10.1456
Hirundo_domicola 	77.2548	10.1425
Hirundo_domicola 	77.4062	10.2478
Hirundo_domicola 	80.7535	7.5515
Hirundo_domicola 	76.6470	11.5307
Hirundo_domicola 	76.6895	11.3011
Hirundo_domicola 	76.9344	10.3578
Hirundo_domicola 	75.2487	13.2151
Hirundo_domicola 	76.5196	11.4876
Hirundo_domicola 	80.7685	6.9695
Hirundo_domicola 	76.5826	11.5801
Hirundo_domicola 	77.1170	10.2543
Hirundo_domicola 	80.7999	6.7986
Hirundo_domicola 	80.8078	6.8019
Hirundo_domicola 	76.1146	11.5093
Hirundo_domicola 	76.1581	11.4848
Hirundo_domicola 	80.5270	6.8025
Hirundo_domicola 	77.4092	10.2524
Hirundo_domicola 	80.7895	6.9496
Hirundo_domicola 	76.7253	10.8568
Hirundo_domicola 	77.1566	10.0366
Hirundo_domicola 	76.6012	11.3215
Hirundo_domicola 	76.6911	11.5368
Hirundo_domicola 	76.9414	10.3531
Hirundo_domicola 	76.7885	11.3673
Hirundo_domicola 	76.0146	11.6271
Hirundo_domicola 	76.6517	11.5691
Hirundo_domicola 	77.6295	10.2775
Hirundo_domicola 	80.5962	7.2711
Hirundo_domicola 	77.0707	10.2181
Hirundo_domicola 	80.4991	6.8162
Hirundo_domicola 	77.0669	10.0642
Hirundo_domicola 	76.6741	11.2672
Hirundo_domicola 	76.6431	11.5744
Hirundo_domicola 	77.0140	9.5753
Hirundo_domicola 	80.6904	7.4020
Hirundo_domicola 	76.9964	10.4117
Hirundo_domicola 	77.0847	10.1479
Hirundo_domicola 	76.6821	11.3954
Hirundo_domicola 	77.0077	10.1088
Hirundo_domicola 	80.8314	6.9895
Hirundo_domicola 	77.0211	10.2008
Hirundo_domicola 	76.9820	10.2821
Hirundo_domicola 	80.8202	6.7952
Hirundo_domicola 	77.1457	10.3278
Hirundo_domicola 	76.6508	10.4607
Hirundo_domicola 	77.1265	10.2352
Hirundo_domicola 	76.8771	11.4170
Hirundo_domicola 	77.0055	10.2858
Hirundo_domicola 	77.2083	10.1180
Hirundo_domicola 	76.5620	11.2752
Hirundo_domicola 	77.1928	10.2014
Hirundo_domicola 	77.0397	9.5797
Hirundo_domicola 	77.1830	9.4270
Hirundo_domicola 	76.9899	10.2691
Hirundo_domicola 	76.7713	11.4897
Hirundo_domicola 	77.0758	10.0751
Hirundo_domicola 	76.6071	11.3020
Hirundo_domicola 	77.0706	10.1474
Hirundo_domicola 	77.0108	10.0839
Hirundo_domicola 	77.0260	10.3299
Hirundo_domicola 	80.8075	6.8016
Hirundo_domicola 	77.0693	10.1471
Hirundo_domicola 	80.8074	6.8021
Hirundo_domicola 	76.6676	10.5248
Hirundo_domicola 	76.7356	10.9322
Hirundo_domicola 	80.7637	6.9700
Hirundo_domicola 	76.9443	11.3465
Hirundo_domicola 	76.8774	11.4171
Hirundo_domicola 	77.2582	10.1545
Hirundo_domicola 	77.0254	10.5096
Hirundo_domicola 	76.6965	10.5336
Hirundo_domicola 	76.9688	10.2967
Hirundo_domicola 	80.8065	6.9347
Hirundo_domicola 	77.0956	10.1504
Hirundo_domicola 	77.2060	10.3068
Hirundo_domicola 	80.7698	7.5411
Hirundo_domicola 	76.6411	10.9768
Hirundo_domicola 	77.5344	10.2757
Hirundo_domicola 	76.6259	11.2411
Hirundo_domicola 	76.7018	11.2439
Hirundo_domicola 	77.0705	10.0564
Hirundo_domicola 	80.7894	7.0261
Hirundo_domicola 	77.1067	10.1792
Hirundo_domicola 	76.8243	11.4416
Hirundo_domicola 	77.1656	9.4354
Hirundo_domicola 	76.9608	10.3309
Hirundo_domicola 	80.8091	6.8336
Hirundo_domicola 	77.0103	10.0947
Hirundo_domicola 	77.0535	10.0610
Hirundo_domicola 	76.9250	10.0974
Hirundo_domicola 	77.1189	10.2578
Hirundo_domicola 	77.4531	10.2861
Hirundo_domicola 	76.8592	11.3691
Hirundo_domicola 	80.7655	6.9775
Hirundo_domicola 	80.5644	6.6422
Hirundo_domicola 	76.9771	11.4310
Hirundo_domicola 	76.9695	10.1544
Hirundo_domicola 	80.8063	6.8019
Hirundo_domicola 	80.6427	7.2975
Hirundo_domicola 	76.9009	11.4732
Hirundo_domicola 	80.8040	6.8859
Hirundo_domicola 	80.8045	6.7989
Hirundo_domicola 	76.9886	10.2905
Hirundo_domicola 	76.7941	11.3315
Hirundo_domicola 	76.7271	11.3011
Hirundo_domicola 	77.2427	8.4328
Hirundo_domicola 	76.6936	10.5354
Hirundo_domicola 	76.8521	11.4259
Hirundo_domicola 	76.1080	11.3537
Hirundo_domicola 	75.9368	11.6584
Hirundo_domicola 	77.0061	9.9964
Hirundo_domicola 	76.9383	10.3241
Hirundo_domicola 	76.9488	10.3253
Hirundo_domicola 	76.8684	11.3980
Hirundo_domicola 	77.3934	10.1899
Hirundo_domicola 	76.9510	10.3216
Hirundo_domicola 	77.0234	10.1989
Hirundo_domicola 	77.0613	10.0876
Hirundo_domicola 	76.1132	11.5344
Hirundo_domicola 	77.1565	10.0368
Hirundo_domicola 	76.6874	11.4802
Hirundo_domicola 	76.4014	11.5026
Hirundo_domicola 	77.2583	10.2002
Hirundo_domicola 	76.8893	11.4088
Hirundo_domicola 	81.0620	6.8700
Hirundo_domicola 	77.2595	10.1477
Hirundo_domicola 	77.0798	10.1508
Hirundo_domicola 	80.6758	7.0767
Hirundo_domicola 	75.8167	11.7678
Hirundo_domicola 	76.6958	11.0519
Hirundo_domicola 	80.7387	7.5258
Hirundo_domicola 	76.6393	11.5390
Hirundo_domicola 	76.7001	11.4429
Hirundo_domicola 	76.8325	11.4244
Hirundo_domicola 	76.7073	11.3869
Hirundo_domicola 	77.1938	10.2291
Hirundo_domicola 	76.6679	10.5246
Hirundo_domicola 	76.6075	11.4375
Hirundo_domicola 	77.3418	8.5755
Hirundo_domicola 	77.1565	10.2891
Hirundo_domicola 	76.9645	10.2656
Hirundo_domicola 	77.3512	9.6305
Hirundo_domicola 	81.2278	6.2039
Hirundo_domicola 	80.8902	7.0773
Hirundo_domicola 	76.6539	10.4710
Hirundo_domicola 	76.9984	10.3521
Hirundo_domicola 	77.4459	10.2705
Hirundo_domicola 	76.0854	11.5509
Hirundo_domicola 	77.1321	10.2372
Hirundo_domicola 	76.7876	11.3567
Hirundo_domicola 	76.5258	11.1489
Hirundo_domicola 	76.5197	11.4877
Hirundo_domicola 	80.7881	6.8529
Hirundo_domicola 	76.8692	11.4124
Hirundo_domicola 	76.9596	10.2018
Hirundo_domicola 	76.7087	10.5251
Hirundo_domicola 	77.1928	10.2017
Hirundo_domicola 	76.9988	10.3303
Hirundo_domicola 	76.6423	11.4526
Hirundo_domicola 	76.9203	11.5468
Hirundo_domicola 	76.7228	11.3863
Hirundo_domicola 	77.7376	10.3562
Hirundo_domicola 	76.8301	11.4310
Hirundo_domicola 	77.0733	10.0875
Hirundo_domicola 	77.2713	10.1348
Hirundo_domicola 	76.9900	10.3297
Hirundo_domicola 	76.7177	11.3973
Hirundo_domicola 	76.6127	10.9796
Hirundo_domicola 	77.0201	10.2009
Hirundo_domicola 	77.0746	10.0784
Hirundo_domicola 	76.4246	11.0910
Hirundo_domicola 	77.1376	10.1155
Hirundo_domicola 	80.8063	6.9634
Hirundo_domicola 	76.8283	10.2794
Hirundo_domicola 	75.9382	11.6579
Hirundo_domicola 	76.7145	11.4092
Hirundo_domicola 	77.3607	10.2859
Hirundo_domicola 	77.0728	10.0541
Hirundo_domicola 	76.4196	11.1141
Hirundo_domicola 	76.9969	10.2739
Hirundo_domicola 	76.6041	11.4718
Hirundo_domicola 	76.6965	11.4163
Hirundo_domicola 	77.2529	10.1355
Hirundo_domicola 	77.0732	10.0880
Hirundo_domicola 	76.8951	11.4001
Hirundo_domicola 	77.0545	10.0710
Hirundo_domicola 	80.7779	6.9663
Hirundo_domicola 	76.0833	11.8167
Hirundo_domicola 	76.8737	11.4076
Hirundo_domicola 	76.6483	11.2736
Hirundo_domicola 	77.0679	10.0685
Hirundo_domicola 	76.9959	10.3632
Hirundo_domicola 	76.6874	11.4137
Hirundo_domicola 	76.0920	11.5546
Hirundo_domicola 	77.0714	10.3228
Hirundo_domicola 	77.0731	10.0555
Hirundo_domicola 	76.6726	10.4936
Hirundo_domicola 	77.2660	10.0221
Hirundo_domicola 	76.8091	11.3537
Hirundo_domicola 	80.7879	6.8113
Hirundo_domicola 	77.4880	10.2169
Hirundo_domicola 	80.7933	6.8143
Hirundo_domicola 	77.0127	10.0935
Hirundo_domicola 	80.9871	6.8348
Hirundo_domicola 	77.0706	10.0543
Hirundo_domicola 	76.6999	11.5945
Hirundo_domicola 	76.9821	11.4458
Hirundo_domicola 	76.8592	11.3690
Hirundo_domicola 	80.8124	6.9833
Hirundo_domicola 	76.6535	11.5346
Hirundo_domicola 	80.5754	6.8053
Hirundo_domicola 	76.6676	10.8565
Hirundo_domicola 	77.0700	10.2100
Hirundo_domicola 	77.1776	8.6720
Hirundo_domicola 	76.8647	11.3972
Hirundo_domicola 	80.8380	6.9073
Hirundo_domicola 	76.8708	11.4442
Hirundo_domicola 	77.0400	10.1437
Hirundo_domicola 	76.8086	11.3318
Hirundo_domicola 	76.9369	11.4489
Hirundo_domicola 	77.1011	10.1434
Hirundo_domicola 	77.1095	10.1544
Hirundo_domicola 	76.8820	11.3373
Hirundo_domicola 	76.6232	11.4432
Hirundo_domicola 	77.0784	10.1509
Hirundo_domicola 	76.6256	11.5545
Hirundo_domicola 	76.6030	11.3370
Hirundo_domicola 	77.1632	10.0383
Hirundo_domicola 	76.8043	11.3368
Hirundo_domicola 	77.2546	10.1372
Hirundo_domicola 	80.8024	6.9614
Hirundo_domicola 	77.1631	10.2773
Hirundo_domicola 	77.4808	10.2363
Hirundo_domicola 	77.1438	9.4613
Hirundo_domicola 	76.8979	11.3669
Hirundo_domicola 	76.8620	11.4219
Hirundo_domicola 	80.8338	6.9911
Hirundo_domicola 	76.8771	11.4015
Hirundo_domicola 	80.7847	6.7086
Hirundo_domicola 	77.0528	10.2282
Hirundo_domicola 	76.9864	10.2924
Hirundo_domicola 	80.6984	7.1471
Hirundo_domicola 	76.9855	10.3461
Hirundo_domicola 	77.1599	10.0395
Hirundo_domicola 	77.0840	10.1488
Hirundo_domicola 	80.8266	6.7947
Hirundo_domicola 	77.4091	10.2568
Hirundo_domicola 	77.5037	10.2495
Hirundo_domicola 	76.7270	11.3437
Hirundo_domicola 	76.9933	10.4227
Hirundo_domicola 	77.2358	10.4007
Hirundo_domicola 	80.8044	6.8125
Hirundo_domicola 	80.6104	6.7979
Hirundo_domicola 	76.9638	10.4837
Hirundo_domicola 	77.1359	10.1469
Hirundo_domicola 	76.7556	11.2129
Hirundo_domicola 	76.6437	11.5013
Hirundo_domicola 	76.9727	10.3497
Hirundo_domicola 	76.6723	11.4550
Hirundo_domicola 	76.8253	11.3968
Hirundo_domicola 	77.1944	8.6775
Hirundo_domicola 	76.8705	11.4003
Hirundo_domicola 	76.9184	11.3619
Hirundo_domicola 	77.4066	8.5707
Hirundo_domicola 	77.5358	10.2665
Hirundo_domicola 	76.6519	11.5750
Hirundo_domicola 	81.0491	6.8721
Hirundo_domicola 	76.7208	11.3822
Hirundo_domicola 	77.1936	10.1813
Hirundo_domicola 	76.7187	11.4389
Hirundo_domicola 	76.7106	10.4953
Hirundo_domicola 	76.9965	10.3774
Hirundo_domicola 	76.7928	11.4086
Hirundo_domicola 	80.7547	7.5496
Hirundo_domicola 	80.7780	6.9658
Hirundo_domicola 	77.0228	10.1740
Hirundo_domicola 	76.9622	10.0782
Hirundo_domicola 	76.9956	10.3640
Hirundo_domicola 	77.0777	10.2277
Hirundo_domicola 	77.1158	10.0560
Hirundo_domicola 	77.1634	10.0393
Hirundo_domicola 	77.0967	10.1774
Hirundo_domicola 	80.4994	6.8096
Hirundo_domicola 	76.9764	9.8157
Hirundo_domicola 	76.9972	10.3799
Hirundo_domicola 	77.1237	10.1943
Hirundo_domicola 	77.0350	10.1209
Hirundo_domicola 	76.7697	11.5032
Hirundo_domicola 	76.1086	11.3286
Hirundo_domicola 	76.1079	11.5135
