SPECIES	Longitude	Latitude
Sitta_formosa 	104.7971	22.8000
Sitta_formosa 	91.1631	27.3085
Sitta_formosa 	91.3997	27.2545
Sitta_formosa 	95.9243	28.3144
Sitta_formosa 	92.4162	27.0670
Sitta_formosa 	92.4705	27.1470
Sitta_formosa 	95.9317	28.3182
Sitta_formosa 	95.8239	28.2237
Sitta_formosa 	101.1058	19.1740
Sitta_formosa 	92.1367	26.9855
Sitta_formosa 	95.2148	29.2676
Sitta_formosa 	89.6623	26.7656
Sitta_formosa 	92.4174	27.0606
Sitta_formosa 	91.1557	27.3176
Sitta_formosa 	90.6644	27.2280
Sitta_formosa 	89.6636	26.7626
Sitta_formosa 	96.2073	27.4873
Sitta_formosa 	90.6954	27.1968
Sitta_formosa 	90.6599	27.1111
Sitta_formosa 	92.4149	27.0657
Sitta_formosa 	92.5611	27.1668
Sitta_formosa 	91.1342	27.3265
Sitta_formosa 	92.4133	27.0628
Sitta_formosa 	95.8145	28.2246
Sitta_formosa 	95.9203	28.2370
Sitta_formosa 	92.4173	27.0598
Sitta_formosa 	95.8135	28.1988
Sitta_formosa 	96.3988	27.4573
Sitta_formosa 	92.4062	27.0663
Sitta_formosa 	99.1418	20.0704
Sitta_formosa 	91.1537	27.3183
Sitta_formosa 	96.4053	27.4818
Sitta_formosa 	98.4558	26.2482
Sitta_formosa 	90.6950	27.1930
Sitta_formosa 	92.4064	27.0664
Sitta_formosa 	91.5526	26.9360
Sitta_formosa 	92.4691	27.1546
Sitta_formosa 	91.1343	27.3114
Sitta_formosa 	95.8750	28.2377
Sitta_formosa 	89.5830	26.7728
Sitta_formosa 	95.8009	28.2202
Sitta_formosa 	90.6455	27.2278
Sitta_formosa 	95.8418	28.2183
Sitta_formosa 	95.3593	29.3077
Sitta_formosa 	91.1625	27.3137
Sitta_formosa 	96.3987	27.5244
Sitta_formosa 	90.6869	27.5305
Sitta_formosa 	95.8071	28.1873
Sitta_formosa 	90.7351	27.3442
Sitta_formosa 	98.3655	26.3099
Sitta_formosa 	91.5343	26.9384
Sitta_formosa 	90.6855	27.1529
Sitta_formosa 	96.4417	27.5387
Sitta_formosa 	93.8981	27.5475
Sitta_formosa 	91.1567	27.3170
Sitta_formosa 	91.1574	27.3198
Sitta_formosa 	91.1407	27.3093
Sitta_formosa 	95.8001	28.2157
Sitta_formosa 	95.9091	28.2328
Sitta_formosa 	91.1341	27.3107
Sitta_formosa 	92.3961	27.0737
Sitta_formosa 	91.1571	27.2729
Sitta_formosa 	91.5460	26.9308
Sitta_formosa 	96.4895	27.5455
Sitta_formosa 	91.4786	26.8776
Sitta_formosa 	90.2063	26.9219
Sitta_formosa 	98.3391	26.4508
Sitta_formosa 	104.1082	19.2180
Sitta_formosa 	92.4101	27.0670
Sitta_formosa 	91.5395	26.9472
Sitta_formosa 	92.4129	27.0646
Sitta_formosa 	91.1314	27.3153
Sitta_formosa 	95.9093	28.2325
Sitta_formosa 	91.1638	27.3088
Sitta_formosa 	91.5025	26.9004
Sitta_formosa 	91.4962	26.8847
Sitta_formosa 	89.5840	26.7830
Sitta_formosa 	90.7050	27.1962
Sitta_formosa 	91.1409	27.3090
Sitta_formosa 	91.1583	27.3163
Sitta_formosa 	92.5265	27.1075
Sitta_formosa 	91.5543	27.1259
Sitta_formosa 	92.4110	27.0686
Sitta_formosa 	94.4186	25.1296
Sitta_formosa 	95.4562	29.5420
Sitta_formosa 	91.1246	27.2173
Sitta_formosa 	95.3504	29.3030
Sitta_formosa 	95.8017	28.2240
Sitta_formosa 	90.2261	26.9458
Sitta_formosa 	92.5260	27.1020
Sitta_formosa 	92.2954	27.1698
Sitta_formosa 	95.9249	28.3144
Sitta_formosa 	96.4000	27.4613
Sitta_formosa 	96.3452	27.4983
Sitta_formosa 	92.4611	27.1571
Sitta_formosa 	91.5516	26.9285
Sitta_formosa 	91.1515	27.3094
Sitta_formosa 	93.9513	27.5343
Sitta_formosa 	95.9222	28.2977
Sitta_formosa 	95.3517	29.3013
Sitta_formosa 	96.3879	27.5031
Sitta_formosa 	91.5137	26.9448
Sitta_formosa 	92.4061	27.0662
Sitta_formosa 	97.0363	27.2369
Sitta_formosa 	90.8207	27.0563
Sitta_formosa 	91.1630	27.3129
Sitta_formosa 	91.1649	27.3084
Sitta_formosa 	103.7826	22.3209
Sitta_formosa 	91.5566	26.9261
Sitta_formosa 	92.4163	27.0563
Sitta_formosa 	95.3608	29.3103
Sitta_formosa 	95.8869	28.2483
Sitta_formosa 	104.0434	21.7650
Sitta_formosa 	89.5490	26.6459
Sitta_formosa 	92.4124	27.0262
Sitta_formosa 	92.4555	27.1252
Sitta_formosa 	91.1475	27.2928
Sitta_formosa 	92.4062	27.0665
Sitta_formosa 	95.9042	28.2552
Sitta_formosa 	92.4063	27.0650
Sitta_formosa 	95.8719	28.2379
Sitta_formosa 	92.4162	27.0533
Sitta_formosa 	92.4124	27.0579
Sitta_formosa 	92.5551	27.1051
Sitta_formosa 	92.4724	27.1535
Sitta_formosa 	95.8083	28.1983
Sitta_formosa 	90.2355	26.9359
Sitta_formosa 	90.6346	27.1973
Sitta_formosa 	91.1456	27.3095
Sitta_formosa 	90.6885	27.1439
Sitta_formosa 	92.4143	27.0649
Sitta_formosa 	95.9212	28.3041
Sitta_formosa 	98.3366	27.8745
Sitta_formosa 	91.1322	27.2091
Sitta_formosa 	95.8534	28.1581
Sitta_formosa 	95.8842	28.2462
Sitta_formosa 	92.4165	27.0661
Sitta_formosa 	95.8850	28.2435
Sitta_formosa 	91.1285	27.3201
Sitta_formosa 	95.7321	29.8693
Sitta_formosa 	95.3596	29.3078
Sitta_formosa 	91.1563	27.3170
Sitta_formosa 	92.5827	27.1021
Sitta_formosa 	90.4882	26.8770
Sitta_formosa 	95.8914	28.2385
Sitta_formosa 	96.3612	27.4963
Sitta_formosa 	95.8072	28.2112
Sitta_formosa 	91.1600	27.3160
Sitta_formosa 	104.0774	19.1530
Sitta_formosa 	94.7927	28.8069
Sitta_formosa 	95.9191	28.3026
Sitta_formosa 	89.1950	26.8920
Sitta_formosa 	92.4163	27.0675
Sitta_formosa 	95.8023	28.1926
Sitta_formosa 	96.3404	27.4992
Sitta_formosa 	95.8240	28.2210
Sitta_formosa 	104.1492	19.1405
Sitta_formosa 	95.9169	28.2733
Sitta_formosa 	91.1506	27.2521
Sitta_formosa 	91.1627	27.3135
Sitta_formosa 	91.5579	26.9148
Sitta_formosa 	91.1576	27.3165
Sitta_formosa 	96.4050	27.4777
Sitta_formosa 	90.2021	27.5371
Sitta_formosa 	91.1637	27.3125
Sitta_formosa 	92.4141	27.0172
Sitta_formosa 	104.2414	21.9678
Sitta_formosa 	95.8438	28.2179
Sitta_formosa 	92.4063	27.0663
Sitta_formosa 	95.8695	28.2411
Sitta_formosa 	95.3596	29.3269
Sitta_formosa 	90.2073	26.9102
Sitta_formosa 	96.3915	27.4973
Sitta_formosa 	91.1567	27.3213
Sitta_formosa 	90.7042	27.1299
Sitta_formosa 	95.9098	28.2328
Sitta_formosa 	92.4108	27.0405
Sitta_formosa 	91.1640	27.3100
Sitta_formosa 	94.7671	28.8182
Sitta_formosa 	95.8408	28.2310
Sitta_formosa 	95.8149	28.1974
Sitta_formosa 	104.0693	19.0981
Sitta_formosa 	95.8290	28.1727
Sitta_formosa 	96.4577	27.4835
Sitta_formosa 	90.6826	27.1787
Sitta_formosa 	96.4416	27.5387
Sitta_formosa 	95.3351	29.3255
Sitta_formosa 	95.3333	29.3279
Sitta_formosa 	95.8381	28.2207
Sitta_formosa 	96.4578	27.5561
Sitta_formosa 	90.5389	26.9478
Sitta_formosa 	95.8006	28.2208
Sitta_formosa 	93.8722	27.5280
Sitta_formosa 	92.4183	27.0475
Sitta_formosa 	95.9214	28.2879
Sitta_formosa 	95.9088	28.2328
Sitta_formosa 	91.1457	27.3095
Sitta_formosa 	90.5363	27.3620
Sitta_formosa 	90.6987	27.1728
Sitta_formosa 	96.4415	27.5383
Sitta_formosa 	91.0811	27.3288
Sitta_formosa 	95.3599	29.3217
Sitta_formosa 	97.0317	28.1823
Sitta_formosa 	95.8349	28.2228
Sitta_formosa 	95.8643	28.2355
Sitta_formosa 	104.8333	22.7667
Sitta_formosa 	91.1375	27.2056
Sitta_formosa 	91.2346	27.2473
Sitta_formosa 	96.4038	27.4780
Sitta_formosa 	96.4905	27.5411
Sitta_formosa 	92.4129	27.0664
Sitta_formosa 	92.4063	27.0664
Sitta_formosa 	95.9253	28.2420
Sitta_formosa 	91.1305	27.3229
Sitta_formosa 	90.2158	26.9241
Sitta_formosa 	95.9124	28.2797
Sphenocichla_roberti 	96.4155	27.9886
Sphenocichla_roberti 	97.2612	27.5030
Sphenocichla_roberti 	95.8388	28.2224
Sphenocichla_roberti 	98.7943	25.3060
Sphenocichla_roberti 	95.8036	28.2083
Sphenocichla_roberti 	95.8664	28.7469
Sphenocichla_roberti 	95.8620	28.2084
Sphenocichla_roberti 	96.3647	27.9374
Sphenocichla_roberti 	95.9194	28.2351
Sphenocichla_roberti 	95.8618	28.2286
Sphenocichla_roberti 	95.8495	28.1572
Sphenocichla_roberti 	95.8035	28.2086
Sphenocichla_roberti 	95.9198	28.3112
Sphenocichla_roberti 	98.8021	25.2979
Sphenocichla_roberti 	95.8234	28.2237
Sphenocichla_roberti 	98.7850	25.3009
Sphenocichla_roberti 	95.8311	28.1930
Sphenocichla_roberti 	95.8810	28.8165
Sphenocichla_roberti 	95.8107	28.2132
Sphenocichla_roberti 	94.8504	25.8157
Sphenocichla_roberti 	95.9180	28.3132
Sphenocichla_roberti 	95.9264	28.3644
Sphenocichla_roberti 	95.8842	28.2462
Sphenocichla_roberti 	95.9209	28.2945
Sphenocichla_roberti 	96.0010	28.2500
Sphenocichla_roberti 	95.8059	28.1893
Sphenocichla_roberti 	95.9093	28.2325
Sphenocichla_roberti 	95.9203	28.3097
Sphenocichla_roberti 	96.3895	27.9413
Sphenocichla_roberti 	97.8162	27.7507
Sphenocichla_roberti 	95.8207	28.1839
Sphenocichla_roberti 	94.0021	25.6267
Sphenocichla_roberti 	95.8078	28.2226
Sphenocichla_roberti 	95.8086	28.1980
Sphenocichla_roberti 	95.9169	28.2733
Sphenocichla_roberti 	96.3561	27.9340
Sphenocichla_roberti 	95.8753	28.2375
Sphenocichla_roberti 	95.8106	28.2031
Sphenocichla_roberti 	96.3920	27.9517
Sphenocichla_roberti 	95.8578	28.2221
Sphenocichla_roberti 	95.8083	28.2229
Sphenocichla_roberti 	95.8081	28.2230
Sphenocichla_roberti 	95.9394	28.3542
Sphenocichla_roberti 	95.9205	28.2442
Sphenocichla_roberti 	95.9245	28.3098
Sphenocichla_roberti 	96.3809	27.9491
Sphenocichla_roberti 	95.8084	28.1983
Sphenocichla_roberti 	95.8198	28.2227
Sphenocichla_roberti 	95.7995	28.2202
Sphenocichla_roberti 	95.8181	28.2239
Sphenocichla_roberti 	95.9094	28.2323
Sphenocichla_roberti 	97.0367	27.2375
Sphenocichla_roberti 	95.8374	28.1673
Sphenocichla_roberti 	95.8197	28.2229
Sphenocichla_roberti 	95.8983	28.2267
Sphenocichla_roberti 	95.8076	28.1952
Sphenocichla_roberti 	96.9260	27.3240
Sphenocichla_roberti 	95.9011	28.1595
Sphenocichla_roberti 	96.3592	27.9360
Sphenocichla_roberti 	93.9449	25.2380
Sphenocichla_roberti 	95.9080	28.2554
Sphenocichla_roberti 	95.8098	28.2010
Sphenocichla_roberti 	95.9091	28.2328
Sphenocichla_roberti 	95.8669	28.2401
Sphenocichla_roberti 	96.3488	27.9284
Sphenocichla_roberti 	95.8624	28.2271
Sphenocichla_roberti 	95.8024	28.2239
Sphenocichla_roberti 	96.4001	27.9746
Sphenocichla_roberti 	95.8145	28.2246
Sphenocichla_roberti 	95.8872	28.2428
Sphenocichla_roberti 	95.8662	28.2379
Sphenocichla_roberti 	95.8483	28.1615
Sphenocichla_roberti 	95.8083	28.1983
Sphenocichla_roberti 	95.9203	28.3093
Sphenocichla_roberti 	98.8179	25.9824
Sphenocichla_roberti 	95.8612	28.2220
Sphenocichla_roberti 	95.8654	28.2372
Sphenocichla_roberti 	96.4703	28.0581
Sphenocichla_roberti 	95.8896	28.2424
Sphenocichla_roberti 	95.8887	28.2476
Sphenocichla_roberti 	95.8008	28.2152
Sphenocichla_roberti 	98.7819	25.3039
Sphenocichla_roberti 	95.8085	28.1982
Sphenocichla_roberti 	95.8632	28.2305
Sphenocichla_roberti 	95.8128	28.1983
Sphenocichla_roberti 	98.7705	24.8281
Sphenocichla_roberti 	95.8615	28.2277
Sphenocichla_roberti 	96.3599	27.9363
Sphenocichla_roberti 	96.3727	27.9410
Sphenocichla_roberti 	95.7943	28.2172
Sphenocichla_roberti 	95.9043	28.2597
Sphenocichla_roberti 	96.3868	27.9486
Sphenocichla_roberti 	95.7986	28.2253
Sphenocichla_roberti 	95.8484	28.2195
Sphenocichla_roberti 	95.8621	28.2229
Sphenocichla_roberti 	96.3758	27.9434
Sphenocichla_roberti 	95.8914	28.2385
Sphenocichla_roberti 	97.6014	28.0118
Sphenocichla_roberti 	95.9071	28.2346
Sphenocichla_roberti 	95.8384	28.2229
Sphenocichla_roberti 	95.8985	28.2355
Sphenocichla_roberti 	95.9013	28.7991
Sphenocichla_roberti 	95.9247	28.3173
Sphenocichla_roberti 	95.9262	28.3062
Sphenocichla_roberti 	95.8036	28.2258
Sphenocichla_roberti 	95.9360	28.3144
Sphenocichla_roberti 	95.8423	28.2182
Sphenocichla_roberti 	96.3594	27.9364
Sphenocichla_roberti 	95.7993	28.2201
Sphenocichla_roberti 	96.3952	27.9791
Sphenocichla_roberti 	95.8894	28.2428
Sphenocichla_roberti 	95.9208	28.2939
Sphenocichla_roberti 	97.7422	24.4689
Sphenocichla_roberti 	95.8004	28.2198
Sphenocichla_roberti 	95.9069	28.2328
Sphenocichla_roberti 	95.8771	28.2372
Sphenocichla_roberti 	96.3330	27.9178
Sphenocichla_roberti 	95.8190	28.2231
Sphenocichla_roberti 	98.2351	26.2164
Sphenocichla_roberti 	95.8034	28.2264
Sphenocichla_roberti 	95.8079	28.2246
Sphenocichla_roberti 	95.8138	28.2063
Sphenocichla_roberti 	95.7986	28.1881
Sphenocichla_roberti 	96.3190	27.9266
Sphenocichla_roberti 	95.9314	28.3746
Sphenocichla_roberti 	97.0150	28.1279
Sphenocichla_roberti 	95.7972	28.2167
Sphenocichla_roberti 	95.8071	28.1873
Sphenocichla_roberti 	95.8804	28.2516
Sphenocichla_roberti 	96.5435	28.0762
Sphenocichla_roberti 	95.8709	28.2384
Sphenocichla_roberti 	95.8290	28.1727
Sphenocichla_roberti 	96.3973	27.9646
Sphenocichla_roberti 	95.8641	28.2358
Sphenocichla_roberti 	95.8658	28.2375
Sphenocichla_roberti 	96.3423	27.9242
Sphenocichla_roberti 	95.8316	28.2224
Sphenocichla_roberti 	95.8425	28.1657
Sphenocichla_roberti 	97.8357	24.3918
Sphenocichla_roberti 	95.8099	28.2079
Sphenocichla_roberti 	94.0227	25.6519
Sphenocichla_roberti 	95.7981	28.2248
Sphenocichla_roberti 	95.8290	28.2240
Sphenocichla_roberti 	95.8048	28.2284
Sphenocichla_roberti 	95.8431	28.1425
Sphenocichla_roberti 	95.9214	28.2879
Sphenocichla_roberti 	95.9200	28.3085
Sphenocichla_roberti 	95.8621	28.2252
Sphenocichla_roberti 	95.8076	28.1944
Sphenocichla_roberti 	95.8282	28.2238
Sphenocichla_roberti 	95.8268	28.2232
Sphenocichla_roberti 	98.7544	25.3278
Sphenocichla_roberti 	96.3330	27.9188
Sphenocichla_roberti 	96.3701	27.9409
Sphenocichla_roberti 	95.8015	28.2237
Sphenocichla_roberti 	95.8133	28.1989
Sphenocichla_roberti 	95.8762	28.2373
Sphenocichla_roberti 	95.8397	28.2175
Sphenocichla_roberti 	97.9001	27.6851
Sphenocichla_roberti 	95.8319	28.2233
Sphenocichla_roberti 	95.8621	28.2294
Sphenocichla_roberti 	96.3493	27.9291
Sphenocichla_roberti 	98.3366	27.8745
Sphenocichla_roberti 	95.8149	28.1974
Sphenocichla_roberti 	95.8004	28.2197
Sphenocichla_roberti 	95.8664	28.2414
Sphenocichla_roberti 	95.8630	28.2226
Sphenocichla_roberti 	96.8279	27.8930
Sphenocichla_roberti 	97.0363	27.2369
Sphenocichla_roberti 	95.8403	28.2173
Sphenocichla_roberti 	96.3581	27.9362
Sphenocichla_roberti 	95.8139	28.2243
Sphenocichla_roberti 	95.9608	28.3206
Sphenocichla_roberti 	95.9258	28.2412
Sphenocichla_roberti 	95.9249	28.3144
Sphenocichla_roberti 	97.0050	28.1501
Sphenocichla_roberti 	95.8336	28.2237
Sphenocichla_roberti 	95.9088	28.2328
Sphenocichla_roberti 	98.8026	25.2967
Sphenocichla_roberti 	95.8069	28.2230
Sphenocichla_roberti 	95.8429	28.1415
Sphenocichla_roberti 	95.8292	28.2241
Sphenocichla_roberti 	95.9202	28.3100
Sphenocichla_roberti 	95.8591	28.2244
Sphenocichla_roberti 	95.8061	28.1893
Sphenocichla_roberti 	95.8655	28.2354
Sphenocichla_roberti 	95.9466	28.3131
Sphenocichla_roberti 	95.9191	28.3026
Sphenocichla_roberti 	95.9429	28.3130
Sphenocichla_roberti 	95.8006	28.2208
Sphenocichla_roberti 	95.8072	28.2112
Sphenocichla_roberti 	95.8320	28.2231
Sphenocichla_roberti 	95.8074	28.2229
Sphenocichla_roberti 	96.3364	27.9201
Sphenocichla_roberti 	96.3463	27.9227
Sphenocichla_roberti 	95.9253	28.2420
Sphenocichla_roberti 	95.8623	28.2252
Sphenocichla_roberti 	93.8586	25.5683
Sphenocichla_roberti 	95.8349	28.2228
Sphenocichla_roberti 	95.8643	28.2355
Sphenocichla_roberti 	95.8084	28.2230
Sphenocichla_roberti 	95.8534	28.1581
Sphenocichla_roberti 	95.8509	28.2201
Sphenocichla_roberti 	95.9124	28.2797
Sphenocichla_roberti 	95.8239	28.2237
Spizixos_canifrons 	92.7937	23.3537
Spizixos_canifrons 	96.3782	27.9418
Spizixos_canifrons 	94.0376	21.2003
Spizixos_canifrons 	97.5878	24.6124
Spizixos_canifrons 	98.8034	25.2950
Spizixos_canifrons 	94.0373	21.2014
Spizixos_canifrons 	99.0496	19.8607
Spizixos_canifrons 	94.4383	25.1258
Spizixos_canifrons 	98.6760	25.9731
Spizixos_canifrons 	102.6157	24.9894
Spizixos_canifrons 	94.0432	21.1968
Spizixos_canifrons 	91.7612	25.3691
Spizixos_canifrons 	99.1292	20.0670
Spizixos_canifrons 	102.7691	27.0825
Spizixos_canifrons 	100.3079	26.6445
Spizixos_canifrons 	96.5561	20.6225
Spizixos_canifrons 	100.2387	22.1385
Spizixos_canifrons 	97.6309	24.6283
Spizixos_canifrons 	94.1909	24.7033
Spizixos_canifrons 	98.0640	24.0882
Spizixos_canifrons 	91.8170	25.4454
Spizixos_canifrons 	102.8672	26.0143
Spizixos_canifrons 	93.9040	21.2333
Spizixos_canifrons 	93.9248	21.2611
Spizixos_canifrons 	91.7453	25.2424
Spizixos_canifrons 	91.8735	25.4079
Spizixos_canifrons 	94.9700	25.7667
Spizixos_canifrons 	97.5852	24.5693
Spizixos_canifrons 	99.1276	20.1129
Spizixos_canifrons 	100.0372	27.4990
Spizixos_canifrons 	97.6051	24.6094
Spizixos_canifrons 	94.0260	21.2019
Spizixos_canifrons 	96.5616	20.6379
Spizixos_canifrons 	99.0499	19.8965
Spizixos_canifrons 	91.4163	25.4678
Spizixos_canifrons 	91.7915	25.4218
Spizixos_canifrons 	91.7908	25.4213
Spizixos_canifrons 	94.0185	25.6398
Spizixos_canifrons 	99.0465	19.8822
Spizixos_canifrons 	94.4808	25.8397
Spizixos_canifrons 	103.7962	22.3711
Spizixos_canifrons 	99.1836	23.2837
Spizixos_canifrons 	101.4488	21.6330
Spizixos_canifrons 	91.9168	25.5752
Spizixos_canifrons 	94.4443	25.0991
Spizixos_canifrons 	94.0176	25.6332
Spizixos_canifrons 	94.0060	21.2136
Spizixos_canifrons 	100.1499	25.6445
Spizixos_canifrons 	98.7958	25.3058
Spizixos_canifrons 	99.0438	19.8721
Spizixos_canifrons 	92.7848	23.3629
Spizixos_canifrons 	97.0299	28.1698
Spizixos_canifrons 	93.7890	24.9388
Spizixos_canifrons 	94.0197	25.6384
Spizixos_canifrons 	94.0004	25.6310
Spizixos_canifrons 	91.4334	25.5462
Spizixos_canifrons 	94.4308	25.1268
Spizixos_canifrons 	92.0257	25.1831
Spizixos_canifrons 	94.0217	25.6575
Spizixos_canifrons 	102.8691	25.9542
Spizixos_canifrons 	94.0400	25.3837
Spizixos_canifrons 	101.0297	24.5413
Spizixos_canifrons 	94.0230	25.6521
Spizixos_canifrons 	91.7612	25.3667
Spizixos_canifrons 	94.8261	25.8537
Spizixos_canifrons 	98.7544	24.8999
Spizixos_canifrons 	99.1928	20.1302
Spizixos_canifrons 	99.2223	20.1198
Spizixos_canifrons 	100.2814	26.6467
Spizixos_canifrons 	99.0936	20.1001
Spizixos_canifrons 	91.7576	25.4450
Spizixos_canifrons 	91.7815	25.4118
Spizixos_canifrons 	94.0596	25.6559
Spizixos_canifrons 	97.6513	24.6439
Spizixos_canifrons 	94.0211	25.6352
Spizixos_canifrons 	100.1555	26.9793
Spizixos_canifrons 	94.0932	25.5637
Spizixos_canifrons 	99.1275	20.1130
Spizixos_canifrons 	92.8116	25.2975
Spizixos_canifrons 	99.1149	20.0969
Spizixos_canifrons 	94.0280	21.2060
Spizixos_canifrons 	94.0203	25.6394
Spizixos_canifrons 	94.0213	21.2127
Spizixos_canifrons 	98.7949	25.3053
Spizixos_canifrons 	93.7455	24.7395
Spizixos_canifrons 	100.2298	25.5304
Spizixos_canifrons 	94.0081	25.6288
Spizixos_canifrons 	96.3463	27.9227
Spizixos_canifrons 	93.8800	25.5640
Spizixos_canifrons 	104.0701	21.8245
Spizixos_canifrons 	98.8068	25.2892
Spizixos_canifrons 	94.2295	25.5162
Spizixos_canifrons 	93.7013	24.5639
Spizixos_canifrons 	91.7558	25.4557
Spizixos_canifrons 	98.7833	24.8110
Spizixos_canifrons 	98.7311	24.9688
Spizixos_canifrons 	103.3709	24.5240
Spizixos_canifrons 	100.5102	19.9318
Spizixos_canifrons 	94.0227	25.6523
Spizixos_canifrons 	98.8175	25.9825
Spizixos_canifrons 	91.4660	25.2490
Spizixos_canifrons 	99.6141	26.8049
Spizixos_canifrons 	94.0254	25.6458
Spizixos_canifrons 	94.3193	25.6047
Spizixos_canifrons 	94.0300	25.5800
Spizixos_canifrons 	94.3207	25.5496
Spizixos_canifrons 	99.2170	20.1311
Spizixos_canifrons 	99.2711	20.0497
Spizixos_canifrons 	99.6862	27.0296
Spizixos_canifrons 	94.0679	25.6524
Spizixos_canifrons 	94.0053	25.6302
Spizixos_canifrons 	91.7919	25.4228
Spizixos_canifrons 	94.3318	25.5573
Spizixos_canifrons 	99.0431	19.9099
Spizixos_canifrons 	97.9848	24.0337
Spizixos_canifrons 	94.3294	25.5574
Spizixos_canifrons 	104.1074	19.2187
Spizixos_canifrons 	99.0459	19.8725
Spizixos_canifrons 	94.4329	25.1308
Spizixos_canifrons 	94.9572	25.8257
Spizixos_canifrons 	93.0903	23.8210
Spizixos_canifrons 	99.0983	20.0611
Spizixos_canifrons 	98.5212	18.5367
Spizixos_canifrons 	98.4794	25.0133
Spizixos_canifrons 	98.7965	19.5851
Spizixos_canifrons 	104.0562	21.8096
Spizixos_canifrons 	99.0958	20.0906
Spizixos_canifrons 	94.3174	25.5475
Spizixos_canifrons 	94.4978	25.8841
Spizixos_canifrons 	103.7409	19.1737
Spizixos_canifrons 	97.5883	24.4775
Spizixos_canifrons 	93.9587	25.6181
Spizixos_canifrons 	94.0214	25.6470
Spizixos_canifrons 	100.1413	25.6481
Spizixos_canifrons 	94.2498	25.4122
Spizixos_canifrons 	100.1437	25.6725
Spizixos_canifrons 	102.6064	25.0976
Spizixos_canifrons 	99.8484	26.3935
Spizixos_canifrons 	91.7550	25.4548
Spizixos_canifrons 	94.9650	25.7720
Spizixos_canifrons 	101.5238	26.6407
Spizixos_canifrons 	92.9518	23.5362
Spizixos_canifrons 	91.7543	25.2749
Spizixos_canifrons 	93.7121	24.6301
Spizixos_canifrons 	92.7988	23.3488
Spizixos_canifrons 	99.2605	20.1112
Spizixos_canifrons 	93.4668	21.7144
Spizixos_canifrons 	98.8020	25.2957
Spizixos_canifrons 	97.7471	24.4681
Spizixos_canifrons 	94.0226	25.6471
Spizixos_canifrons 	102.7696	25.0823
Spizixos_canifrons 	94.9631	25.8171
Spizixos_canifrons 	102.8538	25.9464
Spizixos_canifrons 	97.8514	24.0198
Spizixos_canifrons 	98.8027	25.2972
Spizixos_canifrons 	91.7919	25.4229
Spizixos_canifrons 	94.0405	21.1976
Spizixos_canifrons 	93.9740	21.2219
Spizixos_canifrons 	99.8355	26.3509
Spizixos_canifrons 	93.8576	25.5719
Spizixos_canifrons 	94.0230	25.6523
Spizixos_canifrons 	102.7814	25.2329
Spizixos_canifrons 	91.7810	25.4112
Spizixos_canifrons 	91.7764	25.4071
Spizixos_canifrons 	94.2378	25.3654
Spizixos_canifrons 	97.5892	24.6065
Spizixos_canifrons 	91.6796	25.2491
Spizixos_canifrons 	93.9989	25.6339
Spizixos_canifrons 	100.3168	26.6452
Spizixos_canifrons 	91.7919	25.4270
Spizixos_canifrons 	93.8862	21.2637
Spizixos_canifrons 	97.6392	24.6198
Spizixos_canifrons 	94.6374	21.0239
Spizixos_canifrons 	93.9949	21.2130
Spizixos_canifrons 	91.7821	25.5065
Spizixos_canifrons 	99.1494	25.1172
Spizixos_canifrons 	104.0277	21.7090
Spizixos_canifrons 	98.7765	24.8263
Spizixos_canifrons 	103.8108	19.1459
Spizixos_canifrons 	100.0910	25.7600
Spizixos_canifrons 	94.0228	25.6345
Spizixos_canifrons 	94.0195	25.6363
Spizixos_canifrons 	99.0949	20.0971
Spizixos_canifrons 	94.4469	25.1138
Spizixos_canifrons 	102.9336	25.1031
Spizixos_canifrons 	94.0166	21.2116
Spizixos_canifrons 	101.4219	25.0027
Spizixos_canifrons 	97.9583	24.8441
Spizixos_canifrons 	99.0513	19.8625
Spizixos_canifrons 	94.9579	25.7804
Spizixos_canifrons 	100.3370	26.8324
Spizixos_canifrons 	103.4692	20.0817
Spizixos_canifrons 	94.0278	21.2030
Spizixos_canifrons 	99.6227	26.8074
Spizixos_canifrons 	99.3009	24.7114
Spizixos_canifrons 	99.0435	19.9100
Spizixos_canifrons 	94.4356	25.1268
Spizixos_canifrons 	99.2073	20.1117
Spizixos_canifrons 	98.8004	25.3052
Spizixos_canifrons 	94.4363	25.1257
Spizixos_canifrons 	100.1129	27.2192
Spizixos_canifrons 	99.1925	20.1196
Spizixos_canifrons 	99.0303	19.7789
Spizixos_canifrons 	98.5628	24.9994
Spizixos_canifrons 	98.7683	24.8254
Spizixos_canifrons 	97.9178	25.2053
Spizixos_canifrons 	91.8696	25.6046
Spizixos_canifrons 	94.3925	25.5530
Spizixos_canifrons 	94.0265	21.2017
Spizixos_canifrons 	94.0452	25.6475
Spizixos_canifrons 	98.9212	19.4036
Spizixos_canifrons 	98.7011	25.2871
Spizixos_canifrons 	103.1950	27.4928
Spizixos_canifrons 	94.9625	25.7735
Spizixos_canifrons 	96.5659	20.6357
Spizixos_canifrons 	99.0960	20.0906
Spizixos_canifrons 	97.8510	24.4110
Spizixos_canifrons 	91.9114	25.4491
Spizixos_canifrons 	96.5254	20.6106
Spizixos_canifrons 	94.4357	25.1267
Spizixos_canifrons 	97.8321	24.3818
Spizixos_canifrons 	93.9006	21.2344
Spizixos_canifrons 	98.5359	24.2020
Spizixos_canifrons 	94.0318	21.2037
