SPECIES	Longitude	Latitude
Spilornis_holospilus 	121.2331	14.1598
Spilornis_holospilus 	125.7794	6.9219
Spilornis_holospilus 	125.5682	11.1542
Spilornis_holospilus 	121.6039	14.6665
Spilornis_holospilus 	121.0272	16.9677
Spilornis_holospilus 	122.1332	11.7324
Spilornis_holospilus 	121.4940	14.5651
Spilornis_holospilus 	121.4113	14.0222
Spilornis_holospilus 	126.0902	9.8288
Spilornis_holospilus 	120.9114	12.8285
Spilornis_holospilus 	123.3896	9.4319
Spilornis_holospilus 	125.0332	8.2433
Spilornis_holospilus 	124.1685	9.7980
Spilornis_holospilus 	120.4866	14.4324
Spilornis_holospilus 	124.6230	8.4564
Spilornis_holospilus 	123.8803	13.7794
Spilornis_holospilus 	124.7044	8.4343
Spilornis_holospilus 	124.9169	10.7913
Spilornis_holospilus 	120.5125	17.7658
Spilornis_holospilus 	120.2809	14.7706
Spilornis_holospilus 	120.2881	14.7667
Spilornis_holospilus 	121.9557	14.7493
Spilornis_holospilus 	121.2780	17.4133
Spilornis_holospilus 	120.9368	16.1581
Spilornis_holospilus 	121.3692	14.5814
Spilornis_holospilus 	125.2626	7.2821
Spilornis_holospilus 	122.1290	16.8360
Spilornis_holospilus 	126.1146	9.0850
Spilornis_holospilus 	121.5324	14.0837
Spilornis_holospilus 	123.8434	13.0925
Spilornis_holospilus 	125.8058	7.3604
Spilornis_holospilus 	122.0275	7.0150
Spilornis_holospilus 	126.0782	9.8931
Spilornis_holospilus 	121.4162	14.6316
Spilornis_holospilus 	121.8385	17.8797
Spilornis_holospilus 	124.0846	9.7204
Spilornis_holospilus 	124.2177	13.5651
Spilornis_holospilus 	120.2579	14.7714
Spilornis_holospilus 	125.3612	6.7686
Spilornis_holospilus 	121.0757	14.7114
Spilornis_holospilus 	126.3148	8.1948
Spilornis_holospilus 	123.9325	13.0465
Spilornis_holospilus 	121.5122	14.9406
Spilornis_holospilus 	123.2278	9.2675
Spilornis_holospilus 	120.5545	16.4344
Spilornis_holospilus 	121.2030	15.0330
Spilornis_holospilus 	124.0984	9.7049
Spilornis_holospilus 	120.8981	12.8247
Spilornis_holospilus 	120.6133	16.3974
Spilornis_holospilus 	123.0867	10.4271
Spilornis_holospilus 	120.4996	14.5006
Spilornis_holospilus 	121.4742	15.4946
Spilornis_holospilus 	126.3354	7.3330
Spilornis_holospilus 	126.1574	8.2611
Spilornis_holospilus 	124.3363	6.3735
Spilornis_holospilus 	125.3468	7.9782
Spilornis_holospilus 	124.1045	9.7152
Spilornis_holospilus 	121.9792	7.0132
Spilornis_holospilus 	120.8820	12.8105
Spilornis_holospilus 	126.1787	7.9151
Spilornis_holospilus 	120.2623	14.7499
Spilornis_holospilus 	125.3288	7.1116
Spilornis_holospilus 	120.3450	16.7374
Spilornis_holospilus 	122.1372	11.5482
Spilornis_holospilus 	121.2461	14.1569
Spilornis_holospilus 	125.2859	7.4755
Spilornis_holospilus 	122.2706	12.5788
Spilornis_holospilus 	125.3492	5.6182
Spilornis_holospilus 	125.2277	9.9643
Spilornis_holospilus 	120.6948	16.1609
Spilornis_holospilus 	121.5141	14.5909
Spilornis_holospilus 	126.3904	8.1792
Spilornis_holospilus 	120.6135	16.4005
Spilornis_holospilus 	121.2050	14.1333
Spilornis_holospilus 	120.4599	16.6861
Spilornis_holospilus 	122.1466	11.5458
Spilornis_holospilus 	125.3749	7.0094
Spilornis_holospilus 	121.9320	17.6038
Spilornis_holospilus 	123.0568	7.9285
Spilornis_holospilus 	124.0199	9.6268
Spilornis_holospilus 	120.3018	14.7598
Spilornis_holospilus 	125.1735	6.9622
Spilornis_holospilus 	120.2977	14.7574
Spilornis_holospilus 	125.1613	6.9468
Spilornis_holospilus 	123.0356	10.0348
Spilornis_holospilus 	125.3927	7.5489
Spilornis_holospilus 	120.2811	14.7881
Spilornis_holospilus 	125.3650	7.0301
Spilornis_holospilus 	120.6193	16.3927
Spilornis_holospilus 	125.3671	7.0328
Spilornis_holospilus 	123.4135	13.6180
Spilornis_holospilus 	125.1825	6.9460
Spilornis_holospilus 	120.2973	14.7826
Spilornis_holospilus 	121.3191	14.6046
Spilornis_holospilus 	120.2803	14.7843
Spilornis_holospilus 	123.9205	13.0278
Spilornis_holospilus 	120.9706	14.1059
Spilornis_holospilus 	125.1766	6.9452
Spilornis_holospilus 	126.1113	9.9122
Spilornis_holospilus 	126.1449	8.3057
Spilornis_holospilus 	125.3556	7.1691
Spilornis_holospilus 	120.8987	12.8182
Spilornis_holospilus 	126.3772	7.2899
Spilornis_holospilus 	120.3232	14.8038
Spilornis_holospilus 	124.9957	8.1564
Spilornis_holospilus 	123.1944	9.3203
Spilornis_holospilus 	121.2314	14.1393
Spilornis_holospilus 	124.0386	12.9696
Spilornis_holospilus 	121.6124	14.7144
Spilornis_holospilus 	120.2647	14.7690
Spilornis_holospilus 	122.1118	12.5756
Spilornis_holospilus 	126.2586	8.2491
Spilornis_holospilus 	126.2006	8.2798
Spilornis_holospilus 	120.2868	14.7683
Spilornis_holospilus 	121.1736	14.5586
Spilornis_holospilus 	120.3945	16.7261
Spilornis_holospilus 	125.5701	7.0851
Spilornis_holospilus 	126.2406	6.7391
Spilornis_holospilus 	122.0218	6.9394
Spilornis_holospilus 	120.4340	15.4393
Spilornis_holospilus 	121.2396	13.1555
Spilornis_holospilus 	123.2346	9.3966
Spilornis_holospilus 	126.2413	7.2242
Spilornis_holospilus 	120.4222	14.8438
Spilornis_holospilus 	120.3171	14.8077
Spilornis_holospilus 	121.4934	14.5656
Spilornis_holospilus 	120.2724	14.7730
Spilornis_holospilus 	120.2857	14.7849
Spilornis_holospilus 	126.3954	7.3556
Spilornis_holospilus 	121.8852	16.1559
Spilornis_holospilus 	125.1844	6.9555
Spilornis_holospilus 	120.5698	14.1351
Spilornis_holospilus 	126.1917	6.7091
Spilornis_holospilus 	121.0718	14.2734
Spilornis_holospilus 	125.2701	6.9916
Spilornis_holospilus 	120.2639	14.7693
Spilornis_holospilus 	121.1888	14.5671
Spilornis_holospilus 	121.2999	14.7219
Spilornis_holospilus 	120.8413	14.1690
Spilornis_holospilus 	121.2327	14.1606
Spilornis_holospilus 	126.2324	8.0944
Spilornis_holospilus 	125.3306	6.9627
Spilornis_holospilus 	121.3663	15.4953
Spilornis_holospilus 	122.1336	11.5425
Spilornis_holospilus 	126.3449	7.3322
Spilornis_holospilus 	123.1791	9.3587
Spilornis_holospilus 	124.1187	9.7055
Spilornis_holospilus 	124.3462	13.9623
Spilornis_holospilus 	120.5030	14.5030
Spilornis_holospilus 	122.3561	10.8265
Spilornis_holospilus 	120.5117	14.6084
Spilornis_holospilus 	123.3147	9.2946
Spilornis_holospilus 	121.9698	17.1678
Spilornis_holospilus 	120.5511	14.4452
Spilornis_holospilus 	120.5998	14.1914
Spilornis_holospilus 	122.0618	12.4090
Spilornis_holospilus 	120.8615	14.1140
Spilornis_holospilus 	126.1315	6.6756
Spilornis_holospilus 	122.6433	12.4225
Spilornis_holospilus 	122.4364	13.9091
Spilornis_holospilus 	120.9960	14.9452
Spilornis_holospilus 	126.0636	9.9890
Spilornis_holospilus 	125.2098	6.9373
Spilornis_holospilus 	126.2471	7.8430
Spilornis_holospilus 	125.0141	8.6986
Spilornis_holospilus 	121.2307	14.1442
Spilornis_holospilus 	120.3152	14.8390
Spilornis_holospilus 	120.2762	14.7677
Spilornis_holospilus 	124.9327	8.1651
Spilornis_holospilus 	123.2490	11.4634
Spilornis_holospilus 	121.4626	14.5469
Spilornis_holospilus 	121.5067	14.5750
Spilornis_holospilus 	124.4253	6.1218
Spilornis_holospilus 	124.3060	8.2893
Spilornis_holospilus 	122.1133	11.5388
Spilornis_holospilus 	126.1455	8.2589
Spilornis_holospilus 	123.0798	10.4171
Spilornis_holospilus 	123.2653	7.7993
Spilornis_holospilus 	119.7879	16.2874
Spilornis_holospilus 	120.2637	14.7682
Spilornis_holospilus 	121.1810	14.6377
Spilornis_holospilus 	125.4304	7.1801
Spilornis_holospilus 	121.3297	14.6154
Spilornis_holospilus 	120.3180	14.7250
Spilornis_holospilus 	121.1990	14.1381
Spilornis_holospilus 	121.3012	14.6074
Spilornis_holospilus 	126.3009	8.2263
Spilornis_holospilus 	121.8904	17.5518
Spilornis_holospilus 	120.5065	15.2569
Spilornis_holospilus 	124.0929	9.7164
Spilornis_holospilus 	126.2057	6.5427
Spilornis_holospilus 	120.2979	14.7796
Spilornis_holospilus 	121.0937	14.0982
Spilornis_holospilus 	120.8860	16.6586
Spilornis_holospilus 	121.3899	16.3294
Spilornis_holospilus 	122.0714	6.9744
Spilornis_holospilus 	119.8749	5.1414
Spilornis_holospilus 	120.2880	14.7570
Spilornis_holospilus 	121.8222	17.4134
Spilornis_holospilus 	124.4132	13.6699
Spilornis_holospilus 	121.3515	14.5945
Spilornis_holospilus 	122.1237	10.7676
Spilornis_holospilus 	121.0230	17.0049
Spilornis_holospilus 	126.2602	6.7924
Spilornis_holospilus 	122.1157	12.5733
Spilornis_holospilus 	120.7850	13.1390
Spilornis_holospilus 	120.2651	14.7685
Spilornis_holospilus 	123.3313	13.6624
Spilornis_holospilus 	123.7865	10.4543
Spilornis_holospilus 	121.1575	14.6003
Spilornis_holospilus 	121.4593	14.5424
Spilornis_holospilus 	123.8401	13.0957
Spilornis_holospilus 	126.1300	7.0600
Spilornis_holospilus 	121.2335	14.1521
Spilornis_holospilus 	126.3788	8.1862
Spilornis_holospilus 	120.8544	18.6143
Spilornis_holospilus 	121.5375	14.6169
Spilornis_holospilus 	125.1060	8.1748
Spilornis_holospilus 	121.0109	14.0917
Spilornis_holospilus 	121.2970	14.5345
Spilornis_holospilus 	122.0891	17.1524
Spilornis_holospilus 	120.2706	14.7669
Spilornis_holospilus 	120.2654	14.7672
Spilornis_holospilus 	121.7730	13.9897
Spilornis_holospilus 	125.7470	7.0771
Spilornis_holospilus 	121.5042	14.5723
Spilornis_holospilus 	120.3048	14.8305
Spilornis_holospilus 	121.2368	14.1545
Spilornis_holospilus 	122.0678	6.9754
Spilornis_holospilus 	123.1157	10.5026
Spilornis_holospilus 	125.4184	6.8778
Spilornis_holospilus 	125.2603	7.3140
Spilornis_holospilus 	120.3202	14.7327
Spilornis_holospilus 	120.8974	12.8191
Spilornis_holospilus 	124.1234	9.7056
Spilornis_holospilus 	120.5550	17.1466
Spilornis_holospilus 	121.1610	14.9053
Spilornis_holospilus 	120.9351	16.1593
Spilornis_holospilus 	121.1599	14.9101
Spilornis_holospilus 	122.2626	17.0853
Spilornis_holospilus 	124.1073	9.7299
Spilornis_holospilus 	121.5201	15.7178
Spilornis_holospilus 	121.5241	14.6014
Spilornis_holospilus 	125.3693	7.0152
Spilornis_holospilus 	121.3624	15.4806
Spilornis_holospilus 	121.2306	14.1400
Spilornis_holospilus 	124.9087	10.7800
Spilornis_holospilus 	121.5354	14.6361
Spilornis_holospilus 	124.4236	11.5213
Spilornis_holospilus 	121.8710	17.8890
Spilornis_holospilus 	121.9796	11.8619
Spilornis_holospilus 	120.9004	12.8165
Spilornis_holospilus 	121.2983	14.6085
Spilornis_holospilus 	124.2723	6.4664
Spilornis_holospilus 	123.8250	10.4390
Spilornis_holospilus 	123.7894	13.8229
Spilornis_holospilus 	121.2389	13.9265
Spilornis_holospilus 	120.4712	14.7296
Spilornis_holospilus 	124.2115	13.5214
Spilornis_holospilus 	122.0886	11.4168
Spilornis_holospilus 	121.3694	14.5819
Spilornis_holospilus 	120.7240	16.3263
Spilornis_holospilus 	122.1355	11.5425
Spilornis_holospilus 	121.9912	17.8499
Spilornis_holospilus 	120.2953	14.7911
Spilornis_holospilus 	120.4877	16.6980
Spilornis_holospilus 	126.3440	8.1833
Spilornis_holospilus 	121.4097	14.5207
Spilornis_holospilus 	121.2127	14.6697
Spilornis_holospilus 	121.5376	14.6169
Spilornis_holospilus 	121.0420	18.3269
Spilornis_holospilus 	120.2727	14.7679
Spilornis_holospilus 	120.5089	14.6057
Spilornis_holospilus 	124.4849	6.5060
Spilornis_holospilus 	120.2667	14.7514
Spilornis_holospilus 	125.8659	7.4954
Spilornis_holospilus 	120.8414	14.1685
Spilornis_holospilus 	120.8861	16.3586
Spilornis_holospilus 	121.3896	14.5514
Spilornis_holospilus 	120.8813	13.9782
Spilornis_holospilus 	124.1224	9.7037
Spilornis_holospilus 	123.1814	9.3668
Spilornis_holospilus 	123.1791	9.3541
Spilornis_holospilus 	121.1474	14.5995
Spilornis_holospilus 	124.2814	13.9461
Spilornis_holospilus 	126.2267	6.4287
Spilornis_holospilus 	120.6539	14.2324
Spilornis_holospilus 	123.0331	9.1276
Spilornis_holospilus 	124.3948	13.6893
Spilornis_holospilus 	121.2336	14.1511
Spilornis_holospilus 	125.3945	7.1881
Spilornis_holospilus 	121.3574	14.6012
Spilornis_holospilus 	121.3471	14.5563
Spilornis_holospilus 	125.6671	9.5081
Spilornis_holospilus 	121.2070	14.9310
Spilornis_holospilus 	121.9849	17.9500
Spilornis_holospilus 	121.0364	14.1407
Spilornis_holospilus 	125.6420	9.0640
Spilornis_holospilus 	126.5200	7.3001
Spilornis_holospilus 	120.4126	16.6882
Spilornis_holospilus 	126.2466	7.1414
Spilornis_holospilus 	121.3863	16.6445
Spilornis_holospilus 	125.1485	7.6029
Spilornis_holospilus 	120.1615	15.9420
Spilornis_holospilus 	121.0850	14.6379
Spilornis_holospilus 	121.5547	14.1141
Spilornis_holospilus 	125.1617	11.8129
Spilornis_holospilus 	120.8978	15.7232
Spilornis_holospilus 	122.1992	10.8357
Spilornis_holospilus 	120.6484	14.2719
Spilornis_holospilus 	121.5049	14.5746
Spilornis_holospilus 	121.0089	17.0436
Spilornis_holospilus 	126.1318	6.8956
Spilornis_holospilus 	120.6220	14.1008
Spilornis_holospilus 	125.1387	10.3011
Spilornis_holospilus 	125.5102	7.0184
Spilornis_holospilus 	125.6730	9.0620
Spilornis_holospilus 	124.6006	7.8225
Spilornis_holospilus 	121.5164	14.0934
Spilornis_holospilus 	120.6553	14.2383
Spilornis_holospilus 	120.5960	15.1388
Spilornis_holospilus 	124.1045	9.7152
Spilornis_holospilus 	120.8176	16.4262
Spilornis_holospilus 	120.4126	16.6755
Spilornis_holospilus 	121.1867	14.1086
Spilornis_holospilus 	124.6922	9.1969
Spilornis_holospilus 	120.4662	13.4466
Spilornis_holospilus 	121.2070	14.1355
Spilornis_holospilus 	123.0692	9.1367
Spilornis_holospilus 	121.0412	18.4058
Spilornis_holospilus 	126.2005	8.1670
Spilornis_holospilus 	120.4663	17.5890
Spilornis_holospilus 	125.3622	6.7641
Spilornis_holospilus 	125.0527	8.4549
Spilornis_holospilus 	120.2746	14.7621
Spilornis_holospilus 	120.9032	17.5729
Spilornis_holospilus 	121.4967	14.5678
Spilornis_holospilus 	125.3785	6.8922
Spilornis_holospilus 	120.2820	14.7670
Spilornis_holospilus 	122.6479	9.6277
Spilornis_holospilus 	121.2998	14.6006
Spilornis_holospilus 	125.0066	8.0525
Spilornis_holospilus 	126.3009	7.8552
Spilornis_holospilus 	124.2257	9.8859
Spilornis_holospilus 	121.5144	16.5225
Spilornis_holospilus 	124.1260	9.7200
Spilornis_holospilus 	124.0244	9.6327
Spilornis_holospilus 	123.0383	9.8505
Spilornis_holospilus 	120.2914	14.7758
Spilornis_holospilus 	125.3849	6.8469
Spilornis_holospilus 	120.3102	14.7804
Spilornis_holospilus 	126.2129	8.2802
Spilornis_holospilus 	120.2519	14.7643
Spilornis_holospilus 	120.5188	16.8468
Spilornis_holospilus 	125.4070	6.9189
Spilornis_holospilus 	120.4135	15.1821
Spilornis_holospilus 	121.4971	14.5666
Spilornis_holospilus 	125.2318	11.7114
Spilornis_holospilus 	120.4863	17.5644
Spilornis_holospilus 	123.1780	10.6955
Spilornis_holospilus 	126.3860	7.7553
Spilornis_holospilus 	120.4291	15.4363
Spilornis_holospilus 	125.2654	7.4583
Spilornis_holospilus 	121.0654	16.9069
Spilornis_holospilus 	120.2757	14.7664
Spilornis_holospilus 	121.2546	14.1679
Spilornis_holospilus 	125.3402	7.1158
Spilornis_holospilus 	121.9702	11.8083
Spilornis_holospilus 	121.4859	15.4896
Spilornis_holospilus 	120.2750	14.7851
Spilornis_holospilus 	123.2182	10.7159
Spilornis_holospilus 	122.1123	11.5386
Spilornis_holospilus 	120.6315	16.9965
Spilornis_holospilus 	122.1539	11.4040
Spilornis_holospilus 	126.1545	7.4078
Spilornis_holospilus 	121.5473	14.2396
Spilornis_holospilus 	121.4999	14.5630
Spilornis_holospilus 	126.2491	7.8419
Spilornis_holospilus 	121.0536	12.6096
Spilornis_holospilus 	121.1114	12.7206
Spilornis_holospilus 	121.1875	14.1366
Spilornis_holospilus 	121.4766	15.6804
Spilornis_holospilus 	121.3470	14.5563
Spilornis_holospilus 	121.4935	14.5661
Spilornis_holospilus 	121.0259	16.9709
Spilornis_holospilus 	121.5376	14.6170
Spilornis_holospilus 	125.3755	7.0099
Spilornis_holospilus 	120.2668	14.7664
Spilornis_holospilus 	120.9175	18.5608
Spilornis_holospilus 	125.4090	6.9015
Spilornis_holospilus 	124.2694	13.6009
Spilornis_holospilus 	125.2720	6.9868
Spilornis_holospilus 	121.2295	14.1363
Spilornis_holospilus 	124.0352	10.8720
Spilornis_holospilus 	124.5560	9.7649
Spilornis_holospilus 	121.2018	14.1348
Spilornis_holospilus 	120.5743	14.3833
Spilornis_holospilus 	120.6869	15.8615
Spilornis_holospilus 	125.2239	7.0156
Spilornis_holospilus 	120.9873	13.5168
Spilornis_holospilus 	126.3018	7.7402
Spilornis_holospilus 	124.1254	9.7053
Spilornis_holospilus 	125.3858	7.0256
Spilornis_holospilus 	120.9690	14.1060
Spilornis_holospilus 	121.1877	14.1283
Spilornis_holospilus 	121.0541	16.9561
Spilornis_holospilus 	121.4644	14.1048
Spilornis_holospilus 	122.9756	11.0769
Spilornis_holospilus 	125.2651	7.4786
Spilornis_holospilus 	125.3778	7.0237
Spilornis_holospilus 	120.8975	12.8187
Spilornis_holospilus 	121.4291	15.6144
Spilornis_holospilus 	123.0965	10.5142
Spilornis_holospilus 	121.5126	14.5789
Spilornis_holospilus 	120.2665	14.7663
Spilornis_holospilus 	121.3432	14.5937
Spilornis_holospilus 	124.1241	9.7054
Spilornis_holospilus 	120.2923	14.7569
Spilornis_holospilus 	125.2839	11.8283
Spilornis_holospilus 	121.0794	14.6492
Spilornis_holospilus 	121.3579	14.5998
Spilornis_holospilus 	124.8648	10.8802
Spilornis_holospilus 	125.3134	7.1023
Spilornis_holospilus 	121.2340	14.1546
Spilornis_holospilus 	123.9667	13.0561
Spilornis_holospilus 	126.2722	8.1554
Spilornis_holospilus 	121.9260	17.3840
Spilornis_holospilus 	121.2154	14.1627
Spilornis_holospilus 	126.1434	8.3056
Spilornis_holospilus 	126.1440	8.3067
Spilornis_holospilus 	122.1676	10.8148
Spilornis_holospilus 	121.4965	14.5676
Spilornis_holospilus 	121.1212	16.7834
Spilornis_holospilus 	124.0962	12.7496
Spilornis_holospilus 	120.2912	14.7781
Spilornis_holospilus 	125.4701	7.0935
Spilornis_holospilus 	124.1185	9.7082
Spilornis_holospilus 	120.8950	12.8632
Spilornis_holospilus 	121.9162	17.9680
Spilornis_holospilus 	121.4028	15.8777
Spilornis_holospilus 	122.2364	17.3968
Spilornis_holospilus 	120.2798	14.7873
Spilornis_holospilus 	125.3672	6.9762
Spilornis_holospilus 	120.3124	14.8050
Spilornis_holospilus 	120.8968	12.8192
Spilornis_holospilus 	124.1152	9.7011
Spilornis_holospilus 	121.9569	17.3467
Spilornis_holospilus 	123.1793	9.3541
Spilornis_holospilus 	121.1961	14.1420
Spilornis_holospilus 	121.5353	14.6125
Spilornis_holospilus 	120.5938	14.1626
Spilornis_holospilus 	119.9260	16.2463
Spilornis_holospilus 	121.9158	17.5528
Spilornis_holospilus 	120.2640	14.7686
Spilornis_holospilus 	121.0269	18.3999
Spilornis_holospilus 	120.6828	14.2799
Spilornis_holospilus 	124.6440	9.2287
Spilornis_holospilus 	121.3516	14.5494
Spilornis_holospilus 	123.1023	10.4832
Spilornis_holospilus 	124.9980	8.1747
Spilornis_holospilus 	120.8974	12.8189
Spilornis_holospilus 	120.5295	16.4316
Spilornis_holospilus 	123.1302	10.4843
Spilornis_holospilus 	121.9738	7.0267
Spilornis_holospilus 	120.3125	14.8416
Spilornis_holospilus 	125.0453	6.3495
Spilornis_holospilus 	120.8975	12.8192
Spilornis_holospilus 	125.3297	6.9721
Spilornis_holospilus 	125.2695	7.2791
Spilornis_holospilus 	123.9589	13.0087
Spilornis_holospilus 	121.9093	16.1976
Spilornis_holospilus 	125.2327	7.4423
Spilornis_holospilus 	121.1776	14.6131
Spilornis_holospilus 	121.0726	14.7126
Spilornis_holospilus 	120.9044	17.0819
Spilornis_holospilus 	122.7859	14.0341
Spilornis_holospilus 	121.4995	14.5709
Spilornis_holospilus 	120.2830	14.7648
Spilornis_holospilus 	125.1531	6.2393
Spilornis_holospilus 	120.9360	16.1400
Spilornis_holospilus 	120.4082	15.4306
Spilornis_holospilus 	124.8182	8.1185
Spilornis_holospilus 	122.2390	18.3949
Spilornis_holospilus 	122.1337	11.5425
Spilornis_holospilus 	125.3574	6.8937
Spilornis_holospilus 	120.2861	14.7573
Spilornis_holospilus 	126.1628	7.2277
Spilornis_holospilus 	121.4558	14.2459
Spilornis_holospilus 	123.0071	9.1115
Spilornis_holospilus 	125.2215	7.0423
Spilornis_holospilus 	121.1487	14.5947
Spilornis_holospilus 	123.1269	10.4799
Spilornis_holospilus 	121.4968	14.5668
Spilornis_holospilus 	125.4551	6.9721
Spilornis_holospilus 	126.1444	8.3065
Spilornis_holospilus 	122.5691	12.4164
Spilornis_holospilus 	126.3626	7.3915
Spilornis_holospilus 	126.0288	7.4012
Spilornis_holospilus 	120.9125	13.4792
Spilornis_holospilus 	124.8655	8.2088
Spilornis_holospilus 	121.2392	14.1618
Spilornis_holospilus 	121.9051	11.8904
Spilornis_holospilus 	121.1008	17.0401
Spilornis_holospilus 	126.2301	8.1714
Spilornis_holospilus 	121.8908	17.6110
Spilornis_holospilus 	122.2569	11.6676
Spilornis_holospilus 	121.4848	14.5608
Spilornis_holospilus 	125.3464	6.9673
Spilornis_holospilus 	121.2675	13.1078
Spilornis_holospilus 	121.8318	17.6252
Spilornis_holospilus 	124.7189	9.1679
Spilornis_holospilus 	125.2217	7.3402
Spilornis_holospilus 	122.1625	16.9734
Spilornis_holospilus 	125.2531	7.4658
Spilornis_holospilus 	121.5392	16.1600
Spilornis_holospilus 	121.5130	14.5811
Spilornis_holospilus 	125.4153	7.1849
Spilornis_holospilus 	125.4924	9.7296
Spilornis_holospilus 	121.2087	18.5481
Spilornis_holospilus 	124.9749	8.1381
Spilornis_holospilus 	121.1527	14.5978
Spilornis_holospilus 	125.3533	7.1234
Spilornis_holospilus 	120.9137	13.7078
Spilornis_holospilus 	122.1529	16.9658
Spilornis_holospilus 	121.3479	14.5747
Spilornis_holospilus 	123.0596	9.0803
Spilornis_holospilus 	121.1111	15.8135
Spilornis_holospilus 	121.5146	14.5923
Spilornis_holospilus 	124.0211	9.6530
Spilornis_holospilus 	125.3398	7.1457
Spilornis_holospilus 	123.7606	9.8857
Spilornis_holospilus 	119.9898	5.1557
Spilornis_holospilus 	121.1953	14.1425
Spilornis_holospilus 	125.3732	7.0188
Spilornis_holospilus 	123.1302	10.4095
Spilornis_holospilus 	121.5176	14.5969
Spilornis_holospilus 	120.5690	16.4242
Spilornis_holospilus 	121.5147	14.5919
Spilornis_holospilus 	120.7034	15.5912
Spilornis_holospilus 	121.3822	14.6132
Spilornis_holospilus 	124.2680	13.8043
Spilornis_holospilus 	121.9901	17.8506
Spilornis_holospilus 	121.3410	13.9950
Spilornis_holospilus 	125.3293	6.9622
Spilornis_holospilus 	121.4841	14.5492
Spilornis_holospilus 	126.1149	9.8284
Spilornis_holospilus 	120.2759	14.7678
Spilornis_holospilus 	120.3126	14.8413
Spilornis_holospilus 	123.3651	13.8193
Spilornis_holospilus 	125.0142	8.1853
Spilornis_holospilus 	120.2858	14.7619
Spilornis_holospilus 	122.2178	11.5364
Spilornis_holospilus 	125.8944	8.3093
Spilornis_holospilus 	123.8812	13.8068
Spilornis_holospilus 	121.9149	17.5552
Spilornis_holospilus 	121.0788	14.7426
Spilornis_holospilus 	120.3021	14.7817
Spilornis_holospilus 	121.4361	14.0624
Spilornis_holospilus 	120.8974	12.8185
Spilornis_holospilus 	126.3213	8.1954
Spilornis_holospilus 	120.2747	14.7673
Spilornis_holospilus 	126.0906	9.9283
Spilornis_holospilus 	122.0135	7.0448
Spilornis_holospilus 	123.1903	9.2480
Spilornis_holospilus 	120.6486	14.2696
Spilornis_holospilus 	124.9988	8.0327
Spilornis_holospilus 	122.2286	17.3974
Spilornis_holospilus 	124.7617	8.0478
Spilornis_holospilus 	125.1595	11.8122
Spilornis_holospilus 	120.2601	14.7195
Spilornis_holospilus 	120.5607	16.3351
Spilornis_holospilus 	121.5143	14.9404
Spilornis_holospilus 	122.0793	7.1087
Spilornis_holospilus 	120.3055	14.7351
Spilornis_holospilus 	124.1646	14.0570
Spilornis_holospilus 	120.2856	15.7018
Spilornis_holospilus 	122.1513	18.5032
Spilornis_holospilus 	123.8001	10.4500
Spilornis_holospilus 	121.5827	15.7147
Spilornis_holospilus 	120.8813	13.9782
Spilornis_holospilus 	125.3829	7.0046
Spilornis_holospilus 	121.4200	14.0688
Spilornis_holospilus 	120.5800	14.3900
Spilornis_holospilus 	121.2971	14.6076
Spilornis_holospilus 	120.3056	14.8414
Spilornis_holospilus 	126.3761	7.2807
Spilornis_holospilus 	121.9170	14.8390
Spilornis_holospilus 	122.4518	16.9411
Spilornis_holospilus 	121.9320	17.6020
Spilornis_holospilus 	121.3923	15.4019
Spilornis_holospilus 	120.8828	12.7741
Spilornis_holospilus 	126.3814	8.1910
Spilornis_holospilus 	120.3127	14.8413
Spilornis_holospilus 	121.3910	16.3298
Spilornis_holospilus 	121.6053	14.7088
Spilornis_holospilus 	121.4881	14.4740
Spilornis_holospilus 	126.3528	8.4559
Spilornis_holospilus 	125.0370	8.1066
Spilornis_holospilus 	125.8047	7.3632
Spilornis_holospilus 	125.6650	9.0750
Spilornis_holospilus 	120.2815	14.7731
Spilornis_holospilus 	121.2984	14.6098
Spilornis_holospilus 	121.0221	13.8946
Spilornis_holospilus 	121.0543	16.9555
Spilornis_holospilus 	124.8183	8.1184
Spilornis_holospilus 	125.2188	7.0287
Spilornis_holospilus 	120.4123	13.4630
Spilornis_holospilus 	120.4661	13.4464
Spilornis_holospilus 	122.1494	11.4033
Spilornis_holospilus 	125.3671	7.0160
Spilornis_holospilus 	121.2969	14.6015
Spilornis_holospilus 	121.1471	14.8745
Spilornis_holospilus 	125.4080	6.8841
Spilornis_holospilus 	124.7950	8.4530
Spilornis_holospilus 	121.5014	14.5721
Spilornis_holospilus 	124.8660	8.2099
Spilornis_holospilus 	120.0235	5.1710
Spilornis_holospilus 	121.9386	17.5532
Spilornis_holospilus 	120.2813	14.7890
Spilornis_holospilus 	120.6421	14.2771
Spilornis_holospilus 	122.2376	11.6576
Spilornis_holospilus 	121.5384	14.6274
Spilornis_holospilus 	119.8673	16.1841
Spilornis_holospilus 	121.2382	14.1620
Spilornis_holospilus 	120.5060	16.4988
Spilornis_holospilus 	123.1285	10.4829
Spilornis_holospilus 	121.0503	14.5409
Spilornis_holospilus 	123.1609	10.3942
Spilornis_holospilus 	125.9147	8.6125
Spilornis_holospilus 	120.3181	14.8092
Spilornis_holospilus 	126.1914	6.9880
Spilornis_holospilus 	120.9141	16.1512
Spilornis_holospilus 	121.0155	12.5309
Spilornis_holospilus 	120.9993	14.1266
Spilornis_holospilus 	121.5036	14.5731
