SPECIES	Longitude	Latitude
Thapsinillas_longirostris 	127.5638	0.9314
Thapsinillas_longirostris 	128.3008	1.0153
Thapsinillas_longirostris 	127.9650	0.9993
Thapsinillas_longirostris 	127.5176	-1.7222
Thapsinillas_longirostris 	125.8156	-1.8141
Thapsinillas_longirostris 	127.4906	-0.6516
Thapsinillas_longirostris 	127.5670	0.9298
Thapsinillas_longirostris 	127.9666	1.0409
Thapsinillas_longirostris 	127.9635	0.9976
Thapsinillas_longirostris 	124.8422	-1.7114
Thapsinillas_longirostris 	127.8044	0.7356
Thapsinillas_longirostris 	127.8871	0.3786
Thapsinillas_longirostris 	127.4585	-0.6405
Thapsinillas_longirostris 	127.5470	0.9136
Thapsinillas_longirostris 	123.4730	-1.3919
Thapsinillas_longirostris 	128.2691	1.0625
Thapsinillas_longirostris 	124.8028	-1.7929
Thapsinillas_longirostris 	127.8731	0.4315
Thapsinillas_longirostris 	127.6658	1.0545
Thapsinillas_longirostris 	127.7190	0.8340
Thapsinillas_longirostris 	127.6374	-1.4258
Thapsinillas_longirostris 	128.1927	1.2635
Thapsinillas_longirostris 	127.7755	1.8464
Thapsinillas_longirostris 	128.5445	2.1859
Thapsinillas_longirostris 	121.8869	-0.3463
Thapsinillas_longirostris 	127.6482	0.8622
Thapsinillas_longirostris 	128.3077	2.1739
Thapsinillas_longirostris 	127.8697	0.3371
Thapsinillas_longirostris 	122.8694	-1.2897
Thapsinillas_longirostris 	127.9098	0.4010
Thapsinillas_longirostris 	127.6483	-1.3975
Thapsinillas_longirostris 	125.0044	-1.9062
Thapsinillas_longirostris 	127.6244	0.9357
Thapsinillas_longirostris 	127.8042	0.7356
Thapsinillas_longirostris 	124.8285	-1.7071
Thapsinillas_longirostris 	127.9599	0.9946
Thapsinillas_longirostris 	125.8841	-1.8184
Thapsinillas_longirostris 	127.8911	0.3742
Thapsinillas_longirostris 	127.9559	0.9908
Thapsinillas_longirostris 	127.7634	-1.4007
Thapsinillas_longirostris 	127.8908	0.3755
Thapsinillas_longirostris 	127.9564	0.9906
Thapsinillas_longirostris 	128.3048	1.0152
Thapsinillas_longirostris 	128.1864	1.2582
Thapsinillas_longirostris 	127.4500	-0.6060
Thapsinillas_longirostris 	128.1833	1.2626
Thapsinillas_longirostris 	128.3002	1.0161
Thapsinillas_longirostris 	127.5682	0.9305
Thapsinillas_longirostris 	127.8847	0.3811
Thapsinillas_longirostris 	128.0790	1.1060
Thapsinillas_longirostris 	128.0346	1.1038
Thapsinillas_longirostris 	127.5651	0.9325
Thapsinillas_longirostris 	128.2932	2.0498
Thapsinillas_longirostris 	127.8756	0.7344
Thapsinillas_longirostris 	128.1450	1.2780
Thapsinillas_longirostris 	127.7248	-1.3707
Thapsinillas_longirostris 	127.4454	-1.5083
Thapsinillas_longirostris 	128.2401	1.3538
Thapsinillas_longirostris 	127.6468	0.3772
Thapsinillas_longirostris 	127.9037	0.4230
Thapsinillas_longirostris 	127.8843	0.3815
Thapsinillas_longirostris 	127.9468	0.7361
Thapsinillas_longirostris 	124.8083	-1.7337
Thapsinillas_longirostris 	127.6841	-1.5790
Thapsinillas_longirostris 	127.9885	1.0708
Thapsinillas_longirostris 	128.0445	0.4852
Thapsinillas_longirostris 	127.9634	0.9977
Thapsinillas_longirostris 	128.1826	1.2620
Thapsinillas_longirostris 	127.9649	-1.5244
Thapsinillas_longirostris 	128.2718	1.0538
Thapsinillas_longirostris 	127.8998	0.4291
Thapsinillas_longirostris 	127.9681	1.0004
Thapsinillas_longirostris 	127.6390	0.8458
Thapsinillas_longirostris 	128.2785	1.0487
Thapsinillas_longirostris 	127.5858	0.9313
Thapsinillas_longirostris 	127.9004	0.4279
Thapsinillas_longirostris 	127.6666	0.7860
Thapsinillas_longirostris 	127.9819	-1.4940
Thapsinillas_longirostris 	127.8726	0.3740
Thapsinillas_longirostris 	127.6494	-1.3944
Thapsinillas_longirostris 	127.5651	0.9325
Thapsinillas_longirostris 	127.8247	0.7943
Thapsinillas_longirostris 	127.8999	0.4113
Thapsinillas_longirostris 	127.9648	0.9999
Thapsinillas_longirostris 	127.6572	-1.3726
Thapsinillas_longirostris 	127.7628	-1.4016
Thapsinillas_longirostris 	127.5620	0.9280
Thapsinillas_longirostris 	122.8737	-1.2949
Thapsinillas_longirostris 	127.9816	-1.4917
Thapsinillas_longirostris 	127.8015	0.3282
Thapsinillas_longirostris 	127.4622	-1.4773
Thapsinillas_longirostris 	127.8042	0.7357
Thapsinillas_longirostris 	127.5471	0.9149
Thapsinillas_longirostris 	127.6720	-1.3643
Thapsinillas_longirostris 	127.6699	-1.3601
Thapsinillas_longirostris 	127.9580	1.0055
Thapsinillas_longirostris 	127.6706	-1.3626
Thapsinillas_longirostris 	127.8941	0.4306
Thapsinillas_longirostris 	128.0006	1.0520
Thapsinillas_longirostris 	128.2100	1.2749
Thapsinillas_longirostris 	128.5479	2.1872
Thapsinillas_longirostris 	127.9911	0.5568
Thapsinillas_longirostris 	128.0081	1.7371
Thapsinillas_longirostris 	128.2233	1.2203
Thapsinillas_longirostris 	124.8248	-1.7417
Thapsinillas_longirostris 	127.6832	-1.3627
Thapsinillas_longirostris 	128.2010	1.2707
Thapsinillas_longirostris 	127.8852	0.4544
Thapsinillas_longirostris 	121.8659	-0.4141
Thapsinillas_longirostris 	127.3490	0.7722
Thapsinillas_longirostris 	128.3048	1.0152
Thapsinillas_longirostris 	128.1843	1.2577
Thapsinillas_longirostris 	127.5548	0.9248
Thapsinillas_longirostris 	128.2756	1.0518
Todiramphus_lazuli 	129.1840	-3.0032
Todiramphus_lazuli 	128.3413	-3.5050
Todiramphus_lazuli 	129.6740	-2.8442
Todiramphus_lazuli 	129.0626	-2.9701
Todiramphus_lazuli 	129.1833	-3.0179
Todiramphus_lazuli 	128.9439	-3.1897
Todiramphus_lazuli 	128.3230	-3.6150
Todiramphus_lazuli 	129.1830	-2.9567
Todiramphus_lazuli 	129.1986	-2.9677
Todiramphus_lazuli 	129.0585	-3.1729
Todiramphus_lazuli 	129.0653	-2.9533
Todiramphus_lazuli 	129.4923	-2.7990
Todiramphus_lazuli 	129.2246	-2.9645
Todiramphus_lazuli 	129.2019	-2.9660
Todiramphus_lazuli 	129.0761	-3.1465
Todiramphus_lazuli 	128.1054	-3.5882
Todiramphus_lazuli 	128.2162	-3.7138
Todiramphus_lazuli 	129.1830	-3.0059
Todiramphus_lazuli 	129.2356	-2.9797
Todiramphus_lazuli 	129.6200	-3.0751
Todiramphus_lazuli 	129.1896	-2.9823
Todiramphus_lazuli 	129.2051	-2.9744
Todiramphus_lazuli 	129.2015	-2.9655
Todiramphus_lazuli 	129.1885	-2.9651
Todiramphus_lazuli 	128.1859	-3.6944
Todiramphus_lazuli 	128.3091	-3.5852
Todiramphus_lazuli 	129.2586	-2.9610
Todiramphus_lazuli 	128.4383	-3.2285
Todiramphus_lazuli 	129.0345	-3.1949
Todiramphus_lazuli 	129.1850	-3.0326
Todiramphus_lazuli 	129.1824	-2.9936
Todiramphus_lazuli 	128.0885	-3.7056
Todiramphus_lazuli 	129.0999	-2.9630
Todiramphus_lazuli 	129.2161	-2.9919
Todiramphus_lazuli 	129.2046	-2.9756
Todiramphus_lazuli 	129.1799	-3.0078
Todiramphus_lazuli 	128.3105	-3.5857
Todiramphus_lazuli 	129.1894	-3.0483
Todiramphus_lazuli 	128.2468	-3.1382
Todiramphus_lazuli 	129.1923	-2.9845
Todiramphus_lazuli 	129.2276	-2.9846
Todiramphus_lazuli 	129.4741	-3.0164
Todiramphus_lazuli 	128.1775	-3.6889
Todiramphus_lazuli 	129.1805	-2.9586
Todiramphus_lazuli 	129.2077	-2.9858
Todiramphus_lazuli 	129.2260	-2.9857
Ninox_connivens 	127.7034	0.8366
Ninox_connivens 	127.9885	-1.5060
Ninox_connivens 	127.6868	-1.4761
Ninox_connivens 	128.3223	2.0440
Ninox_connivens 	127.7467	0.5109
Ninox_connivens 	127.9911	0.9660
Ninox_connivens 	127.6483	-1.3975
Ninox_connivens 	128.4635	2.0638
Ninox_connivens 	127.8015	0.3282
Ninox_connivens 	128.0317	0.7692
Ninox_connivens 	127.8102	0.7214
Ninox_connivens 	127.9037	0.4230
Ninox_connivens 	133.0476	-5.6243
Ninox_connivens 	128.2010	1.2707
Ninox_connivens 	132.6391	-5.6442
Ninox_connivens 	127.4999	-1.4736
Ninox_connivens 	127.9837	-1.5081
Ninox_connivens 	127.4671	-1.6862
Ninox_connivens 	127.8104	0.7214
Ninox_connivens 	127.6702	-1.3617
Ninox_connivens 	127.5609	0.9282
Ninox_connivens 	127.9884	-1.5064
Ninox_connivens 	127.6552	-1.3438
Ninox_connivens 	128.5445	2.1859
Ninox_connivens 	127.6725	-1.3646
Ninox_connivens 	128.1885	1.2595
Ninox_connivens 	133.0350	-5.6261
Ninox_connivens 	127.6699	-1.3601
Ninox_connivens 	127.5176	-1.7222
Ninox_connivens 	128.3077	2.1739
Ninox_connivens 	127.4454	-1.5083
Ninox_connivens 	127.6832	-1.3627
Ninox_connivens 	128.2010	1.2707
Ninox_connivens 	128.1826	1.2620
Ninox_connivens 	127.8042	0.7357
Ninox_connivens 	128.3048	1.0152
Ninox_connivens 	127.9819	-1.4940
Ninox_connivens 	127.7736	0.7734
Ninox_connivens 	128.3719	2.1019
Ninox_connivens 	128.5225	2.1884
Ninox_connivens 	127.9816	-1.4917
Ninox_connivens 	128.5479	2.1872
Ninox_connivens 	127.6572	-1.3726
Ninox_connivens 	127.6704	-1.3536
Ninox_connivens 	127.6720	-1.3643
Ninox_connivens 	127.9835	-1.4964
Ninox_connivens 	127.9649	-1.5244
Coracina_personata 	126.1897	-7.7263
Coracina_personata 	125.4365	-8.7351
Coracina_personata 	126.3346	-8.7256
Coracina_personata 	123.8014	-10.0071
Coracina_personata 	125.6023	-8.2022
Coracina_personata 	126.3892	-8.5232
Coracina_personata 	123.2591	-10.5810
Coracina_personata 	125.5917	-8.9740
Coracina_personata 	125.5641	-8.5998
Coracina_personata 	125.6134	-8.5388
Coracina_personata 	121.6294	-8.7944
Coracina_personata 	125.5763	-8.9629
Coracina_personata 	119.8389	-9.6602
Coracina_personata 	119.8463	-9.6594
Coracina_personata 	119.7157	-8.6542
Coracina_personata 	125.5804	-8.6071
Coracina_personata 	126.1779	-7.7367
Coracina_personata 	127.3695	-7.5897
Coracina_personata 	124.7387	-8.2994
Coracina_personata 	127.6978	-8.1670
Coracina_personata 	125.5967	-8.2298
Coracina_personata 	119.8390	-9.6441
Coracina_personata 	125.5506	-8.2584
Coracina_personata 	126.1526	-8.5494
Coracina_personata 	123.3038	-10.5571
Coracina_personata 	125.1134	-9.3759
Coracina_personata 	119.9777	-8.6144
Coracina_personata 	131.3829	-7.8025
Coracina_personata 	125.5745	-8.2699
Coracina_personata 	127.0451	-8.3584
Coracina_personata 	122.8702	-10.8824
Coracina_personata 	124.2314	-9.5729
Coracina_personata 	126.1742	-8.5533
Coracina_personata 	124.9783	-8.2394
Coracina_personata 	125.5668	-8.5987
Coracina_personata 	125.4829	-8.7288
Coracina_personata 	126.3391	-8.7200
Coracina_personata 	125.5695	-8.2584
Coracina_personata 	127.3719	-7.5611
Coracina_personata 	125.4146	-8.7006
Coracina_personata 	124.4640	-9.1836
Coracina_personata 	126.3561	-7.7340
Coracina_personata 	125.4933	-8.7288
Coracina_personata 	126.1728	-7.7440
Coracina_personata 	125.1147	-9.3740
Coracina_personata 	124.4173	-9.2363
Coracina_personata 	125.5752	-8.2684
Coracina_personata 	125.6006	-8.1923
Coracina_personata 	126.2612	-7.7423
Coracina_personata 	125.4755	-8.6221
Coracina_personata 	127.0540	-8.3608
Coracina_personata 	122.9690	-8.3257
Coracina_personata 	131.4431	-7.7275
Coracina_personata 	127.2505	-8.3879
Coracina_personata 	125.9229	-8.4819
Coracina_personata 	126.0335	-9.0644
Coracina_personata 	125.5261	-8.6471
Coracina_personata 	124.5187	-8.3367
Coracina_personata 	119.9965	-8.6272
Coracina_personata 	123.3767	-10.5089
Coracina_personata 	126.2824	-7.6930
Coracina_personata 	126.1597	-8.5407
Coracina_personata 	126.1903	-7.7251
Coracina_personata 	119.9660	-8.5127
Coracina_personata 	124.8957	-8.2349
Coracina_personata 	127.2164	-8.4766
Coracina_personata 	125.9849	-9.0241
Coracina_personata 	120.9295	-8.8201
Coracina_personata 	126.2784	-7.7064
Coracina_personata 	123.0529	-10.7198
Coracina_personata 	126.3694	-7.7739
Coracina_personata 	125.9521	-8.4955
Coracina_personata 	124.7420	-8.1966
Coracina_personata 	124.1221	-8.4844
Coracina_personata 	125.5718	-8.2233
Coracina_personata 	126.0074	-8.9579
Coracina_personata 	131.3522	-7.8198
Coracina_personata 	127.1855	-8.4694
Coracina_personata 	126.3599	-7.8008
Coracina_personata 	125.5040	-8.6361
Coracina_personata 	123.3849	-10.1808
Coracina_personata 	125.5792	-8.2669
Coracina_personata 	125.2072	-9.1888
Coracina_personata 	128.6605	-7.1481
Coracina_personata 	132.7407	-5.8470
Coracina_personata 	122.9646	-8.3235
Coracina_personata 	126.3607	-7.7496
Coracina_personata 	122.9663	-8.3245
Coracina_personata 	119.4902	-9.5908
Coracina_personata 	119.7179	-8.6556
Coracina_personata 	126.7557	-8.4591
Coracina_personata 	126.3565	-7.7380
Coracina_personata 	121.9505	-8.6550
Coracina_personata 	120.6420	-8.8239
Coracina_personata 	131.3984	-7.7832
Coracina_personata 	131.3568	-7.8191
Coracina_personata 	125.5660	-8.2718
Coracina_personata 	126.3473	-8.7159
Coracina_personata 	124.9851	-8.2467
Coracina_personata 	127.2547	-8.3851
Coracina_personata 	120.3186	-8.6796
Coracina_personata 	126.1700	-7.7450
Coracina_personata 	123.2283	-10.6506
Coracina_personata 	125.4384	-8.7633
Coracina_personata 	125.4574	-8.6498
Coracina_personata 	127.2988	-8.4089
Coracina_personata 	127.2495	-8.3955
Coracina_personata 	125.5899	-8.9717
Coracina_personata 	125.6116	-8.2186
Coracina_personata 	125.6058	-8.2173
Coracina_personata 	132.7249	-5.7394
Coracina_personata 	120.2833	-8.7703
Coracina_personata 	122.8504	-10.9085
Coracina_personata 	125.5383	-8.7083
Coracina_personata 	127.1030	-8.3708
Coracina_personata 	125.5743	-8.2655
Coracina_personata 	125.2149	-9.2773
Coracina_personata 	126.0471	-8.9971
Coracina_personata 	131.3103	-7.9464
Coracina_personata 	132.7937	-5.6748
Coracina_personata 	125.4475	-8.6477
Coracina_personata 	126.7325	-8.7504
Coracina_personata 	125.9320	-8.4994
Coracina_personata 	123.3361	-10.5465
Coracina_personata 	124.8356	-8.2768
Coracina_personata 	127.1664	-8.4757
Coracina_personata 	121.0372	-8.4389
Coracina_personata 	125.4455	-8.6512
Coracina_personata 	120.5217	-8.6269
Coracina_personata 	125.0047	-8.2544
Coracina_personata 	120.0768	-9.9644
Coracina_personata 	119.8351	-9.6619
Coracina_personata 	125.4635	-8.6463
Coracina_personata 	133.0476	-5.6243
Coracina_personata 	125.6215	-8.5329
Coracina_personata 	123.9299	-10.0336
Coracina_personata 	126.9967	-8.5225
Coracina_personata 	125.0245	-8.2652
Coracina_personata 	120.2350	-9.6111
Coracina_personata 	126.2050	-8.5031
Coracina_personata 	127.0878	-8.3689
Coracina_personata 	125.5750	-8.2659
Coracina_personata 	120.1744	-9.6709
Coracina_personata 	125.5513	-8.2747
Coracina_personata 	127.0541	-8.3668
Coracina_personata 	127.0963	-8.3671
Coracina_personata 	127.0105	-8.3907
Coracina_personata 	127.0173	-8.3962
Coracina_personata 	132.6508	-5.6683
Coracina_personata 	124.2299	-9.5611
Coracina_personata 	126.3705	-7.7689
Coracina_personata 	126.3503	-8.4553
Coracina_personata 	122.8758	-10.8750
Coracina_personata 	125.5504	-8.2204
Coracina_personata 	131.3944	-7.7876
Coracina_personata 	126.3313	-8.5022
Coracina_personata 	125.5305	-8.6993
Coracina_personata 	127.2107	-8.4828
Coracina_personata 	126.1698	-7.7481
Coracina_personata 	125.7017	-8.6194
Coracina_personata 	127.0806	-8.3900
Coracina_personata 	125.5752	-8.2558
Coracina_personata 	126.3006	-7.7868
Coracina_personata 	122.8562	-10.9049
Coracina_personata 	125.9973	-8.5932
Coracina_personata 	125.8860	-8.4870
Coracina_personata 	124.2367	-9.2372
Coracina_personata 	125.1203	-8.6518
Coracina_personata 	119.7619	-9.7952
Coracina_personata 	127.0888	-8.4720
Coracina_personata 	119.3311	-9.4000
Coracina_personata 	123.3515	-10.2721
Coracina_personata 	125.5469	-8.6066
Coracina_personata 	125.9856	-9.0274
Coracina_personata 	123.4244	-10.1367
Coracina_personata 	125.3974	-8.6123
Coracina_personata 	125.2108	-9.2035
Coracina_personata 	119.5061	-8.5580
Coracina_personata 	129.7075	-7.8877
Coracina_personata 	119.7215	-9.6640
Coracina_personata 	132.7636	-5.5735
Coracina_personata 	119.8768	-8.5107
Coracina_personata 	131.2788	-7.8586
Coracina_personata 	126.8223	-8.4168
Coracina_personata 	125.4069	-8.6969
Coracina_personata 	127.0544	-8.3656
Coracina_personata 	125.4348	-8.6239
Coracina_personata 	124.4164	-9.2283
Coracina_personata 	122.8520	-10.9086
Coracina_personata 	127.0880	-8.3677
Coracina_personata 	127.0998	-8.3745
Coracina_personata 	126.4293	-7.6497
Coracina_personata 	124.7346	-8.2167
Coracina_personata 	126.1716	-7.7452
Coracina_personata 	126.9732	-8.6651
Coracina_personata 	123.9722	-9.7142
Coracina_personata 	124.2333	-9.5667
Coracina_personata 	125.8045	-8.5447
Coracina_personata 	119.6617	-8.7327
Coracina_personata 	127.6857	-8.1959
Coracina_personata 	124.3873	-9.2078
Coracina_personata 	123.3078	-10.5608
Coracina_personata 	124.2038	-9.8920
Coracina_personata 	123.0255	-10.7844
Coracina_personata 	126.3457	-7.7397
Coracina_personata 	126.0121	-8.7028
Coracina_personata 	126.2940	-7.6960
Coracina_personata 	124.1143	-8.3934
Coracina_personata 	127.0390	-8.3508
Coracina_personata 	123.3216	-10.5501
Coracina_personata 	125.1178	-9.3967
Coracina_personata 	123.3508	-10.2580
Coracina_personata 	131.2070	-7.8013
Coracina_personata 	131.3518	-7.8326
Coracina_personata 	126.7765	-8.5283
Coracina_personata 	126.7824	-8.5070
Coracina_personata 	123.2338	-10.6698
Coracina_personata 	127.2541	-8.3859
Coracina_personata 	127.1159	-8.5201
Coracina_personata 	125.4498	-8.6264
Coracina_personata 	124.9943	-8.2486
Coracina_personata 	133.0220	-5.6410
Coracina_personata 	123.5686	-10.1691
Coracina_personata 	124.1048	-8.3837
Coracina_personata 	124.5841	-8.1673
Coracina_personata 	125.5802	-8.2263
Coracina_personata 	126.3440	-7.7400
Coracina_personata 	123.3696	-10.2212
Coracina_personata 	127.2575	-8.3921
Coracina_personata 	123.3341	-10.5535
Coracina_personata 	125.4315	-8.6219
Coracina_personata 	125.4621	-8.6471
Coracina_personata 	119.8391	-8.4820
Coracina_personata 	124.7297	-8.2771
Coracina_personata 	125.5276	-8.9152
Coracina_personata 	125.5761	-8.8490
Coracina_personata 	125.0123	-8.2569
Coracina_personata 	127.1115	-8.3678
Coracina_personata 	125.1180	-8.6573
Coracina_personata 	124.4110	-9.2049
Coracina_personata 	131.2481	-7.8467
Coracina_personata 	123.2492	-8.3615
Coracina_personata 	123.2275	-10.6546
Coracina_personata 	125.4667	-8.6468
Coracina_personata 	125.6091	-8.2238
Coracina_personata 	120.0910	-9.5742
Coracina_personata 	120.5603	-8.6404
Coracina_personata 	125.9175	-8.4865
Coracina_personata 	119.7056	-9.6465
Coracina_personata 	127.0824	-8.3645
Coracina_personata 	128.0648	-8.1906
Coracina_personata 	124.7309	-8.2992
Coracina_personata 	122.4774	-8.6054
Coracina_personata 	125.1204	-9.4040
Coracina_personata 	127.0811	-8.3942
Coracina_personata 	124.6102	-8.3028
Coracina_personata 	131.1912	-7.7928
Coracina_personata 	126.8214	-8.4150
Coracina_personata 	126.2992	-7.6934
Coracina_personata 	126.3020	-8.4853
Coracina_personata 	127.1167	-8.3686
Coracina_personata 	126.8223	-8.4134
Coracina_personata 	125.4443	-8.6519
Coracina_personata 	124.9976	-8.2404
Coracina_personata 	131.3511	-7.8333
Coracina_personata 	122.8370	-10.9186
Coracina_personata 	125.2749	-8.9811
Coracina_personata 	127.0368	-8.3551
Coracina_personata 	126.8286	-8.4447
Coracina_personata 	131.2397	-7.7255
Coracina_personata 	125.6443	-8.6194
Coracina_personata 	119.9386	-9.6794
Coracina_personata 	131.3533	-7.8294
Coracina_personata 	125.1178	-9.3444
Coracina_personata 	125.3946	-8.7522
Coracina_personata 	124.0484	-8.3825
Coracina_personata 	127.0944	-8.3678
Coracina_personata 	126.3035	-8.4909
Coracina_personata 	127.3648	-7.5678
Coracina_personata 	131.3770	-7.7928
Coracina_personata 	125.9341	-7.6831
Coracina_personata 	131.3819	-7.8003
Coracina_personata 	125.6517	-8.6158
Coracina_personata 	125.5700	-8.2382
Coracina_personata 	125.4253	-8.5664
Coracina_personata 	121.7496	-8.5086
Coracina_personata 	120.0018	-8.7188
Coracina_personata 	125.6369	-8.6249
Coracina_personata 	126.1702	-7.7658
Coracina_personata 	133.0599	-5.5764
Coracina_personata 	131.3487	-7.8359
Coracina_personata 	125.5633	-8.2500
Coracina_personata 	125.4445	-8.7027
Coracina_personata 	125.6089	-8.2257
Coracina_personata 	122.0719	-8.7154
Coracina_personata 	129.5964	-7.8782
Coracina_personata 	131.3456	-7.8449
Coracina_personata 	126.0866	-8.9966
Coracina_personata 	122.8485	-10.9104
Coracina_personata 	125.6356	-8.6167
Coracina_personata 	127.0834	-8.4001
Coracina_personata 	120.6459	-9.8914
Coracina_personata 	125.1242	-8.6415
Coracina_personata 	132.7371	-5.6729
Coracina_personata 	124.1170	-9.3120
Coracina_personata 	122.8730	-10.8803
Coracina_personata 	126.8840	-8.3715
Coracina_personata 	120.9453	-8.8117
Coracina_personata 	125.9552	-8.6387
Coracina_personata 	125.6013	-8.5523
Coracina_personata 	131.3741	-7.8131
Coracina_personata 	125.2527	-8.6058
Coracina_personata 	123.3425	-10.4931
Coracina_personata 	125.9378	-9.0256
Coracina_personata 	127.3683	-7.6207
Coracina_personata 	125.4473	-8.6476
Coracina_personata 	125.5606	-8.2644
Coracina_personata 	125.9879	-9.0212
Coracina_personata 	125.5701	-8.2490
Coracina_personata 	121.8510	-8.8155
Coracina_personata 	127.0390	-8.3532
Coracina_personata 	119.7080	-9.6526
Coracina_personata 	127.2993	-8.4109
Coracina_personata 	125.5892	-8.2628
Coracina_personata 	126.3092	-8.5067
Coracina_personata 	122.9731	-8.3332
Coracina_personata 	120.6603	-8.8024
Coracina_personata 	126.1791	-7.7368
Coracina_personata 	120.0320	-8.6056
Coracina_personata 	127.2130	-8.4955
Coracina_personata 	125.5761	-8.5966
Coracina_personata 	125.5572	-8.6241
Coracina_personata 	126.3390	-7.7708
Coracina_personata 	126.0067	-8.8928
Coracina_personata 	126.0978	-8.8231
Coracina_personata 	127.1254	-8.5400
Coracina_personata 	124.7252	-8.2756
Coracina_personata 	127.3109	-8.4162
Coracina_personata 	119.8383	-9.6597
Coracina_personata 	120.5591	-8.6372
Coracina_personata 	132.7245	-5.7670
Coracina_personata 	126.0264	-8.9976
Coracina_personata 	124.7181	-8.2462
Coracina_personata 	127.0760	-8.3651
Coracina_personata 	125.5069	-8.5750
Coracina_personata 	125.4977	-8.6455
Coracina_personata 	125.4280	-8.6686
Coracina_personata 	127.3609	-7.6034
Coracina_personata 	125.4439	-8.7645
Coracina_personata 	120.9604	-8.7913
Coracina_personata 	123.2900	-10.5530
Coracina_personata 	125.5972	-8.5495
Coracina_personata 	125.6436	-8.6204
Coracina_personata 	121.1903	-8.8364
Coracina_personata 	125.6123	-8.1851
Coracina_personata 	126.8299	-7.7332
Coracina_personata 	125.5886	-8.9726
Coracina_personata 	119.8431	-9.6595
Coracina_personata 	125.6489	-8.5415
Coracina_personata 	119.9570	-8.4527
Coracina_personata 	125.6011	-8.2273
Coracina_personata 	126.3632	-7.7984
Coracina_personata 	125.9916	-8.6001
Coracina_personata 	125.6721	-8.6253
Coracina_personata 	125.1194	-9.4025
Coracina_personata 	125.5274	-8.6135
Coracina_personata 	126.8163	-8.4135
Coracina_personata 	123.3181	-10.5603
Coracina_personata 	125.9242	-8.4846
Coracina_personata 	123.2284	-10.6486
Coracina_personata 	124.3543	-9.2767
Coracina_personata 	131.2089	-7.7963
Coracina_personata 	127.0541	-8.3580
Coracina_personata 	126.3658	-7.7825
Coracina_personata 	119.9498	-8.5270
Coracina_personata 	120.4629	-8.6631
Coracina_personata 	124.5865	-8.1572
Coracina_personata 	124.3783	-9.1991
Coracina_personata 	123.1814	-10.7102
Coracina_personata 	125.9277	-8.5008
Coracina_personata 	122.8542	-10.8806
Coracina_personata 	125.3803	-8.6305
Coracina_personata 	123.3063	-10.5257
Coracina_personata 	126.3519	-8.4533
Coracina_personata 	126.3841	-7.7085
Coracina_personata 	125.6392	-8.6292
Coracina_personata 	127.1149	-8.3691
Coracina_personata 	127.1323	-8.5531
Coracina_personata 	121.8560	-8.7559
Coracina_personata 	121.8185	-8.6457
Coracina_personata 	125.4855	-8.6079
Coracina_personata 	126.0216	-7.7094
Coracina_personata 	132.7646	-5.6118
Coracina_personata 	125.6057	-8.6378
Coracina_personata 	127.0993	-8.3724
Coracina_personata 	126.1780	-7.7391
Coracina_personata 	127.3005	-8.4134
Coracina_personata 	126.6536	-8.4446
Coracina_personata 	122.1930	-8.7457
Coracina_personata 	131.3983	-7.7842
Coracina_personata 	125.2508	-8.6081
Coracina_personata 	124.4176	-9.2203
Coracina_personata 	123.3145	-10.5601
Coracina_personata 	126.3233	-7.6956
Coracina_personata 	116.9797	-8.9422
Coracina_personata 	131.3740	-7.8130
Coracina_personata 	126.3797	-8.7786
Coracina_personata 	131.3102	-8.0083
Coracina_personata 	127.0842	-8.3645
Coracina_personata 	122.7508	-8.5555
Coracina_personata 	125.5254	-8.6481
Coracina_personata 	125.2495	-8.6101
Coracina_personata 	125.5208	-8.5709
Coracina_personata 	125.9333	-8.5021
Coracina_personata 	119.7259	-9.6651
Coracina_personata 	125.6027	-8.2020
Coracina_personata 	120.0829	-9.6552
Coracina_personata 	125.4351	-8.7219
Coracina_personata 	125.6094	-8.6108
Coracina_personata 	126.3448	-7.6768
Coracina_personata 	125.1158	-9.4069
Coracina_personata 	125.5983	-8.2286
Coracina_personata 	124.9991	-8.2513
Coracina_personata 	119.8790	-8.4926
Coracina_personata 	125.7912	-8.5386
Coracina_personata 	125.5060	-8.5745
Coracina_personata 	125.5974	-8.1903
Coracina_personata 	124.0547	-8.3562
Coracina_personata 	119.4823	-8.5332
Coracina_personata 	125.3814	-8.6337
Coracina_personata 	124.1760	-8.4033
Coracina_personata 	131.3813	-7.7984
Coracina_personata 	126.0120	-8.9881
Coracina_personata 	122.8496	-10.9091
Coracina_personata 	120.0079	-8.5907
Coracina_personata 	120.0005	-8.7204
Coracina_personata 	125.5614	-8.6194
Coracina_personata 	125.4514	-8.6473
Coracina_personata 	125.5381	-8.7098
Coracina_personata 	120.0299	-8.6054
Coracina_personata 	119.7091	-9.6381
Coracina_personata 	125.5383	-8.6629
Coracina_personata 	132.7319	-5.7822
Coracina_personata 	121.6954	-8.5168
Coracina_personata 	131.3948	-7.7786
Coracina_personata 	121.8584	-8.7516
Coracina_personata 	119.9622	-8.5193
Coracina_personata 	125.4227	-8.6307
Coracina_personata 	119.8746	-8.5314
Coracina_personata 	126.5640	-8.5109
Coracina_personata 	125.5987	-8.1911
Coracina_personata 	124.2206	-9.6452
Coracina_personata 	125.6000	-8.1956
Coracina_personata 	124.2076	-9.8843
Coracina_personata 	119.8636	-8.5265
Coracina_personata 	125.5310	-8.6130
Coracina_personata 	131.3741	-7.8131
