SPECIES	Longitude	Latitude
Pellorneum_fuscocapillus 	80.6428	7.2996
Pellorneum_fuscocapillus 	80.1642	6.3726
Pellorneum_fuscocapillus 	79.8863	8.3428
Pellorneum_fuscocapillus 	80.4137	6.4510
Pellorneum_fuscocapillus 	80.6405	7.2845
Pellorneum_fuscocapillus 	80.4625	6.8864
Pellorneum_fuscocapillus 	81.4425	6.2997
Pellorneum_fuscocapillus 	80.4201	6.1753
Pellorneum_fuscocapillus 	80.4937	6.3517
Pellorneum_fuscocapillus 	81.1710	6.4285
Pellorneum_fuscocapillus 	80.5950	6.3889
Pellorneum_fuscocapillus 	80.4194	6.9916
Pellorneum_fuscocapillus 	80.3919	8.3712
Pellorneum_fuscocapillus 	80.7328	7.3247
Pellorneum_fuscocapillus 	80.1375	8.2539
Pellorneum_fuscocapillus 	80.6191	7.2531
Pellorneum_fuscocapillus 	81.7001	6.5151
Pellorneum_fuscocapillus 	80.3718	7.4867
Pellorneum_fuscocapillus 	80.5750	6.2666
Pellorneum_fuscocapillus 	80.5452	8.2060
Pellorneum_fuscocapillus 	80.4162	6.9904
Pellorneum_fuscocapillus 	81.4506	6.3875
Pellorneum_fuscocapillus 	80.7869	7.9485
Pellorneum_fuscocapillus 	79.9314	6.8854
Pellorneum_fuscocapillus 	80.1198	6.4673
Pellorneum_fuscocapillus 	80.1174	6.4228
Pellorneum_fuscocapillus 	80.1726	6.8923
Pellorneum_fuscocapillus 	80.7406	7.5262
Pellorneum_fuscocapillus 	80.6409	7.2994
Pellorneum_fuscocapillus 	80.8034	8.1210
Pellorneum_fuscocapillus 	80.1506	6.8017
Pellorneum_fuscocapillus 	80.1419	6.3743
Pellorneum_fuscocapillus 	80.4221	6.4380
Pellorneum_fuscocapillus 	80.7092	7.2702
Pellorneum_fuscocapillus 	81.1362	6.4217
Pellorneum_fuscocapillus 	80.1397	8.3198
Pellorneum_fuscocapillus 	79.9907	8.1919
Pellorneum_fuscocapillus 	80.7588	7.9492
Pellorneum_fuscocapillus 	80.6972	8.1655
Pellorneum_fuscocapillus 	80.7011	7.8934
Pellorneum_fuscocapillus 	80.7465	8.0371
Pellorneum_fuscocapillus 	80.1588	6.9035
Pellorneum_fuscocapillus 	81.3541	6.8926
Pellorneum_fuscocapillus 	80.6321	7.2744
Pellorneum_fuscocapillus 	80.4158	6.5786
Pellorneum_fuscocapillus 	80.2227	6.2059
Pellorneum_fuscocapillus 	80.7064	7.8696
Pellorneum_fuscocapillus 	79.9465	8.5830
Pellorneum_fuscocapillus 	80.3966	6.4190
Pellorneum_fuscocapillus 	81.3756	7.1908
Pellorneum_fuscocapillus 	80.4130	6.9966
Pellorneum_fuscocapillus 	80.1871	6.7557
Pellorneum_fuscocapillus 	80.7414	7.5260
Pellorneum_fuscocapillus 	80.4190	6.9910
Pellorneum_fuscocapillus 	80.4171	6.4488
Pellorneum_fuscocapillus 	80.4276	6.9884
Pellorneum_fuscocapillus 	80.5000	6.8115
Pellorneum_fuscocapillus 	81.0445	6.8380
Pellorneum_fuscocapillus 	80.4195	6.4362
Pellorneum_fuscocapillus 	80.6310	7.4288
Pellorneum_fuscocapillus 	80.9847	6.8295
Pellorneum_fuscocapillus 	80.5288	5.9776
Pellorneum_fuscocapillus 	81.3964	7.1933
Pellorneum_fuscocapillus 	80.1976	6.2554
Pellorneum_fuscocapillus 	80.4676	7.1618
Pellorneum_fuscocapillus 	80.7353	7.8760
Pellorneum_fuscocapillus 	81.3752	7.1910
Pellorneum_fuscocapillus 	80.5280	7.4606
Pellorneum_fuscocapillus 	80.8074	6.8021
Pellorneum_fuscocapillus 	80.6001	6.3906
Pellorneum_fuscocapillus 	81.1043	6.7546
Pellorneum_fuscocapillus 	81.3591	7.2184
Pellorneum_fuscocapillus 	80.4063	6.9952
Pellorneum_fuscocapillus 	80.8579	6.5297
Pellorneum_fuscocapillus 	80.9304	6.7718
Pellorneum_fuscocapillus 	80.4342	7.0117
Pellorneum_fuscocapillus 	80.6421	7.2989
Pellorneum_fuscocapillus 	81.7090	6.5289
Pellorneum_fuscocapillus 	80.6691	7.5145
Pellorneum_fuscocapillus 	80.1487	8.3070
Pellorneum_fuscocapillus 	80.5469	6.4911
Pellorneum_fuscocapillus 	80.4184	6.4416
Pellorneum_fuscocapillus 	80.2761	8.6466
Pellorneum_fuscocapillus 	80.4265	6.7647
Pellorneum_fuscocapillus 	80.7516	6.7146
Pellorneum_fuscocapillus 	80.6837	8.1202
Pellorneum_fuscocapillus 	80.2400	6.5108
Pellorneum_fuscocapillus 	80.7241	8.0682
Pellorneum_fuscocapillus 	80.7592	7.9525
Pellorneum_fuscocapillus 	81.1428	6.4484
Pellorneum_fuscocapillus 	80.1228	7.2127
Pellorneum_fuscocapillus 	80.3992	7.5055
Pellorneum_fuscocapillus 	81.6219	7.1663
Pellorneum_fuscocapillus 	80.4388	6.4287
Pellorneum_fuscocapillus 	80.4434	6.9176
Pellorneum_fuscocapillus 	80.6276	6.4558
Pellorneum_fuscocapillus 	80.7639	6.6971
Pellorneum_fuscocapillus 	80.6143	7.1381
Pellorneum_fuscocapillus 	80.4379	6.9093
Pellorneum_fuscocapillus 	80.4095	7.4248
Pellorneum_fuscocapillus 	80.3753	7.9067
Pellorneum_fuscocapillus 	80.5914	7.3433
Pellorneum_fuscocapillus 	80.3879	7.0541
Pellorneum_fuscocapillus 	80.4334	6.9195
Pellorneum_fuscocapillus 	80.4151	6.4316
Pellorneum_fuscocapillus 	80.4888	6.3569
Pellorneum_fuscocapillus 	80.7895	6.7129
Pellorneum_fuscocapillus 	80.5450	8.2032
Pellorneum_fuscocapillus 	80.3780	6.9261
Pellorneum_fuscocapillus 	80.4195	6.4360
Pellorneum_fuscocapillus 	80.4775	6.3776
Pellorneum_fuscocapillus 	79.9679	8.4020
Pellorneum_fuscocapillus 	79.9707	8.1120
Pellorneum_fuscocapillus 	81.0641	6.8660
Pellorneum_fuscocapillus 	80.7417	8.0411
Pellorneum_fuscocapillus 	80.0135	8.3925
Pellorneum_fuscocapillus 	80.6800	7.2578
Pellorneum_fuscocapillus 	80.4435	6.4106
Pellorneum_fuscocapillus 	80.5759	7.3200
Pellorneum_fuscocapillus 	81.0491	6.8721
Pellorneum_fuscocapillus 	80.7872	6.7099
Pellorneum_fuscocapillus 	81.1873	7.6471
Pellorneum_fuscocapillus 	80.3776	6.9268
Pellorneum_fuscocapillus 	80.7518	6.7142
Pellorneum_fuscocapillus 	79.8262	8.2532
Pellorneum_fuscocapillus 	80.9969	6.8223
Pellorneum_fuscocapillus 	81.0634	6.8651
Pellorneum_fuscocapillus 	80.7847	6.7086
Pellorneum_fuscocapillus 	79.8760	8.2760
Pellorneum_fuscocapillus 	80.8173	6.6511
Pellorneum_fuscocapillus 	80.7596	7.9508
Pellorneum_fuscocapillus 	80.5077	6.0681
Pellorneum_fuscocapillus 	81.2706	6.5387
Pellorneum_fuscocapillus 	80.6430	6.4071
Pellorneum_fuscocapillus 	80.5987	7.2826
Pellorneum_fuscocapillus 	81.1256	6.9502
Pellorneum_fuscocapillus 	80.3872	8.3510
Pellorneum_fuscocapillus 	80.8705	8.1371
Pellorneum_fuscocapillus 	80.5448	8.2042
Pellorneum_fuscocapillus 	80.7609	7.9498
Pellorneum_fuscocapillus 	81.1359	6.4220
Pellorneum_fuscocapillus 	80.1532	7.2540
Pellorneum_fuscocapillus 	80.4240	6.9910
Pellorneum_fuscocapillus 	81.3144	7.2202
Pellorneum_fuscocapillus 	80.6401	7.2917
Pellorneum_fuscocapillus 	81.3694	7.2562
Pellorneum_fuscocapillus 	80.6351	7.4854
Pellorneum_fuscocapillus 	80.4377	6.9864
Pellorneum_fuscocapillus 	80.5672	6.4896
Pellorneum_fuscocapillus 	80.4388	6.4282
Pellorneum_fuscocapillus 	80.4053	6.9963
Pellorneum_fuscocapillus 	80.2345	6.5121
Pellorneum_fuscocapillus 	80.4196	6.4360
Pellorneum_fuscocapillus 	80.9555	6.0957
Pellorneum_fuscocapillus 	80.4158	6.4491
Pellorneum_fuscocapillus 	80.3679	7.0541
Pellorneum_fuscocapillus 	80.5117	7.2054
Pellorneum_fuscocapillus 	81.0435	6.8691
Pellorneum_fuscocapillus 	80.1932	6.2560
Pellorneum_fuscocapillus 	79.9525	8.6319
Pellorneum_fuscocapillus 	80.4356	6.4326
Pellorneum_fuscocapillus 	81.2324	6.2826
Pellorneum_fuscocapillus 	80.7601	7.9674
Pellorneum_fuscocapillus 	80.9009	6.5877
Pellorneum_fuscocapillus 	80.6911	7.4009
Pellorneum_fuscocapillus 	80.6192	7.2595
Pellorneum_fuscocapillus 	80.7324	7.5270
Pellorneum_fuscocapillus 	80.9330	7.5847
Pellorneum_fuscocapillus 	80.4387	6.4284
Pellorneum_fuscocapillus 	80.7873	7.9745
Pellorneum_fuscocapillus 	80.7011	7.6127
Pellorneum_fuscocapillus 	80.0224	8.4649
Pellorneum_fuscocapillus 	79.9261	7.0215
Pellorneum_fuscocapillus 	80.6086	6.4071
Pellorneum_fuscocapillus 	80.5474	6.5016
Pellorneum_fuscocapillus 	80.4125	6.9954
Pellorneum_fuscocapillus 	80.4146	6.4300
Pellorneum_fuscocapillus 	80.4293	6.4353
Pellorneum_fuscocapillus 	80.5359	6.3428
Pellorneum_fuscocapillus 	81.6922	6.5435
Pellorneum_fuscocapillus 	80.6151	7.1401
Pellorneum_fuscocapillus 	81.3252	6.3306
Pellorneum_fuscocapillus 	80.4890	6.3578
Pellorneum_fuscocapillus 	80.1380	8.2552
Pellorneum_fuscocapillus 	81.0608	6.8356
Pellorneum_fuscocapillus 	80.5760	7.3198
Pellorneum_fuscocapillus 	80.6426	7.2985
Pellorneum_fuscocapillus 	80.7639	7.9551
Pellorneum_fuscocapillus 	80.7309	7.3238
Pellorneum_fuscocapillus 	81.2065	6.4606
Pellorneum_fuscocapillus 	80.7556	7.9716
Pellorneum_fuscocapillus 	80.1386	6.3773
Pellorneum_fuscocapillus 	80.6151	7.1404
Pellorneum_fuscocapillus 	80.7351	7.5404
Pellorneum_fuscocapillus 	80.5222	5.9758
Pellorneum_fuscocapillus 	80.4187	6.9912
Pellorneum_fuscocapillus 	80.4605	6.7891
Pellorneum_fuscocapillus 	80.3995	8.3704
Pellorneum_fuscocapillus 	80.3158	6.0595
Pellorneum_fuscocapillus 	80.4261	6.9847
Pellorneum_fuscocapillus 	80.6925	8.0314
Pellorneum_fuscocapillus 	80.4189	6.4362
Pellorneum_fuscocapillus 	80.8658	6.4891
Pellorneum_fuscocapillus 	80.5014	6.3897
Pellorneum_fuscocapillus 	80.1786	6.8474
Pellorneum_fuscocapillus 	80.4297	6.9894
Pellorneum_fuscocapillus 	80.7581	7.9543
Pellorneum_fuscocapillus 	80.8118	6.6458
Pellorneum_fuscocapillus 	81.4547	7.2720
Pellorneum_fuscocapillus 	80.7350	7.5407
Pellorneum_fuscocapillus 	80.4314	6.4055
Pellorneum_fuscocapillus 	80.9940	7.1466
Pellorneum_fuscocapillus 	80.0892	8.2326
Pellorneum_fuscocapillus 	80.4131	6.4411
Pellorneum_fuscocapillus 	80.7602	7.9520
Pellorneum_fuscocapillus 	80.8584	6.5291
Pellorneum_fuscocapillus 	81.2200	6.1886
Pellorneum_fuscocapillus 	81.3853	7.3019
Pellorneum_fuscocapillus 	80.6283	6.4028
Pellorneum_fuscocapillus 	80.3279	8.5152
Pellorneum_fuscocapillus 	80.0522	7.0671
Pellorneum_fuscocapillus 	80.6383	9.0474
Pellorneum_fuscocapillus 	80.6433	7.3071
Pellorneum_fuscocapillus 	80.7538	6.7083
Pellorneum_fuscocapillus 	80.5340	6.0274
Pellorneum_fuscocapillus 	80.4197	6.9916
Pellorneum_fuscocapillus 	80.4060	6.9952
Pellorneum_fuscocapillus 	81.6169	7.1599
Pellorneum_fuscocapillus 	80.7875	6.7121
Pellorneum_fuscocapillus 	80.4223	6.4388
Pellorneum_fuscocapillus 	79.9304	6.8798
Pellorneum_fuscocapillus 	80.3522	6.9761
Pellorneum_fuscocapillus 	80.7058	7.8607
Pellorneum_fuscocapillus 	80.7260	7.8913
Pellorneum_fuscocapillus 	81.4160	6.5750
Pellorneum_fuscocapillus 	80.6292	6.4523
Pellorneum_fuscocapillus 	80.4387	6.4284
Pellorneum_fuscocapillus 	80.6254	7.5853
Pellorneum_fuscocapillus 	80.7502	6.7153
Pellorneum_fuscocapillus 	80.5842	6.0822
Pellorneum_fuscocapillus 	80.5974	6.3904
Pellorneum_fuscocapillus 	80.4618	6.8853
Pellorneum_fuscocapillus 	81.3757	7.1908
Pellorneum_fuscocapillus 	80.4229	6.9876
Pellorneum_fuscocapillus 	80.1367	6.3769
Pellorneum_fuscocapillus 	80.2924	8.4976
Pellorneum_fuscocapillus 	80.7362	7.9991
Pellorneum_fuscocapillus 	80.7613	7.9497
Pellorneum_fuscocapillus 	80.7629	7.9502
Pellorneum_fuscocapillus 	80.8630	6.5470
Pellorneum_fuscocapillus 	80.7600	7.9575
Pellorneum_fuscocapillus 	80.6424	7.2982
Pellorneum_fuscocapillus 	81.0564	6.8325
Pellorneum_fuscocapillus 	80.4005	7.0928
Pellorneum_fuscocapillus 	80.6790	7.3744
Pellorneum_fuscocapillus 	80.4893	6.3580
Pellorneum_fuscocapillus 	80.4246	6.4348
Pellorneum_fuscocapillus 	80.7599	7.5126
Pellorneum_fuscocapillus 	80.1484	8.3052
Pellorneum_fuscocapillus 	80.5786	8.0065
Pellorneum_fuscocapillus 	80.8138	7.7399
Pellorneum_fuscocapillus 	80.4585	6.9142
Pellorneum_fuscocapillus 	80.3794	6.9286
Pellorneum_fuscocapillus 	80.1727	6.9947
Pellorneum_fuscocapillus 	80.9012	6.8994
Pellorneum_fuscocapillus 	80.7464	7.9458
Pellorneum_fuscocapillus 	80.4195	6.4363
Pellorneum_fuscocapillus 	81.4818	6.3985
Pellorneum_fuscocapillus 	80.7590	7.5386
Pellorneum_fuscocapillus 	80.4057	6.9918
Pellorneum_fuscocapillus 	80.6249	6.4536
Pellorneum_fuscocapillus 	81.3814	7.1938
Pellorneum_fuscocapillus 	81.4722	6.3532
Pellorneum_fuscocapillus 	80.0621	8.5065
Pellorneum_fuscocapillus 	80.7506	7.2261
Pellorneum_fuscocapillus 	80.5438	6.2885
Pellorneum_fuscocapillus 	80.6029	6.3861
Pellorneum_fuscocapillus 	80.6424	7.2989
Pellorneum_fuscocapillus 	80.4749	6.3744
Pellorneum_fuscocapillus 	81.4025	7.1833
Pellorneum_fuscocapillus 	81.2905	6.5258
Pellorneum_fuscocapillus 	81.3675	7.2060
Pellorneum_fuscocapillus 	80.3509	6.4619
Pellorneum_fuscocapillus 	80.7360	7.9992
Pellorneum_fuscocapillus 	80.7333	7.9279
Pellorneum_fuscocapillus 	80.4193	6.4360
Pellorneum_fuscocapillus 	80.4062	6.9959
Pellorneum_fuscocapillus 	80.7545	6.7085
Pellorneum_fuscocapillus 	80.9136	7.7681
Pellorneum_fuscocapillus 	81.6181	7.1599
Pellorneum_fuscocapillus 	80.4110	6.9937
Pellorneum_fuscocapillus 	80.7585	7.9487
Pellorneum_fuscocapillus 	80.3709	7.4846
Pellorneum_fuscocapillus 	80.3689	7.4898
Pellorneum_fuscocapillus 	80.7754	7.9407
Pellorneum_fuscocapillus 	80.4238	6.4164
Pellorneum_fuscocapillus 	80.6388	6.4055
Pellorneum_fuscocapillus 	80.7467	7.9602
Pellorneum_fuscocapillus 	80.7526	7.5486
Pellorneum_fuscocapillus 	80.7568	7.9551
Pellorneum_fuscocapillus 	80.7633	7.9502
Pellorneum_fuscocapillus 	80.1447	8.3029
Pellorneum_fuscocapillus 	80.6419	7.2992
Pellorneum_fuscocapillus 	80.7659	7.9597
Pellorneum_fuscocapillus 	80.1361	6.3773
Pellorneum_fuscocapillus 	80.5494	6.6720
Pellorneum_fuscocapillus 	80.3613	7.1021
Pellorneum_fuscocapillus 	80.4239	7.0096
Pellorneum_fuscocapillus 	80.6286	7.5751
Pellorneum_fuscocapillus 	80.4453	6.4090
Pellorneum_fuscocapillus 	80.4179	6.4435
Pellorneum_fuscocapillus 	80.3866	6.6679
Pellorneum_fuscocapillus 	80.4185	6.4334
Pellorneum_fuscocapillus 	80.4486	6.7601
Pellorneum_fuscocapillus 	80.4062	6.9941
Pellorneum_fuscocapillus 	80.4127	6.9899
Pellorneum_fuscocapillus 	80.5597	6.3425
Pellorneum_fuscocapillus 	80.6427	7.2975
Pellorneum_fuscocapillus 	80.6397	7.2983
Pellorneum_fuscocapillus 	80.0476	8.4564
Pellorneum_fuscocapillus 	80.1560	6.7245
Pellorneum_fuscocapillus 	80.9345	6.7542
Pellorneum_fuscocapillus 	81.2614	6.5370
Pellorneum_fuscocapillus 	80.4033	7.0864
Pellorneum_fuscocapillus 	81.3163	7.2258
Ocyceros_gingalensis 	80.9308	7.4387
Ocyceros_gingalensis 	80.7471	7.9468
Ocyceros_gingalensis 	80.7903	6.7080
Ocyceros_gingalensis 	80.9899	7.9245
Ocyceros_gingalensis 	81.0043	7.9495
Ocyceros_gingalensis 	80.7499	8.0365
Ocyceros_gingalensis 	80.6424	7.2982
Ocyceros_gingalensis 	81.3049	6.5403
Ocyceros_gingalensis 	80.7631	7.9501
Ocyceros_gingalensis 	80.6542	7.3443
Ocyceros_gingalensis 	81.0561	6.8436
Ocyceros_gingalensis 	80.4085	6.9951
Ocyceros_gingalensis 	81.7001	6.5151
Ocyceros_gingalensis 	80.4910	6.3594
Ocyceros_gingalensis 	81.0524	6.8359
Ocyceros_gingalensis 	80.2244	6.5276
Ocyceros_gingalensis 	79.9458	8.4912
Ocyceros_gingalensis 	80.1627	6.7283
Ocyceros_gingalensis 	80.6502	8.1164
Ocyceros_gingalensis 	80.3048	8.6081
Ocyceros_gingalensis 	80.6593	7.3386
Ocyceros_gingalensis 	80.3337	6.4827
Ocyceros_gingalensis 	79.9733	7.0864
Ocyceros_gingalensis 	80.4138	6.4323
Ocyceros_gingalensis 	80.4286	6.7667
Ocyceros_gingalensis 	80.3921	6.0373
Ocyceros_gingalensis 	81.4943	7.2877
Ocyceros_gingalensis 	80.4040	7.0078
Ocyceros_gingalensis 	80.4977	6.9659
Ocyceros_gingalensis 	80.8385	8.0586
Ocyceros_gingalensis 	80.0549	6.7494
Ocyceros_gingalensis 	80.4240	8.3594
Ocyceros_gingalensis 	80.3900	6.8287
Ocyceros_gingalensis 	80.6583	7.2958
Ocyceros_gingalensis 	80.7426	7.3558
Ocyceros_gingalensis 	80.0510	8.4115
Ocyceros_gingalensis 	80.4062	6.9949
Ocyceros_gingalensis 	80.7588	7.9522
Ocyceros_gingalensis 	80.9894	6.8177
Ocyceros_gingalensis 	80.5326	8.0704
Ocyceros_gingalensis 	80.7829	6.0120
Ocyceros_gingalensis 	80.6691	7.5152
Ocyceros_gingalensis 	80.7901	6.7084
Ocyceros_gingalensis 	80.3201	6.4995
Ocyceros_gingalensis 	80.7803	6.6927
Ocyceros_gingalensis 	80.7905	6.7084
Ocyceros_gingalensis 	80.7588	7.9492
Ocyceros_gingalensis 	80.4760	6.3717
Ocyceros_gingalensis 	80.7883	6.7133
Ocyceros_gingalensis 	80.4197	6.4364
Ocyceros_gingalensis 	80.4896	6.3559
Ocyceros_gingalensis 	81.2776	6.7330
Ocyceros_gingalensis 	80.2679	7.2703
Ocyceros_gingalensis 	80.1878	6.9343
Ocyceros_gingalensis 	81.0466	6.8667
Ocyceros_gingalensis 	80.8023	6.8094
Ocyceros_gingalensis 	81.5624	7.2207
Ocyceros_gingalensis 	80.4277	6.4365
Ocyceros_gingalensis 	80.7638	7.9599
Ocyceros_gingalensis 	80.6208	5.9441
Ocyceros_gingalensis 	80.4452	8.1308
Ocyceros_gingalensis 	80.0340	6.9092
Ocyceros_gingalensis 	80.7904	6.7103
Ocyceros_gingalensis 	80.4114	6.9949
Ocyceros_gingalensis 	80.7905	6.7103
Ocyceros_gingalensis 	81.4531	6.3730
Ocyceros_gingalensis 	80.3167	6.5500
Ocyceros_gingalensis 	80.3922	6.4242
Ocyceros_gingalensis 	80.3381	6.4546
Ocyceros_gingalensis 	80.4150	6.4315
Ocyceros_gingalensis 	80.4145	6.4461
Ocyceros_gingalensis 	80.7250	8.2219
Ocyceros_gingalensis 	81.4586	6.4132
Ocyceros_gingalensis 	80.4680	7.6495
Ocyceros_gingalensis 	81.0955	8.8214
Ocyceros_gingalensis 	80.4015	6.4287
Ocyceros_gingalensis 	81.1164	6.1277
Ocyceros_gingalensis 	81.0511	6.8240
Ocyceros_gingalensis 	80.4297	6.9894
Ocyceros_gingalensis 	80.1357	8.3283
Ocyceros_gingalensis 	81.0577	7.0389
Ocyceros_gingalensis 	80.6248	7.2937
Ocyceros_gingalensis 	80.7546	7.9531
Ocyceros_gingalensis 	80.4046	6.9898
Ocyceros_gingalensis 	80.6749	7.7945
Ocyceros_gingalensis 	80.5222	5.9758
Ocyceros_gingalensis 	80.7885	6.7156
Ocyceros_gingalensis 	80.4388	6.4284
Ocyceros_gingalensis 	80.8052	6.8138
Ocyceros_gingalensis 	80.1573	6.7289
Ocyceros_gingalensis 	80.2008	6.2535
Ocyceros_gingalensis 	80.0048	8.4317
Ocyceros_gingalensis 	80.4170	6.4223
Ocyceros_gingalensis 	80.2603	6.0099
Ocyceros_gingalensis 	80.3908	8.3559
Ocyceros_gingalensis 	80.4142	6.9911
Ocyceros_gingalensis 	80.2290	6.2486
Ocyceros_gingalensis 	80.5538	6.3454
Ocyceros_gingalensis 	80.9390	7.0614
Ocyceros_gingalensis 	80.7909	6.7110
Ocyceros_gingalensis 	80.8578	6.4372
Ocyceros_gingalensis 	81.3881	6.4587
Ocyceros_gingalensis 	80.7620	7.9569
Ocyceros_gingalensis 	80.2108	6.9519
Ocyceros_gingalensis 	80.4179	6.9932
Ocyceros_gingalensis 	80.3260	6.5744
Ocyceros_gingalensis 	80.4165	6.1829
Ocyceros_gingalensis 	80.6821	7.3509
Ocyceros_gingalensis 	80.7905	6.7111
Ocyceros_gingalensis 	80.7879	6.9215
Ocyceros_gingalensis 	80.2028	8.8551
Ocyceros_gingalensis 	80.4391	6.4288
Ocyceros_gingalensis 	80.5381	6.7631
Ocyceros_gingalensis 	80.4120	6.9937
Ocyceros_gingalensis 	80.4112	7.0104
Ocyceros_gingalensis 	80.3783	6.9280
Ocyceros_gingalensis 	80.7892	6.7112
Ocyceros_gingalensis 	80.6662	8.1173
Ocyceros_gingalensis 	80.3269	7.2643
Ocyceros_gingalensis 	80.5593	6.9199
Ocyceros_gingalensis 	80.8333	7.4278
Ocyceros_gingalensis 	80.4061	6.9808
Ocyceros_gingalensis 	80.7565	7.5075
Ocyceros_gingalensis 	81.3906	6.2893
Ocyceros_gingalensis 	80.3621	7.5129
Ocyceros_gingalensis 	80.3718	7.0463
Ocyceros_gingalensis 	80.7641	7.9406
Ocyceros_gingalensis 	80.7053	7.1438
Ocyceros_gingalensis 	80.7003	7.8930
Ocyceros_gingalensis 	81.3582	6.2337
Ocyceros_gingalensis 	80.1359	7.2701
Ocyceros_gingalensis 	80.7859	6.7152
Ocyceros_gingalensis 	80.0340	6.9092
Ocyceros_gingalensis 	80.5022	8.3531
Ocyceros_gingalensis 	80.4199	8.3576
Ocyceros_gingalensis 	80.1276	6.9077
Ocyceros_gingalensis 	80.8884	6.4387
Ocyceros_gingalensis 	80.5016	8.3529
Ocyceros_gingalensis 	80.7906	6.7091
Ocyceros_gingalensis 	80.5966	7.2683
Ocyceros_gingalensis 	80.4326	6.4330
Ocyceros_gingalensis 	80.4343	8.3533
Ocyceros_gingalensis 	80.3988	7.5066
Ocyceros_gingalensis 	80.0265	7.3758
Ocyceros_gingalensis 	80.4540	6.3663
Ocyceros_gingalensis 	81.0414	6.8675
Ocyceros_gingalensis 	81.0117	6.4697
Ocyceros_gingalensis 	80.9954	8.1566
Ocyceros_gingalensis 	80.5554	6.4329
Ocyceros_gingalensis 	80.4673	7.8584
Ocyceros_gingalensis 	80.4254	7.0000
Ocyceros_gingalensis 	80.5014	6.3897
Ocyceros_gingalensis 	80.4243	6.9859
Ocyceros_gingalensis 	81.6178	7.1841
Ocyceros_gingalensis 	80.7264	7.2708
Ocyceros_gingalensis 	80.4150	6.4316
Ocyceros_gingalensis 	80.4499	7.8734
Ocyceros_gingalensis 	80.7010	7.8934
Ocyceros_gingalensis 	80.9196	8.9159
Ocyceros_gingalensis 	80.5049	8.3617
Ocyceros_gingalensis 	80.4883	8.7130
Ocyceros_gingalensis 	80.2811	8.2857
Ocyceros_gingalensis 	80.4135	7.0210
Ocyceros_gingalensis 	79.8259	7.6397
Ocyceros_gingalensis 	80.6793	8.0945
Ocyceros_gingalensis 	80.4192	6.4358
Ocyceros_gingalensis 	80.7883	6.7144
Ocyceros_gingalensis 	80.3593	7.4960
Ocyceros_gingalensis 	80.7327	7.3246
Ocyceros_gingalensis 	80.4176	6.9933
Ocyceros_gingalensis 	80.3104	6.1037
Ocyceros_gingalensis 	80.7413	7.3571
Ocyceros_gingalensis 	80.7802	6.0096
Ocyceros_gingalensis 	80.7629	7.9600
Ocyceros_gingalensis 	80.1474	8.3046
Ocyceros_gingalensis 	80.7565	8.0373
Ocyceros_gingalensis 	80.2809	7.0731
Ocyceros_gingalensis 	80.8497	6.4315
Ocyceros_gingalensis 	80.7814	6.0104
Ocyceros_gingalensis 	80.7522	7.9476
Ocyceros_gingalensis 	80.1617	6.7267
Ocyceros_gingalensis 	80.6256	7.5856
Ocyceros_gingalensis 	80.4345	6.7578
Ocyceros_gingalensis 	80.6424	7.2989
Ocyceros_gingalensis 	80.3966	6.5275
Ocyceros_gingalensis 	80.1458	8.2998
Ocyceros_gingalensis 	81.3844	7.2930
Ocyceros_gingalensis 	80.7498	7.9566
Ocyceros_gingalensis 	80.2000	6.7000
Ocyceros_gingalensis 	80.3398	7.4490
Ocyceros_gingalensis 	80.7182	8.0968
Ocyceros_gingalensis 	80.1995	6.8919
Ocyceros_gingalensis 	80.4124	6.9954
Ocyceros_gingalensis 	80.4046	6.6867
Ocyceros_gingalensis 	80.5310	5.9776
Ocyceros_gingalensis 	80.4169	6.9907
Ocyceros_gingalensis 	80.6591	7.3390
Ocyceros_gingalensis 	80.4890	6.3580
Ocyceros_gingalensis 	80.4893	6.3576
Ocyceros_gingalensis 	80.7914	6.7109
Ocyceros_gingalensis 	81.6179	7.1586
Ocyceros_gingalensis 	80.4149	6.4316
Ocyceros_gingalensis 	80.7467	7.9602
Ocyceros_gingalensis 	80.3998	8.3445
Ocyceros_gingalensis 	80.4185	6.4387
Ocyceros_gingalensis 	80.7601	7.9511
Ocyceros_gingalensis 	80.7857	7.2191
Ocyceros_gingalensis 	80.8671	6.5174
Ocyceros_gingalensis 	80.4993	6.8097
Ocyceros_gingalensis 	80.3777	6.9288
Ocyceros_gingalensis 	80.4056	6.9956
Ocyceros_gingalensis 	81.4821	6.3983
Ocyceros_gingalensis 	80.7915	6.7110
Ocyceros_gingalensis 	80.4142	6.4317
Ocyceros_gingalensis 	80.7898	6.7143
Ocyceros_gingalensis 	80.4773	6.8082
Ocyceros_gingalensis 	80.0508	8.4022
Ocyceros_gingalensis 	81.4467	6.3927
Ocyceros_gingalensis 	80.7748	7.2667
Ocyceros_gingalensis 	80.7561	7.9526
Ocyceros_gingalensis 	80.4062	6.9957
Ocyceros_gingalensis 	80.4818	8.5676
Ocyceros_gingalensis 	81.2979	6.5387
Ocyceros_gingalensis 	80.5435	6.3133
Ocyceros_gingalensis 	81.1349	6.4215
Ocyceros_gingalensis 	80.7859	6.7155
Ocyceros_gingalensis 	80.2647	6.9636
Ocyceros_gingalensis 	80.4195	6.4363
Ocyceros_gingalensis 	80.4889	6.3578
Ocyceros_gingalensis 	79.9031	8.2754
