SPECIES	Longitude	Latitude
Euodice_cantans 	54.1364	17.0463
Euodice_cantans 	41.0823	19.1302
Euodice_cantans 	54.1782	17.1482
Euodice_cantans 	54.4252	17.0486
Euodice_cantans 	41.7498	18.5037
Euodice_cantans 	39.0750	24.0836
Euodice_cantans 	54.4588	17.1277
Euodice_cantans 	54.4340	17.0359
Euodice_cantans 	40.3152	20.1578
Euodice_cantans 	53.0648	17.7215
Euodice_cantans 	54.0196	16.9828
Euodice_cantans 	54.2814	17.0980
Euodice_cantans 	54.5581	17.1141
Euodice_cantans 	38.9213	23.8541
Euodice_cantans 	41.9981	18.5341
Euodice_cantans 	54.4250	17.0506
Euodice_cantans 	39.1010	22.3097
Euodice_cantans 	43.4658	14.1625
Euodice_cantans 	42.4285	18.2215
Euodice_cantans 	40.3762	21.0921
Euodice_cantans 	54.7782	16.9574
Euodice_cantans 	53.9920	16.9651
Euodice_cantans 	42.1826	18.8907
Euodice_cantans 	53.9778	16.9686
Euodice_cantans 	54.4319	17.0724
Euodice_cantans 	54.5930	17.1235
Euodice_cantans 	54.4920	17.1601
Euodice_cantans 	43.0480	17.0979
Euodice_cantans 	54.2644	17.1104
Euodice_cantans 	40.6832	21.0086
Euodice_cantans 	43.1834	14.4944
Euodice_cantans 	42.3937	18.1963
Euodice_cantans 	37.9177	26.6190
Euodice_cantans 	39.0607	24.1144
Euodice_cantans 	42.8718	15.1051
Euodice_cantans 	54.4526	17.1049
Euodice_cantans 	53.6730	16.7894
Euodice_cantans 	37.2768	25.0278
Euodice_cantans 	54.6112	17.0526
Euodice_cantans 	54.1781	17.1476
Euodice_cantans 	54.3341	17.0892
Euodice_cantans 	54.0702	17.0112
Euodice_cantans 	54.2396	17.0207
Euodice_cantans 	54.3331	17.0903
Euodice_cantans 	53.6565	18.2445
Euodice_cantans 	55.0712	17.0518
Euodice_cantans 	42.8036	17.1811
Euodice_cantans 	39.8350	21.4402
Euodice_cantans 	42.3102	18.2696
Euodice_cantans 	54.2645	17.1129
Euodice_cantans 	54.1029	16.9996
Euodice_cantans 	54.5594	17.1136
Euodice_cantans 	42.4105	18.2872
Euodice_cantans 	42.3556	17.4712
Euodice_cantans 	38.4286	24.3268
Euodice_cantans 	42.2049	18.9021
Euodice_cantans 	44.0000	13.4000
Euodice_cantans 	54.2644	17.1117
Euodice_cantans 	42.3365	17.6990
Euodice_cantans 	42.0467	18.4958
Euodice_cantans 	40.4720	20.4623
Euodice_cantans 	54.4796	17.1107
Euodice_cantans 	37.2450	25.0644
Euodice_cantans 	44.3000	13.0300
Euodice_cantans 	54.6052	17.0625
Euodice_cantans 	52.4502	16.4225
Euodice_cantans 	48.4538	15.8621
Euodice_cantans 	53.9378	16.9933
Euodice_cantans 	42.6457	17.1273
Euodice_cantans 	54.6442	17.0533
Euodice_cantans 	40.6394	21.4873
Euodice_cantans 	42.4950	17.9035
Euodice_cantans 	39.2097	21.4852
Euodice_cantans 	43.0554	15.1803
Euodice_cantans 	39.2349	22.5024
Euodice_cantans 	42.6415	17.0155
Euodice_cantans 	43.2964	14.6856
Euodice_cantans 	54.1337	17.0458
Euodice_cantans 	39.4982	22.2160
Euodice_cantans 	39.2835	21.3275
Euodice_cantans 	43.9264	13.6111
Euodice_cantans 	53.9962	16.9563
Euodice_cantans 	42.6438	17.6490
Euodice_cantans 	37.1715	25.2501
Euodice_cantans 	42.0604	18.5440
Euodice_cantans 	41.4884	18.7610
Euodice_cantans 	54.3835	17.1822
Euodice_cantans 	41.9980	18.5254
Euodice_cantans 	39.1115	22.3300
Euodice_cantans 	44.0908	17.4634
Euodice_cantans 	44.1643	15.0023
Euodice_cantans 	43.2662	14.6961
Euodice_cantans 	54.4527	17.1051
Euodice_cantans 	54.4253	17.0487
Euodice_cantans 	42.4426	18.2676
Euodice_cantans 	54.3414	17.1000
Euodice_cantans 	40.4668	21.3302
Euodice_cantans 	54.2802	17.0918
Euodice_cantans 	39.1934	21.5518
Euodice_cantans 	43.2511	14.8828
Euodice_cantans 	42.6182	16.8290
Euodice_cantans 	54.3353	17.0926
Euodice_cantans 	41.5299	18.2099
Euodice_cantans 	54.5984	17.1184
Euodice_cantans 	43.9418	13.5238
Euodice_cantans 	53.7814	16.8845
Euodice_cantans 	38.3945	24.2750
Euodice_cantans 	42.3914	18.2326
Euodice_cantans 	42.6910	17.1640
Euodice_cantans 	54.4573	17.0334
Euodice_cantans 	39.1168	21.3289
Euodice_cantans 	42.6472	17.1242
Euodice_cantans 	54.1658	17.0493
Euodice_cantans 	42.3330	17.6929
Euodice_cantans 	54.3907	17.0341
Euodice_cantans 	39.0924	22.3177
Euodice_cantans 	41.4422	19.9299
Euodice_cantans 	40.2402	21.3536
Euodice_cantans 	56.4725	24.7348
Euodice_cantans 	54.1938	17.0555
Euodice_cantans 	53.9993	17.1080
Euodice_cantans 	54.2808	17.0959
Euodice_cantans 	53.0553	17.7214
Euodice_cantans 	53.9978	18.3634
Euodice_cantans 	54.4585	17.1114
Euodice_cantans 	46.5900	14.2000
Euodice_cantans 	42.0601	18.5418
Euodice_cantans 	43.7388	15.0745
Euodice_cantans 	54.4530	17.1055
Euodice_cantans 	43.2862	15.4525
Euodice_cantans 	54.1668	17.6769
Euodice_cantans 	42.3328	17.4953
Euodice_cantans 	54.6967	16.9678
Euodice_cantans 	54.1450	17.0062
Euodice_cantans 	42.2082	18.9103
Euodice_cantans 	42.3610	18.3204
Euodice_cantans 	45.0059	15.6098
Euodice_cantans 	42.6184	16.8278
Euodice_cantans 	39.9602	22.3281
Euodice_cantans 	54.0892	17.1745
Euodice_cantans 	43.2210	14.9197
Euodice_cantans 	42.4866	18.2115
Euodice_cantans 	43.4986	15.4541
Euodice_cantans 	39.1393	24.1048
Euodice_cantans 	53.7540	16.9081
Euodice_cantans 	54.2801	17.0906
Euodice_cantans 	53.8234	16.8904
Euodice_cantans 	42.6596	17.1794
Euodice_cantans 	40.3061	21.1298
Euodice_cantans 	54.5790	17.0833
Euodice_cantans 	42.1308	18.9642
Euodice_cantans 	42.6598	17.1448
Euodice_cantans 	42.6441	17.1282
Euodice_cantans 	54.1463	17.0426
Euodice_cantans 	42.9771	17.0174
Euodice_cantans 	54.2803	17.0978
Euodice_cantans 	39.1081	22.3183
Euodice_cantans 	53.9571	16.9837
Euodice_cantans 	42.5454	16.9384
Euodice_cantans 	39.6618	22.2859
Euodice_cantans 	42.3876	18.3530
Euodice_cantans 	54.5083	19.1562
Euodice_cantans 	54.3829	17.0586
Euodice_cantans 	54.5034	19.1750
Euodice_cantans 	39.8098	22.7246
Euodice_cantans 	37.2595	25.0289
Euodice_cantans 	41.8678	17.8081
Euodice_cantans 	54.1144	17.0425
Euodice_cantans 	41.3916	20.0866
Euodice_cantans 	54.1421	17.0095
Euodice_cantans 	54.3019	17.0290
Euodice_cantans 	54.3662	17.1197
Euodice_cantans 	54.2369	17.1298
Euodice_cantans 	54.6278	17.1152
Euodice_cantans 	39.1643	24.0918
Euodice_cantans 	54.2957	17.0306
Euodice_cantans 	54.6082	17.0542
Euodice_cantans 	42.8798	17.0276
Euodice_cantans 	42.3358	17.4922
Euodice_cantans 	39.0730	24.0880
Euodice_cantans 	54.1533	17.0758
Euodice_cantans 	39.1094	22.3082
Euodice_cantans 	41.5163	18.2431
Euodice_cantans 	43.9859	13.5985
Euodice_cantans 	54.3353	17.0936
Euodice_cantans 	53.9803	16.9723
Euodice_cantans 	42.5693	16.8917
Euodice_cantans 	42.2815	18.2017
Euodice_cantans 	43.1160	17.2713
Euodice_cantans 	42.6481	18.2340
Euodice_cantans 	39.4104	22.8173
Euodice_cantans 	53.9973	16.9290
Euodice_cantans 	39.1619	24.1055
Euodice_cantans 	41.9296	19.5831
Euodice_cantans 	44.0873	17.4819
Euodice_cantans 	41.8443	18.5402
Euodice_cantans 	39.0902	22.2926
Euodice_cantans 	55.5304	17.9321
Euodice_cantans 	54.3322	17.0877
Euodice_cantans 	42.8650	17.0628
Euodice_cantans 	39.1211	24.1261
Euodice_cantans 	54.1583	17.0090
Euodice_cantans 	54.1520	17.0085
Euodice_cantans 	54.5595	17.1137
Euodice_cantans 	42.6871	17.1510
Euodice_cantans 	42.2756	18.1951
Euodice_cantans 	54.1829	17.0261
Euodice_cantans 	42.3556	17.4700
Euodice_cantans 	42.6353	17.1290
Euodice_cantans 	42.7982	17.0623
Euodice_cantans 	38.5244	24.4531
Euodice_cantans 	38.4917	24.4810
Euodice_cantans 	42.2740	18.2385
Euodice_cantans 	44.0586	17.4503
Euodice_cantans 	42.8737	17.0573
Euodice_cantans 	54.3298	17.0328
Euodice_cantans 	43.2561	15.2203
Euodice_cantans 	54.1863	17.0752
Euodice_cantans 	39.3655	21.3488
Euodice_cantans 	58.3313	23.5636
Euodice_cantans 	54.4987	17.2510
Euodice_cantans 	43.1384	14.7617
Euodice_cantans 	53.7811	16.8816
Euodice_cantans 	43.0016	17.0122
Euodice_cantans 	39.8304	21.2066
Euodice_cantans 	43.4329	14.8792
Euodice_cantans 	40.5471	21.4787
Euodice_cantans 	42.6457	17.1289
Euodice_cantans 	42.3900	18.2792
Euodice_cantans 	54.2807	17.0837
Euodice_cantans 	39.3654	21.3495
Euodice_cantans 	54.1717	17.0128
Euodice_cantans 	42.9636	17.0546
Euodice_cantans 	43.1935	15.2374
Euodice_cantans 	42.4195	17.1385
Euodice_cantans 	53.7669	16.8759
Euodice_cantans 	39.1006	24.0991
Euodice_cantans 	53.9967	16.9558
Euodice_cantans 	43.2143	14.8907
Euodice_cantans 	42.6491	17.0349
Euodice_cantans 	42.9579	17.0463
Euodice_cantans 	54.0949	17.0094
Euodice_cantans 	44.1643	15.0025
Euodice_cantans 	54.7364	16.9561
Euodice_cantans 	42.0446	18.5775
Euodice_cantans 	42.4250	18.2252
Euodice_cantans 	43.1856	14.8518
Euodice_cantans 	53.9902	16.9588
Euodice_cantans 	39.0936	22.3135
Euodice_cantans 	54.4358	17.0335
Euodice_cantans 	39.1009	24.0977
Euodice_cantans 	42.8263	16.9661
Euodice_cantans 	42.6923	17.1611
Euodice_cantans 	54.2817	17.0976
Euodice_cantans 	42.5467	16.9170
Euodice_cantans 	58.4751	23.6223
Euodice_cantans 	54.7477	16.9584
Euodice_cantans 	54.2188	17.0517
Euodice_cantans 	54.3289	17.0330
Euodice_cantans 	54.4448	17.0906
Euodice_cantans 	40.4678	21.3292
Euodice_cantans 	43.0053	17.0104
Euodice_cantans 	54.0610	18.1878
Euodice_cantans 	54.1356	17.0064
Euodice_cantans 	54.2344	17.1287
Euodice_cantans 	54.3267	17.1003
Euodice_cantans 	54.5605	17.1131
Euodice_cantans 	42.4185	18.2416
Euodice_cantans 	39.1136	22.3213
Euodice_cantans 	42.2956	18.2537
Euodice_cantans 	41.3863	20.0895
Euodice_cantans 	42.5441	16.9415
Euodice_cantans 	44.2353	15.1475
Euodice_cantans 	53.1352	16.6951
Euodice_cantans 	43.0998	17.2536
Euodice_cantans 	39.6562	22.5531
Euodice_cantans 	54.2996	17.0328
Euodice_cantans 	53.9939	16.9587
Euodice_cantans 	43.3448	14.3582
Euodice_cantans 	39.2825	22.7909
Euodice_cantans 	42.5129	17.6611
Euodice_cantans 	54.3040	17.1040
Euodice_cantans 	43.0428	17.1360
Euodice_cantans 	54.0351	16.9900
Euodice_cantans 	54.1936	17.0407
Euodice_cantans 	39.1114	22.3299
Euodice_cantans 	42.3797	17.9033
Euodice_cantans 	54.1774	17.0137
Euodice_cantans 	39.0877	22.8062
Euodice_cantans 	37.0625	25.5327
Euodice_cantans 	39.0934	22.3216
Euodice_cantans 	54.6077	17.0653
Euodice_cantans 	39.0898	22.3423
Euodice_cantans 	42.3625	17.8064
Euodice_cantans 	54.1294	17.0357
Euodice_cantans 	39.3457	22.1519
Euodice_cantans 	39.0928	22.3253
Euodice_cantans 	54.1784	17.1483
Euodice_cantans 	39.1157	22.3213
Euodice_cantans 	55.0712	16.9807
Euodice_cantans 	44.0135	13.5558
Euodice_cantans 	54.3793	17.0338
Euodice_cantans 	54.3652	17.1170
Euodice_cantans 	53.9774	16.9768
Euodice_cantans 	54.3706	17.0354
Euodice_cantans 	54.0670	16.9963
Euodice_cantans 	39.7049	21.2477
Euodice_cantans 	54.5592	17.1137
Euodice_cantans 	54.4448	17.0906
Euodice_cantans 	39.3867	21.6477
Euodice_cantans 	53.3521	17.4786
Euodice_cantans 	54.2813	17.0978
Euodice_cantans 	41.5282	18.2304
Euodice_cantans 	54.2644	17.1105
Euodice_cantans 	42.9849	17.0233
Euodice_cantans 	54.3333	17.0898
Euodice_cantans 	39.8286	21.7248
Euodice_cantans 	53.9379	16.9952
Treron_waalia 	53.7817	16.8871
Treron_waalia 	42.5444	18.2125
Treron_waalia 	54.0670	16.9963
Treron_waalia 	42.3839	17.9029
Treron_waalia 	42.4314	18.2203
Treron_waalia 	54.4527	17.1049
Treron_waalia 	55.0712	17.0518
Treron_waalia 	42.8961	17.6402
Treron_waalia 	54.4530	17.1055
Treron_waalia 	54.4588	17.1277
Treron_waalia 	54.3322	17.0877
Treron_waalia 	54.2644	17.1105
Treron_waalia 	39.1530	21.5174
Treron_waalia 	42.9849	17.0233
Treron_waalia 	43.6450	15.7255
Treron_waalia 	53.1352	16.6951
Treron_waalia 	43.0358	17.5077
Treron_waalia 	42.2815	18.2017
Treron_waalia 	54.6446	17.0539
Treron_waalia 	42.2082	18.9103
Treron_waalia 	54.6233	17.0363
Treron_waalia 	42.8107	17.6078
Treron_waalia 	54.0881	17.0471
Treron_waalia 	54.3353	17.0936
Treron_waalia 	44.1147	13.8345
Treron_waalia 	54.3907	17.0341
Treron_waalia 	44.1500	13.0700
Treron_waalia 	40.2869	21.2135
Treron_waalia 	41.8908	19.7616
Treron_waalia 	44.1666	13.4446
Treron_waalia 	54.6442	17.0532
Treron_waalia 	54.4528	17.1037
Treron_waalia 	42.2253	18.8522
Treron_waalia 	43.9418	13.5238
Treron_waalia 	42.4253	18.2258
Treron_waalia 	54.6084	17.0539
Treron_waalia 	57.6563	22.3934
Treron_waalia 	38.9157	24.3315
Treron_waalia 	41.9527	16.6752
Treron_waalia 	42.1894	18.8850
Treron_waalia 	44.2132	15.3889
Treron_waalia 	54.3440	17.0890
Treron_waalia 	44.0586	17.4503
Treron_waalia 	54.3414	17.1000
Treron_waalia 	54.4529	17.1034
Treron_waalia 	54.5600	17.1138
Treron_waalia 	44.1845	13.9762
Treron_waalia 	54.2055	17.1469
Treron_waalia 	40.3073	21.0958
Treron_waalia 	54.5362	17.1366
Treron_waalia 	54.2822	17.0974
Treron_waalia 	54.8395	17.0466
Treron_waalia 	41.8737	18.5291
Treron_waalia 	42.3365	17.6990
Treron_waalia 	54.6441	17.0545
Treron_waalia 	42.1789	18.9169
Treron_waalia 	44.0873	17.4819
Treron_waalia 	54.1282	17.0106
Treron_waalia 	42.3617	18.3037
Treron_waalia 	54.2842	17.1002
Treron_waalia 	54.8936	17.1022
Treron_waalia 	42.3689	18.3637
Treron_waalia 	54.2410	17.1290
Treron_waalia 	46.5900	14.2000
Treron_waalia 	42.4826	18.2132
Treron_waalia 	42.0446	18.5775
Treron_waalia 	43.9978	13.9621
Treron_waalia 	54.2370	17.1293
Treron_waalia 	54.5937	17.1229
Treron_waalia 	42.1826	18.8907
Treron_waalia 	59.2630	22.8249
Treron_waalia 	42.4632	18.4464
Treron_waalia 	54.2817	17.0976
Treron_waalia 	54.2818	17.0978
Treron_waalia 	54.4526	17.1049
Treron_waalia 	54.1436	17.0085
Treron_waalia 	44.1186	15.4443
Treron_waalia 	54.5594	17.1136
Treron_waalia 	49.0177	16.0595
Treron_waalia 	54.1720	17.0126
Treron_waalia 	54.0892	17.1745
Treron_waalia 	41.4422	19.9299
Treron_waalia 	43.5468	15.4661
Treron_waalia 	43.1160	17.2713
Treron_waalia 	42.6184	16.8278
Treron_waalia 	55.2467	25.1856
Treron_waalia 	54.5579	17.1141
Treron_waalia 	54.4532	17.1054
Treron_waalia 	40.4678	21.3292
Treron_waalia 	54.1397	17.0064
Treron_waalia 	42.4185	18.2416
Treron_waalia 	42.6481	18.2340
Treron_waalia 	42.3698	18.2265
Treron_waalia 	54.4527	17.1049
Treron_waalia 	42.2585	18.8153
Treron_waalia 	42.2300	18.6642
Treron_waalia 	54.5912	17.1222
Treron_waalia 	43.8242	15.1047
Treron_waalia 	43.5476	15.4370
Treron_waalia 	42.2913	18.2855
Treron_waalia 	54.2363	17.1298
Treron_waalia 	43.9918	13.9504
Treron_waalia 	55.2552	17.4475
Treron_waalia 	42.4195	17.1385
Treron_waalia 	54.3975	17.0579
Treron_waalia 	42.6415	17.0155
Treron_waalia 	42.4714	18.2066
Treron_waalia 	54.5598	17.1140
Treron_waalia 	54.1520	17.0085
Treron_waalia 	53.9638	17.0489
Treron_waalia 	42.9316	17.5990
Treron_waalia 	53.7540	16.9081
Treron_waalia 	54.1717	17.0128
Treron_waalia 	42.4105	18.2872
Treron_waalia 	54.6447	17.0536
Treron_waalia 	42.2263	18.6554
Treron_waalia 	43.0381	17.2523
Treron_waalia 	54.4358	17.0335
Treron_waalia 	54.4484	17.0946
Treron_waalia 	54.2379	17.1296
Treron_waalia 	40.3242	21.0614
Treron_waalia 	54.1533	17.0758
Treron_waalia 	54.1294	17.0357
Treron_waalia 	54.2889	17.0987
Treron_waalia 	42.3937	18.1963
Treron_waalia 	42.3610	18.3204
Treron_waalia 	54.3333	17.0898
Treron_waalia 	42.4285	18.2215
Treron_waalia 	54.2357	17.1289
Treron_waalia 	41.3185	20.0657
Treron_waalia 	42.4610	18.1829
Treron_waalia 	43.0947	17.2091
Treron_waalia 	42.1764	18.9297
Treron_waalia 	54.1774	17.0137
Treron_waalia 	54.6017	17.0498
Treron_waalia 	54.4527	17.1051
Treron_waalia 	42.1677	18.8949
Treron_waalia 	54.2303	17.1252
Treron_waalia 	54.1784	17.1483
Treron_waalia 	54.2814	17.0980
Treron_waalia 	42.1308	18.9642
Treron_waalia 	42.2745	18.2116
Treron_waalia 	42.8721	18.0383
Treron_waalia 	45.0059	15.6098
Treron_waalia 	42.3771	18.1061
Treron_waalia 	43.3710	15.4708
Treron_waalia 	54.2808	17.0959
Treron_waalia 	54.4711	17.1702
Treron_waalia 	55.5304	17.9321
Treron_waalia 	42.1613	19.1135
Treron_waalia 	54.1356	17.0064
Treron_waalia 	42.5068	18.2101
Treron_waalia 	42.2014	18.8927
Treron_waalia 	42.4838	18.2121
Treron_waalia 	42.0718	19.1988
Treron_waalia 	42.9636	17.0546
Treron_waalia 	43.1900	14.8887
Treron_waalia 	54.5599	17.1129
Treron_waalia 	53.7811	16.8816
Treron_waalia 	44.1643	15.0023
Treron_waalia 	53.2164	16.7092
Treron_waalia 	42.4866	18.2115
Treron_waalia 	54.3266	17.1003
Treron_waalia 	54.6126	17.0426
Treron_waalia 	42.5117	18.2465
Treron_waalia 	42.3728	18.3526
Treron_waalia 	42.1655	19.1135
Treron_waalia 	54.4545	17.1132
Treron_waalia 	54.2369	17.1298
Treron_waalia 	43.5369	15.4796
Treron_waalia 	54.0949	17.0094
Treron_waalia 	42.3914	18.2326
Treron_waalia 	54.4461	17.0916
Treron_waalia 	43.9000	15.5000
Treron_waalia 	42.8658	17.5996
Treron_waalia 	54.4378	17.0786
Treron_waalia 	54.1717	17.0124
Treron_waalia 	54.2807	17.0837
Treron_waalia 	54.4448	17.0906
Treron_waalia 	42.4243	18.1560
Treron_waalia 	42.2756	18.1951
Treron_waalia 	40.3762	21.0921
Treron_waalia 	54.4585	17.1114
Treron_waalia 	44.1844	15.3004
Treron_waalia 	42.3797	17.9033
Treron_waalia 	42.7315	17.5038
Treron_waalia 	42.3841	18.1952
Treron_waalia 	42.2049	18.9021
Treron_waalia 	42.3151	18.5280
Treron_waalia 	54.3267	17.1003
Treron_waalia 	54.0702	17.0112
Treron_waalia 	54.2802	17.0918
Treron_waalia 	54.4527	17.1047
Treron_waalia 	42.9579	17.0463
Treron_waalia 	54.2801	17.0906
Treron_waalia 	54.3662	17.1197
Treron_waalia 	54.2344	17.1287
Treron_waalia 	54.2803	17.0978
Treron_waalia 	54.2813	17.0978
Treron_waalia 	42.6441	17.1282
Treron_waalia 	54.4448	17.0906
Treron_waalia 	42.4250	18.2252
Treron_waalia 	42.2289	18.6817
Treron_waalia 	54.6082	17.0542
Treron_waalia 	54.5592	17.1137
Cinnyris_habessinicus 	44.0221	13.5592
Cinnyris_habessinicus 	55.2552	17.4475
Cinnyris_habessinicus 	54.2379	17.1296
Cinnyris_habessinicus 	54.3314	17.0375
Cinnyris_habessinicus 	42.3750	17.9017
Cinnyris_habessinicus 	42.4719	17.9607
Cinnyris_habessinicus 	54.3298	17.0328
Cinnyris_habessinicus 	43.4069	15.3606
Cinnyris_habessinicus 	54.4567	17.1287
Cinnyris_habessinicus 	55.2514	17.5983
Cinnyris_habessinicus 	37.8228	24.9773
Cinnyris_habessinicus 	41.9981	18.5341
Cinnyris_habessinicus 	54.1717	17.0126
Cinnyris_habessinicus 	57.8155	23.6637
Cinnyris_habessinicus 	54.5594	17.1134
Cinnyris_habessinicus 	39.0730	24.0880
Cinnyris_habessinicus 	54.4530	17.1055
Cinnyris_habessinicus 	53.6061	16.7650
Cinnyris_habessinicus 	55.2868	17.4147
Cinnyris_habessinicus 	37.2841	24.9657
Cinnyris_habessinicus 	53.2501	16.7048
Cinnyris_habessinicus 	54.3792	17.0368
Cinnyris_habessinicus 	53.5863	16.7735
Cinnyris_habessinicus 	39.5460	23.5879
Cinnyris_habessinicus 	37.7972	25.0681
Cinnyris_habessinicus 	54.2396	17.0207
Cinnyris_habessinicus 	43.9918	13.9504
Cinnyris_habessinicus 	54.7204	16.9657
Cinnyris_habessinicus 	54.2817	17.0976
Cinnyris_habessinicus 	53.4221	16.7460
Cinnyris_habessinicus 	53.9948	17.1110
Cinnyris_habessinicus 	43.2511	14.8828
Cinnyris_habessinicus 	37.2983	25.3473
Cinnyris_habessinicus 	54.2646	17.1105
Cinnyris_habessinicus 	54.3594	17.1054
Cinnyris_habessinicus 	43.9978	13.9621
Cinnyris_habessinicus 	54.6084	17.0539
Cinnyris_habessinicus 	54.4250	17.0506
Cinnyris_habessinicus 	54.2410	17.1290
Cinnyris_habessinicus 	54.2815	17.0983
Cinnyris_habessinicus 	42.3698	18.2265
Cinnyris_habessinicus 	54.5083	19.1562
Cinnyris_habessinicus 	43.0355	17.2169
Cinnyris_habessinicus 	43.0381	17.2523
Cinnyris_habessinicus 	43.3494	14.3563
Cinnyris_habessinicus 	54.2357	17.1289
Cinnyris_habessinicus 	42.9579	17.0463
Cinnyris_habessinicus 	54.4588	17.1277
Cinnyris_habessinicus 	54.4319	17.0724
Cinnyris_habessinicus 	54.2366	17.1293
Cinnyris_habessinicus 	38.8531	24.3484
Cinnyris_habessinicus 	54.0155	16.9809
Cinnyris_habessinicus 	44.1452	13.9229
Cinnyris_habessinicus 	54.6892	16.9762
Cinnyris_habessinicus 	54.3882	17.1167
Cinnyris_habessinicus 	54.0138	16.9800
Cinnyris_habessinicus 	37.2831	25.0686
Cinnyris_habessinicus 	54.5718	17.0920
Cinnyris_habessinicus 	40.2809	21.3653
Cinnyris_habessinicus 	42.0446	18.5775
Cinnyris_habessinicus 	53.8191	16.9995
Cinnyris_habessinicus 	54.0945	17.0400
Cinnyris_habessinicus 	42.6218	17.5838
Cinnyris_habessinicus 	54.2136	17.0158
Cinnyris_habessinicus 	53.7083	16.8310
Cinnyris_habessinicus 	38.9210	23.8548
Cinnyris_habessinicus 	42.6819	18.6218
Cinnyris_habessinicus 	44.1147	13.8345
Cinnyris_habessinicus 	55.1813	17.2960
Cinnyris_habessinicus 	42.3672	18.2715
Cinnyris_habessinicus 	39.1875	22.2815
Cinnyris_habessinicus 	42.3839	17.9029
Cinnyris_habessinicus 	54.1113	17.0112
Cinnyris_habessinicus 	54.1455	17.1063
Cinnyris_habessinicus 	54.8936	17.1022
Cinnyris_habessinicus 	42.2913	18.2855
Cinnyris_habessinicus 	54.1829	17.0261
Cinnyris_habessinicus 	42.5068	18.2101
Cinnyris_habessinicus 	55.4537	17.9099
Cinnyris_habessinicus 	43.0998	17.2536
Cinnyris_habessinicus 	40.7672	20.8952
Cinnyris_habessinicus 	59.0927	22.6197
Cinnyris_habessinicus 	42.0821	18.8816
Cinnyris_habessinicus 	43.4025	14.7465
Cinnyris_habessinicus 	44.0135	13.5558
Cinnyris_habessinicus 	54.2328	17.1257
Cinnyris_habessinicus 	40.6842	21.0289
Cinnyris_habessinicus 	54.6441	17.0545
Cinnyris_habessinicus 	54.1433	17.0459
Cinnyris_habessinicus 	54.6017	17.0498
Cinnyris_habessinicus 	44.2353	15.1475
Cinnyris_habessinicus 	54.5595	17.1137
Cinnyris_habessinicus 	39.1264	21.5967
Cinnyris_habessinicus 	54.3353	17.0926
Cinnyris_habessinicus 	41.2490	20.1807
Cinnyris_habessinicus 	54.2188	17.0517
Cinnyris_habessinicus 	57.0677	23.2297
Cinnyris_habessinicus 	40.3467	21.2071
Cinnyris_habessinicus 	54.2978	17.0288
Cinnyris_habessinicus 	53.2253	16.7493
Cinnyris_habessinicus 	54.1782	17.1482
Cinnyris_habessinicus 	43.9992	13.6552
Cinnyris_habessinicus 	53.7254	16.8476
Cinnyris_habessinicus 	54.2644	17.1095
Cinnyris_habessinicus 	44.1484	15.0008
Cinnyris_habessinicus 	40.4492	21.2175
Cinnyris_habessinicus 	40.4507	21.2440
Cinnyris_habessinicus 	58.3861	23.6042
Cinnyris_habessinicus 	54.0271	16.9872
Cinnyris_habessinicus 	58.1228	23.4466
Cinnyris_habessinicus 	44.4525	18.2506
Cinnyris_habessinicus 	43.5531	15.4186
Cinnyris_habessinicus 	36.5227	27.6336
Cinnyris_habessinicus 	42.0805	18.8807
Cinnyris_habessinicus 	42.8502	18.0900
Cinnyris_habessinicus 	42.1308	18.9642
Cinnyris_habessinicus 	55.2177	17.1969
Cinnyris_habessinicus 	54.7030	16.9885
Cinnyris_habessinicus 	54.1463	17.0426
Cinnyris_habessinicus 	54.1029	16.9996
Cinnyris_habessinicus 	42.5117	18.2465
Cinnyris_habessinicus 	42.0604	18.5440
Cinnyris_habessinicus 	41.4884	18.7610
Cinnyris_habessinicus 	38.2310	24.0080
Cinnyris_habessinicus 	54.4465	17.0664
Cinnyris_habessinicus 	54.1380	17.0099
Cinnyris_habessinicus 	54.4987	17.2510
Cinnyris_habessinicus 	54.1373	17.0093
Cinnyris_habessinicus 	53.5128	16.7653
Cinnyris_habessinicus 	54.4253	17.0487
Cinnyris_habessinicus 	55.2531	17.4458
Cinnyris_habessinicus 	54.5162	17.0441
Cinnyris_habessinicus 	54.1695	17.1371
Cinnyris_habessinicus 	38.4278	24.3247
Cinnyris_habessinicus 	42.3970	18.1944
Cinnyris_habessinicus 	40.3073	21.0958
Cinnyris_habessinicus 	40.3544	21.0568
Cinnyris_habessinicus 	53.8868	17.2486
Cinnyris_habessinicus 	39.1246	24.1301
Cinnyris_habessinicus 	39.1266	21.6063
Cinnyris_habessinicus 	43.0358	17.5077
Cinnyris_habessinicus 	43.9000	15.5000
Cinnyris_habessinicus 	54.1579	17.0089
Cinnyris_habessinicus 	54.1716	17.0137
Cinnyris_habessinicus 	54.2912	17.0530
Cinnyris_habessinicus 	54.4529	17.1034
Cinnyris_habessinicus 	53.8193	16.9938
Cinnyris_habessinicus 	39.1351	24.1327
Cinnyris_habessinicus 	54.3907	17.0341
Cinnyris_habessinicus 	54.4456	17.0906
Cinnyris_habessinicus 	40.2880	21.2127
Cinnyris_habessinicus 	54.5912	17.1222
Cinnyris_habessinicus 	54.5034	19.1750
Cinnyris_habessinicus 	54.1877	17.1392
Cinnyris_habessinicus 	44.1952	15.3414
