SPECIES	Longitude	Latitude
Hypothymis_coelestis 	125.1617	11.8129
Hypothymis_coelestis 	120.9960	14.9452
Hypothymis_coelestis 	126.3234	8.1967
Hypothymis_coelestis 	126.1934	8.2666
Hypothymis_coelestis 	124.3827	6.5780
Hypothymis_coelestis 	121.9541	17.6600
Hypothymis_coelestis 	126.2825	8.2085
Hypothymis_coelestis 	126.2557	8.1498
Hypothymis_coelestis 	126.1984	8.2634
Hypothymis_coelestis 	125.1610	11.8141
Hypothymis_coelestis 	125.1595	11.8122
Hypothymis_coelestis 	126.1394	8.2983
Hypothymis_coelestis 	126.2195	8.3029
Hypothymis_coelestis 	120.0235	5.1710
Hypothymis_coelestis 	126.1493	8.2575
Hypothymis_coelestis 	121.3192	15.5283
Hypothymis_coelestis 	122.0891	17.1524
Pyrrhula_leucogenis 	124.9958	8.1565
Pyrrhula_leucogenis 	124.9583	8.1333
Pyrrhula_leucogenis 	121.0267	16.9659
Pyrrhula_leucogenis 	121.0390	17.1220
Pyrrhula_leucogenis 	125.3788	7.0261
Pyrrhula_leucogenis 	125.2545	6.9824
Pyrrhula_leucogenis 	125.3778	7.0237
Pyrrhula_leucogenis 	124.9388	8.1739
Pyrrhula_leucogenis 	121.0311	16.9706
Pyrrhula_leucogenis 	126.3597	8.1854
Pyrrhula_leucogenis 	124.9327	8.1652
Pyrrhula_leucogenis 	120.1816	15.4325
Pyrrhula_leucogenis 	124.9847	8.1510
Pyrrhula_leucogenis 	120.8847	16.7015
Pyrrhula_leucogenis 	124.9666	8.1347
Pyrrhula_leucogenis 	124.9346	8.1687
Pyrrhula_leucogenis 	124.9278	8.0712
Pyrrhula_leucogenis 	120.2211	15.4403
Pyrrhula_leucogenis 	125.2591	6.9847
Pyrrhula_leucogenis 	124.9200	8.1200
Pyrrhula_leucogenis 	121.0560	16.9209
Pyrrhula_leucogenis 	125.3702	7.0000
Pyrrhula_leucogenis 	124.8183	8.1184
Pyrrhula_leucogenis 	124.9957	8.1564
Pyrrhula_leucogenis 	121.0271	16.9731
Pyrrhula_leucogenis 	121.0210	16.9986
Pyrrhula_leucogenis 	125.2236	7.0159
Pyrrhula_leucogenis 	121.0005	17.0548
Pyrrhula_leucogenis 	125.2692	6.9574
Pyrrhula_leucogenis 	124.9929	8.1537
Pyrrhula_leucogenis 	124.9558	8.1320
Pyrrhula_leucogenis 	121.0996	17.0417
Pyrrhula_leucogenis 	124.9722	8.1680
Pyrrhula_leucogenis 	125.2701	6.9916
Pyrrhula_leucogenis 	121.0190	16.9872
Pyrrhula_leucogenis 	120.9040	17.1010
Pyrrhula_leucogenis 	125.2238	7.0156
Pyrrhula_leucogenis 	120.6193	16.3927
Pyrrhula_leucogenis 	125.3804	7.0226
Pyrrhula_leucogenis 	125.0055	8.0582
Pyrrhula_leucogenis 	124.9383	8.1734
Pyrrhula_leucogenis 	124.9748	8.1380
Pyrrhula_leucogenis 	121.0649	16.7865
Pyrrhula_leucogenis 	121.0542	16.9574
Pyrrhula_leucogenis 	121.1296	17.0116
Pyrrhula_leucogenis 	125.2788	6.9863
Pyrrhula_leucogenis 	124.9321	8.1622
Pyrrhula_leucogenis 	126.2265	7.4458
Pyrrhula_leucogenis 	120.8935	17.0284
Pyrrhula_leucogenis 	124.9832	8.1449
Pyrrhula_leucogenis 	124.9674	8.1293
Pyrrhula_leucogenis 	125.2886	6.9814
Pyrrhula_leucogenis 	125.2432	6.9953
Pyrrhula_leucogenis 	121.0199	17.0085
Pyrrhula_leucogenis 	124.9660	8.1367
Pyrrhula_leucogenis 	124.9331	8.1652
Pyrrhula_leucogenis 	124.9465	8.1265
Pyrrhula_leucogenis 	121.0269	16.9660
Pyrrhula_leucogenis 	124.9980	8.1747
Pyrrhula_leucogenis 	125.0370	8.1066
Pyrrhula_leucogenis 	125.2239	7.0156
Treron_axillaris 	123.7767	9.5493
Treron_axillaris 	120.2381	15.4511
Treron_axillaris 	126.1778	8.2598
Treron_axillaris 	120.2880	14.7570
Treron_axillaris 	120.2851	14.7637
Treron_axillaris 	122.0383	6.9286
Treron_axillaris 	121.8092	13.9816
Treron_axillaris 	120.1899	5.1390
Treron_axillaris 	126.1787	7.9151
Treron_axillaris 	120.2815	14.7731
Treron_axillaris 	121.8715	17.8893
Treron_axillaris 	123.2690	9.0834
Treron_axillaris 	126.2722	8.1554
Treron_axillaris 	122.0891	17.1524
Treron_axillaris 	120.3126	14.8413
Treron_axillaris 	121.9541	17.6600
Treron_axillaris 	122.2417	18.3967
Treron_axillaris 	126.1455	8.2589
Treron_axillaris 	120.3202	14.7327
Treron_axillaris 	122.1143	17.0637
Treron_axillaris 	120.8974	12.8170
Treron_axillaris 	120.2857	14.7849
Treron_axillaris 	120.2601	14.7195
Treron_axillaris 	120.2809	14.7810
Treron_axillaris 	126.5525	7.3728
Treron_axillaris 	126.2601	6.9165
Treron_axillaris 	120.2462	14.7585
Treron_axillaris 	121.8165	17.4178
Treron_axillaris 	120.2844	14.7588
Treron_axillaris 	126.3009	8.2263
Treron_axillaris 	124.0828	9.7250
Treron_axillaris 	120.2579	14.7714
Treron_axillaris 	120.2850	14.7635
Treron_axillaris 	124.2696	13.7907
Treron_axillaris 	120.2914	14.7835
Treron_axillaris 	123.3721	9.8256
Treron_axillaris 	120.2351	14.8930
Treron_axillaris 	124.5242	9.7361
Treron_axillaris 	125.1766	6.9452
Treron_axillaris 	120.5804	18.4562
Treron_axillaris 	124.0901	9.7183
Treron_axillaris 	121.9386	17.5532
Treron_axillaris 	122.2626	17.0853
Treron_axillaris 	124.6217	8.4552
Treron_axillaris 	121.2018	14.1348
Treron_axillaris 	121.1114	12.7206
Treron_axillaris 	123.3711	9.9914
Treron_axillaris 	120.2724	14.7730
Treron_axillaris 	124.0244	9.6327
Treron_axillaris 	120.3110	14.7634
Treron_axillaris 	126.2324	8.0944
Treron_axillaris 	119.8853	5.0708
Treron_axillaris 	124.3468	6.5630
Treron_axillaris 	126.3814	8.1910
Treron_axillaris 	121.2350	14.1560
Treron_axillaris 	120.2820	14.7670
Treron_axillaris 	126.3153	8.2061
Treron_axillaris 	120.2746	14.7621
Treron_axillaris 	120.2782	14.7899
Treron_axillaris 	126.3234	8.1967
Treron_axillaris 	122.0394	13.4653
Treron_axillaris 	121.1259	12.7622
Treron_axillaris 	120.3760	15.6602
Treron_axillaris 	123.1485	9.0702
Treron_axillaris 	125.8659	7.4954
Treron_axillaris 	124.3462	6.5381
Treron_axillaris 	123.3999	9.9144
Treron_axillaris 	123.4030	9.9094
Treron_axillaris 	126.3018	7.7402
Treron_axillaris 	120.3180	14.7250
Treron_axillaris 	120.2900	14.7900
Treron_axillaris 	126.1679	9.7652
Treron_axillaris 	121.4972	14.5629
Treron_axillaris 	126.2234	8.2329
Treron_axillaris 	126.2586	8.2491
Treron_axillaris 	125.2110	11.8584
Treron_axillaris 	126.3530	8.4551
Treron_axillaris 	120.8987	12.8182
Treron_axillaris 	124.1002	9.6979
Treron_axillaris 	123.1038	10.4955
Treron_axillaris 	126.1679	7.4301
Treron_axillaris 	120.6408	13.7942
Treron_axillaris 	121.0285	12.5499
Treron_axillaris 	124.0841	9.7210
Treron_axillaris 	120.5911	18.4260
Treron_axillaris 	120.2853	14.7637
Treron_axillaris 	120.2929	14.7722
Treron_axillaris 	120.9809	14.4928
Treron_axillaris 	122.1362	18.5555
Treron_axillaris 	120.2638	14.7688
Treron_axillaris 	120.8820	12.8105
Treron_axillaris 	125.8944	8.3093
Treron_axillaris 	125.0673	6.3311
Treron_axillaris 	121.1710	12.8225
Treron_axillaris 	120.1615	15.9420
Treron_axillaris 	126.1852	8.2608
Treron_axillaris 	120.2668	14.7664
Treron_axillaris 	122.1964	10.8418
Treron_axillaris 	121.8715	17.8892
Treron_axillaris 	125.9105	8.2266
Treron_axillaris 	120.3021	14.7817
Treron_axillaris 	123.6117	12.9013
Treron_axillaris 	122.4518	16.9411
Treron_axillaris 	121.0171	14.0911
Treron_axillaris 	122.1794	17.0249
Treron_axillaris 	125.9801	6.9649
Treron_axillaris 	120.3273	14.8002
Treron_axillaris 	124.0926	9.7524
Treron_axillaris 	124.3536	6.5568
Treron_axillaris 	120.2946	14.7908
Treron_axillaris 	126.2129	8.2802
Treron_axillaris 	120.3050	14.7599
Treron_axillaris 	121.2612	14.1576
Treron_axillaris 	120.2701	14.7889
Treron_axillaris 	121.0163	14.0911
Treron_axillaris 	120.3098	14.8177
Treron_axillaris 	120.9598	13.5073
Treron_axillaris 	120.4291	15.4363
Treron_axillaris 	120.2803	14.7843
Treron_axillaris 	123.7279	13.3710
Treron_axillaris 	121.3470	14.5563
Treron_axillaris 	126.2772	8.2174
Treron_axillaris 	124.0846	9.7204
Treron_axillaris 	124.6546	8.4838
Treron_axillaris 	121.1252	12.7437
Treron_axillaris 	125.2839	11.8283
Treron_axillaris 	120.2940	14.7920
Treron_axillaris 	120.2651	14.7685
Treron_axillaris 	120.3019	14.7587
Treron_axillaris 	123.2309	9.2878
Treron_axillaris 	126.1574	8.2611
Treron_axillaris 	121.2333	14.1603
Treron_axillaris 	121.3125	14.6037
Treron_axillaris 	126.0636	9.9890
Treron_axillaris 	120.2639	14.7693
Treron_axillaris 	123.0522	13.7707
Treron_axillaris 	125.2111	11.8585
Treron_axillaris 	122.1539	11.4040
Treron_axillaris 	122.0355	14.4171
Treron_axillaris 	121.2331	14.1598
Treron_axillaris 	120.2807	14.7891
Treron_axillaris 	120.2790	14.7874
Treron_axillaris 	120.2714	14.7876
Treron_axillaris 	120.3125	14.8416
Treron_axillaris 	120.2926	14.7486
Treron_axillaris 	124.0253	9.6610
Treron_axillaris 	123.9128	10.9332
Treron_axillaris 	120.5228	18.1806
Treron_axillaris 	121.8222	17.4134
Treron_axillaris 	120.0235	5.1710
Treron_axillaris 	120.9977	14.0113
Treron_axillaris 	125.7701	8.4686
Treron_axillaris 	120.3133	14.8410
Treron_axillaris 	126.3251	8.1976
Treron_axillaris 	122.1513	18.5032
Treron_axillaris 	124.0211	9.6530
Treron_axillaris 	120.2881	14.7667
Treron_axillaris 	123.0634	10.8768
Treron_axillaris 	121.2333	14.1515
Treron_axillaris 	120.1816	15.4325
Treron_axillaris 	121.4983	14.5651
Treron_axillaris 	120.5743	14.3833
Treron_axillaris 	119.7623	5.0872
Treron_axillaris 	125.5746	7.0287
Treron_axillaris 	120.8975	12.8187
Treron_axillaris 	120.2570	14.7211
Treron_axillaris 	122.1224	16.9974
Treron_axillaris 	120.3666	14.7181
Treron_axillaris 	120.8968	12.8192
Treron_axillaris 	124.1027	9.7117
Treron_axillaris 	120.5986	14.1911
Treron_axillaris 	120.9747	17.1240
Treron_axillaris 	120.3215	14.7579
Treron_axillaris 	120.2862	14.7630
Treron_axillaris 	120.3325	14.8048
Treron_axillaris 	121.9320	17.6020
Treron_axillaris 	121.8714	17.8893
Treron_axillaris 	120.2766	14.7665
Treron_axillaris 	120.4984	14.4453
Treron_axillaris 	121.0740	12.7484
Treron_axillaris 	125.8047	7.3632
Treron_axillaris 	120.5998	14.1914
Treron_axillaris 	126.3579	8.1408
Treron_axillaris 	121.1252	14.5890
Treron_axillaris 	120.2829	14.7754
Treron_axillaris 	126.3625	8.0061
Treron_axillaris 	121.5157	14.5828
Treron_axillaris 	120.3102	14.7804
Treron_axillaris 	126.3561	8.1717
Treron_axillaris 	120.2868	14.7634
Treron_axillaris 	121.8531	17.6444
Treron_axillaris 	124.3307	6.5679
Treron_axillaris 	121.8908	17.6110
Treron_axillaris 	120.6578	14.2327
Treron_axillaris 	126.2197	8.2601
Treron_axillaris 	120.2723	14.7549
Treron_axillaris 	120.3316	14.8050
Treron_axillaris 	124.0562	12.7687
Treron_axillaris 	121.1018	14.6722
Treron_axillaris 	120.9612	13.5068
Treron_axillaris 	121.4028	15.8777
Treron_axillaris 	120.2639	14.7566
Treron_axillaris 	121.5602	15.7776
Treron_axillaris 	119.9168	5.1311
Treron_axillaris 	121.8318	17.6252
Treron_axillaris 	120.3430	14.7052
Treron_axillaris 	125.5803	7.1054
Treron_axillaris 	121.9141	11.9760
Treron_axillaris 	124.5272	9.7267
Treron_axillaris 	120.6575	14.2323
Treron_axillaris 	123.4495	9.7117
Treron_axillaris 	121.0503	14.5409
Treron_axillaris 	120.9041	12.7968
Treron_axillaris 	121.9324	11.9491
Treron_axillaris 	126.1977	8.2692
Treron_axillaris 	121.8904	17.5518
Treron_axillaris 	124.5179	9.7228
Treron_axillaris 	124.4036	10.6272
Treron_axillaris 	124.0929	9.7164
Treron_axillaris 	120.2760	14.7743
Treron_axillaris 	120.3125	14.8058
Treron_axillaris 	119.9068	16.2621
Treron_axillaris 	124.0962	12.7496
Treron_axillaris 	120.9445	13.5035
Treron_axillaris 	120.2813	14.7911
Treron_axillaris 	120.2798	14.7873
Treron_axillaris 	123.7272	13.3706
Treron_axillaris 	120.2951	14.7907
Treron_axillaris 	125.9562	8.3396
Treron_axillaris 	120.3148	14.8141
Treron_axillaris 	120.8161	13.4763
Treron_axillaris 	120.6486	14.2696
Treron_axillaris 	124.0871	9.7199
Treron_axillaris 	120.2672	14.7619
Treron_axillaris 	120.3234	14.7556
Treron_axillaris 	120.2801	14.8209
Treron_axillaris 	126.2006	8.2798
Treron_axillaris 	120.9100	12.8582
Treron_axillaris 	120.2858	14.7619
Treron_axillaris 	124.5560	9.7649
Treron_axillaris 	120.3171	14.8077
Treron_axillaris 	126.1928	8.2684
Treron_axillaris 	120.2887	14.7676
Treron_axillaris 	121.0731	14.7123
Treron_axillaris 	120.2757	14.7664
Treron_axillaris 	123.3725	9.9921
Treron_axillaris 	120.2665	14.7663
Treron_axillaris 	120.2654	14.7672
Treron_axillaris 	120.2519	14.7643
Treron_axillaris 	120.8981	12.8247
Treron_axillaris 	121.8710	17.8890
Treron_axillaris 	120.3056	14.8414
Treron_axillaris 	126.3008	8.0672
Treron_axillaris 	120.8828	12.7741
Treron_axillaris 	120.2694	14.7651
Treron_axillaris 	121.0760	14.9800
Treron_axillaris 	119.9137	5.0900
Treron_axillaris 	120.9082	12.8180
Treron_axillaris 	124.3472	6.5613
Treron_axillaris 	123.8803	13.7794
Treron_axillaris 	121.2341	14.1572
Treron_axillaris 	125.2110	11.8585
Treron_axillaris 	120.5788	18.4565
Treron_axillaris 	124.9281	11.2425
Treron_axillaris 	121.2411	14.1641
Treron_axillaris 	120.3137	14.7614
Treron_axillaris 	120.2641	14.7683
Treron_axillaris 	119.9898	5.1557
Treron_axillaris 	124.0196	9.6271
Treron_axillaris 	120.2750	14.7851
Treron_axillaris 	125.6637	7.1036
Treron_axillaris 	120.2851	14.7594
Treron_axillaris 	121.2910	13.6001
Treron_axillaris 	120.2728	14.8236
Treron_axillaris 	126.1656	8.3338
Treron_axillaris 	122.1089	7.0443
Treron_axillaris 	124.9674	8.1293
Treron_axillaris 	124.3333	6.5851
Treron_axillaris 	126.0752	9.9353
Treron_axillaris 	125.7001	7.2936
Treron_axillaris 	121.1187	12.7401
Treron_axillaris 	120.8997	12.8179
Treron_axillaris 	120.2977	14.7574
Treron_axillaris 	125.4827	7.2176
Treron_axillaris 	120.9340	16.1317
Treron_axillaris 	120.2924	14.7577
Treron_axillaris 	121.0269	16.9660
Treron_axillaris 	120.3018	14.7586
Treron_axillaris 	120.2727	14.7679
Treron_axillaris 	120.2979	14.7796
Treron_axillaris 	120.3003	14.7823
Treron_axillaris 	126.1934	8.2666
Treron_axillaris 	120.7501	12.8578
Treron_axillaris 	120.3061	14.7549
Treron_axillaris 	121.1301	12.7423
Treron_axillaris 	126.2301	8.1714
Treron_axillaris 	124.0876	9.7190
Treron_axillaris 	120.7590	14.9768
Treron_axillaris 	120.2647	14.7690
Treron_axillaris 	121.2335	14.1611
Treron_axillaris 	121.2212	14.1375
Treron_axillaris 	121.1394	12.6335
Treron_axillaris 	120.0122	15.2381
Treron_axillaris 	121.0788	14.7426
Treron_axillaris 	122.1550	18.4895
Treron_axillaris 	124.0853	9.7199
Treron_axillaris 	126.1149	9.8284
Treron_axillaris 	124.1234	9.7056
Treron_axillaris 	120.9115	12.8311
Treron_axillaris 	120.2828	14.7891
Treron_axillaris 	121.3502	14.5545
Treron_axillaris 	120.2647	14.7679
Treron_axillaris 	124.0883	9.7185
Treron_axillaris 	120.2861	14.7573
Treron_axillaris 	123.9092	10.3389
Treron_axillaris 	119.8749	5.1414
Treron_axillaris 	126.2364	8.1786
Treron_axillaris 	120.3004	14.7827
Treron_axillaris 	120.2943	14.7912
Treron_axillaris 	120.2992	14.7830
Treron_axillaris 	120.6490	14.2724
Treron_axillaris 	121.2432	14.1674
Treron_axillaris 	126.2557	8.1498
Treron_axillaris 	126.2844	8.1741
Treron_axillaris 	126.1394	8.2983
Treron_axillaris 	119.7841	16.2947
Treron_axillaris 	120.2649	14.7682
Treron_axillaris 	120.8973	12.8189
Treron_axillaris 	120.3179	14.8006
Treron_axillaris 	120.2986	14.7669
Treron_axillaris 	121.9978	18.0208
Treron_axillaris 	121.9830	13.4081
Treron_axillaris 	121.3917	16.3220
Treron_axillaris 	121.0734	14.7336
Treron_axillaris 	126.1493	8.2575
Treron_axillaris 	120.2954	14.7566
Treron_axillaris 	126.0391	9.8556
Treron_axillaris 	122.0666	6.9780
Treron_axillaris 	124.0204	10.3062
Treron_axillaris 	124.3827	6.5780
Treron_axillaris 	126.2195	8.3029
Treron_axillaris 	122.0272	7.0186
Treron_axillaris 	126.1984	8.2634
Treron_axillaris 	120.2857	14.7846
Treron_axillaris 	120.2772	14.7657
Treron_axillaris 	124.6230	8.4564
Erythrura_viridifacies 	121.9960	11.8223
Erythrura_viridifacies 	121.9260	17.3840
Erythrura_viridifacies 	122.1750	17.0561
Erythrura_viridifacies 	120.4723	14.7294
Erythrura_viridifacies 	120.4370	14.7461
Erythrura_viridifacies 	120.4370	14.7459
Erythrura_viridifacies 	120.4750	14.7436
Erythrura_viridifacies 	121.9146	17.5533
Erythrura_viridifacies 	122.7567	11.1087
Erythrura_viridifacies 	120.5426	14.7213
Erythrura_viridifacies 	121.9386	17.5532
Erythrura_viridifacies 	121.8904	17.5518
Erythrura_viridifacies 	120.4370	14.7460
Erythrura_viridifacies 	120.4370	14.7455
Erythrura_viridifacies 	120.4711	14.7286
Erythrura_viridifacies 	120.4701	14.7292
Erythrura_viridifacies 	120.9115	12.8311
Erythrura_viridifacies 	121.9518	17.5538
Erythrura_viridifacies 	123.0884	10.4266
Erythrura_viridifacies 	122.1593	16.9359
Erythrura_viridifacies 	120.4380	14.7458
Erythrura_viridifacies 	120.4712	14.7296
Erythrura_viridifacies 	120.4370	14.7457
Erythrura_viridifacies 	120.4723	14.7297
Erythrura_viridifacies 	120.4370	14.7462
Erythrura_viridifacies 	120.4999	14.7583
Erythrura_viridifacies 	120.4710	14.7283
Erythrura_viridifacies 	120.4708	14.7273
Erythrura_viridifacies 	120.4370	14.7458
Erythrura_viridifacies 	120.4711	14.7287
Erythrura_viridifacies 	121.5392	16.1600
Erythrura_viridifacies 	120.4425	14.7471
Erythrura_viridifacies 	120.5400	14.7681
Erythrura_viridifacies 	120.4370	14.7463
Erythrura_viridifacies 	121.9158	17.5528
Ceyx_melanurus 	126.1921	6.9952
Ceyx_melanurus 	126.1149	9.8284
Ceyx_melanurus 	126.0391	9.8556
Ceyx_melanurus 	122.1110	18.2190
Ceyx_melanurus 	121.4983	14.5651
Ceyx_melanurus 	121.5124	14.5731
Ceyx_melanurus 	126.1207	9.7646
Ceyx_melanurus 	122.0603	7.0167
Ceyx_melanurus 	122.1040	18.2360
Ceyx_melanurus 	121.2030	15.0330
Ceyx_melanurus 	122.4518	16.9411
Ceyx_melanurus 	121.9541	17.6600
Ceyx_melanurus 	125.0027	8.7011
Ceyx_melanurus 	120.2985	14.7719
Ceyx_melanurus 	121.5481	15.7788
Ceyx_melanurus 	121.1634	14.9085
Ceyx_melanurus 	121.5122	14.9406
Ceyx_melanurus 	121.9380	14.8880
Ceyx_melanurus 	122.1731	16.9520
Ceyx_melanurus 	122.0666	6.9780
Ceyx_melanurus 	122.0132	7.0438
Ceyx_melanurus 	121.9170	14.8390
Ceyx_melanurus 	122.1508	16.3682
Ceyx_melanurus 	125.3995	7.1813
Ceyx_melanurus 	124.6548	8.5066
Ceyx_melanurus 	124.4347	11.6236
Ceyx_melanurus 	121.8092	13.9816
Ceyx_melanurus 	121.9557	14.7493
Ceyx_melanurus 	124.6421	6.2403
Ceyx_melanurus 	121.4968	14.5668
Ceyx_melanurus 	121.3502	14.5545
Ceyx_melanurus 	126.1914	6.9880
Ceyx_melanurus 	125.4080	9.7630
Ceyx_melanurus 	126.2185	8.2715
Ceyx_melanurus 	120.2828	14.7891
Ceyx_melanurus 	122.1038	7.0903
Ceyx_melanurus 	124.9331	8.1652
Ceyx_melanurus 	125.9105	8.2266
Ceyx_melanurus 	121.5201	15.7178
Ceyx_melanurus 	121.1574	14.9116
Ceyx_melanurus 	125.6650	9.0750
Ceyx_melanurus 	121.9738	7.0267
Ceyx_melanurus 	124.1045	9.7152
Ceyx_melanurus 	120.2772	14.7657
Ceyx_melanurus 	121.9386	17.5532
Ceyx_melanurus 	126.1493	8.2575
Ceyx_melanurus 	121.9320	17.6020
Ceyx_melanurus 	121.4972	14.5629
Ceyx_melanurus 	121.5930	14.1395
Ceyx_melanurus 	121.5031	14.5731
Ceyx_melanurus 	121.5386	14.6325
Ceyx_melanurus 	126.1394	8.2983
Ceyx_melanurus 	121.4637	14.5477
Ceyx_melanurus 	122.7859	14.0341
Ceyx_melanurus 	124.7048	8.4602
Ceyx_melanurus 	126.2129	8.2802
Ceyx_melanurus 	125.1595	11.8122
Ceyx_melanurus 	124.6546	8.4838
Ceyx_melanurus 	121.3989	15.5490
Ceyx_melanurus 	121.5893	14.1534
Ceyx_melanurus 	121.8152	13.9910
Ceyx_melanurus 	121.5081	15.6528
Ceyx_melanurus 	125.1610	11.8141
Ceyx_melanurus 	126.3546	8.4586
Ceyx_melanurus 	126.2195	8.3029
Ceyx_melanurus 	125.4827	7.2176
Ceyx_melanurus 	126.1984	8.2634
Ceyx_melanurus 	126.1636	6.7359
Ceyx_melanurus 	126.2364	8.1786
Ceyx_melanurus 	121.9581	14.6427
Ceyx_melanurus 	122.0272	7.0186
Ceyx_melanurus 	126.1656	8.3338
Ceyx_melanurus 	124.7044	8.4343
Aethopyga_bella 	121.2325	14.1491
Aethopyga_bella 	126.0619	9.8411
Aethopyga_bella 	126.2849	8.2070
Aethopyga_bella 	120.3325	14.8048
Aethopyga_bella 	124.0801	9.7246
Aethopyga_bella 	126.2825	8.2085
Aethopyga_bella 	123.8183	10.5192
Aethopyga_bella 	125.3845	7.9548
Aethopyga_bella 	120.2856	15.7018
Aethopyga_bella 	120.8974	12.8189
Aethopyga_bella 	125.6671	9.5081
Aethopyga_bella 	120.9037	13.4504
Aethopyga_bella 	121.9158	17.5528
Aethopyga_bella 	124.0871	9.7199
Aethopyga_bella 	121.5124	14.5731
Aethopyga_bella 	121.3924	16.3289
Aethopyga_bella 	126.1977	8.2692
Aethopyga_bella 	124.0852	9.7183
Aethopyga_bella 	120.9141	16.1512
Aethopyga_bella 	120.3408	15.5177
Aethopyga_bella 	121.0432	14.2628
Aethopyga_bella 	125.1617	11.8129
Aethopyga_bella 	126.1469	6.7389
Aethopyga_bella 	123.3727	13.6591
Aethopyga_bella 	125.1640	10.5301
Aethopyga_bella 	125.9292	9.8899
Aethopyga_bella 	125.1766	6.9452
Aethopyga_bella 	126.2057	6.5427
Aethopyga_bella 	121.5386	14.6325
Aethopyga_bella 	122.0603	7.0167
Aethopyga_bella 	120.4530	14.7351
Aethopyga_bella 	120.6369	13.9684
Aethopyga_bella 	121.2432	14.1674
Aethopyga_bella 	120.9031	13.4867
Aethopyga_bella 	126.3772	7.2899
Aethopyga_bella 	126.1152	9.8675
Aethopyga_bella 	123.8746	10.3712
Aethopyga_bella 	125.4156	7.1843
Aethopyga_bella 	124.9674	8.1438
Aethopyga_bella 	121.2336	14.1512
Aethopyga_bella 	124.8738	6.1039
Aethopyga_bella 	121.9569	17.3467
Aethopyga_bella 	125.1621	6.9463
Aethopyga_bella 	123.9452	11.0701
Aethopyga_bella 	121.7672	17.4320
Aethopyga_bella 	120.2943	14.7912
Aethopyga_bella 	126.1300	7.0600
Aethopyga_bella 	125.2110	11.8584
Aethopyga_bella 	126.0896	8.3231
Aethopyga_bella 	126.3148	8.1948
Aethopyga_bella 	120.8828	12.7741
Aethopyga_bella 	120.2815	14.7731
Aethopyga_bella 	123.1027	10.5022
Aethopyga_bella 	126.1537	8.2875
Aethopyga_bella 	121.9380	14.8880
Aethopyga_bella 	121.8904	17.5518
Aethopyga_bella 	121.8710	17.8890
Aethopyga_bella 	125.9184	9.5829
Aethopyga_bella 	121.3183	15.6754
Aethopyga_bella 	123.1775	10.3734
Aethopyga_bella 	121.2146	14.1478
Aethopyga_bella 	121.9265	11.9600
Aethopyga_bella 	123.9426	11.0632
Aethopyga_bella 	126.1440	8.3067
Aethopyga_bella 	120.9125	13.4792
Aethopyga_bella 	126.1787	7.9151
Aethopyga_bella 	123.4330	9.7164
Aethopyga_bella 	124.8648	10.8802
Aethopyga_bella 	124.0988	9.7117
Aethopyga_bella 	123.1039	10.5124
Aethopyga_bella 	121.4140	15.8084
Aethopyga_bella 	121.0901	18.4454
Aethopyga_bella 	120.9131	12.9168
Aethopyga_bella 	124.1683	8.1755
Aethopyga_bella 	120.9469	16.1754
Aethopyga_bella 	120.9977	14.0113
Aethopyga_bella 	121.2018	14.1348
Aethopyga_bella 	126.1455	8.2589
Aethopyga_bella 	121.0665	16.8640
Aethopyga_bella 	126.2129	8.2802
Aethopyga_bella 	121.3516	14.5494
Aethopyga_bella 	120.5030	14.5030
Aethopyga_bella 	120.2926	14.7486
Aethopyga_bella 	120.3666	14.7181
Aethopyga_bella 	126.1429	8.3060
Aethopyga_bella 	120.9115	12.8311
Aethopyga_bella 	121.3890	16.3291
Aethopyga_bella 	123.8005	8.2792
Aethopyga_bella 	124.0198	9.6275
Aethopyga_bella 	126.3523	8.0689
Aethopyga_bella 	126.3626	7.3915
Aethopyga_bella 	126.2772	8.2174
Aethopyga_bella 	124.0929	9.7164
Aethopyga_bella 	121.3899	16.3294
Aethopyga_bella 	121.2070	14.1355
Aethopyga_bella 	124.3472	6.5613
Aethopyga_bella 	126.2294	8.1712
Aethopyga_bella 	123.9450	11.0676
Aethopyga_bella 	125.2111	11.8583
Aethopyga_bella 	121.4474	14.0547
Aethopyga_bella 	125.2231	7.0191
Aethopyga_bella 	120.9340	16.1317
Aethopyga_bella 	121.9557	14.7493
Aethopyga_bella 	121.5142	14.5917
Aethopyga_bella 	121.0731	14.7123
Aethopyga_bella 	121.9260	17.3840
Aethopyga_bella 	121.3904	16.3261
Aethopyga_bella 	124.1095	9.7069
Aethopyga_bella 	120.2992	14.7830
Aethopyga_bella 	121.0740	12.7484
Aethopyga_bella 	120.9148	16.1514
Aethopyga_bella 	121.0269	16.9660
Aethopyga_bella 	125.2108	11.8594
Aethopyga_bella 	121.3125	14.6037
Aethopyga_bella 	126.2304	7.1905
Aethopyga_bella 	125.0480	12.0652
Aethopyga_bella 	124.0840	9.7208
Aethopyga_bella 	125.1610	11.8141
Aethopyga_bella 	121.5358	14.0609
Aethopyga_bella 	121.3989	15.5490
Aethopyga_bella 	121.4972	14.5629
Aethopyga_bella 	125.2111	11.8585
Aethopyga_bella 	123.1302	10.4843
Aethopyga_bella 	121.9518	17.5538
Aethopyga_bella 	124.1053	9.7050
Aethopyga_bella 	126.3579	8.1408
Aethopyga_bella 	126.2364	8.1786
Aethopyga_bella 	124.8789	6.1009
Aethopyga_bella 	121.8152	13.9910
Aethopyga_bella 	126.2586	8.2491
