SPECIES	Longitude	Latitude
Myza_celebensis 	119.8712	-5.3049
Myza_celebensis 	119.9199	-5.2739
Myza_celebensis 	119.9180	-5.2700
Myza_celebensis 	120.3084	-1.3101
Myza_celebensis 	120.2995	-1.3228
Myza_celebensis 	121.2163	-3.0912
Myza_celebensis 	125.1883	1.5083
Myza_celebensis 	119.7378	-5.0503
Myza_celebensis 	120.3276	-1.3361
Myza_celebensis 	120.2099	-1.4968
Myza_celebensis 	119.8749	-5.2707
Myza_celebensis 	123.4035	-0.7452
Myza_celebensis 	120.1800	-1.4828
Myza_celebensis 	123.9024	0.5677
Myza_celebensis 	120.3062	-1.2924
Myza_celebensis 	120.3078	-1.3233
Myza_celebensis 	121.2277	-3.6452
Myza_celebensis 	120.3010	-1.3216
Myza_celebensis 	120.1461	-1.2130
Myza_celebensis 	120.3085	-1.3105
Myza_celebensis 	120.3100	-1.2924
Myza_celebensis 	119.8950	-2.9806
Myza_celebensis 	120.3094	-1.3241
Myza_celebensis 	119.8772	-2.9117
Myza_celebensis 	123.8300	0.5940
Myza_celebensis 	119.9212	-5.2745
Myza_celebensis 	120.1889	-1.4748
Myza_celebensis 	120.2260	-1.4689
Myza_celebensis 	120.3150	-1.3269
Myza_celebensis 	120.3008	-1.3213
Myza_celebensis 	120.5280	-1.8495
Myza_celebensis 	120.3102	-1.3092
Myza_celebensis 	120.3085	-1.3249
Myza_celebensis 	120.3066	-1.3230
Myza_celebensis 	119.8796	-5.2706
Myza_celebensis 	120.1820	-1.5159
Myza_celebensis 	124.8981	1.2266
Myza_celebensis 	120.3086	-1.3245
Myza_celebensis 	120.3071	-1.3165
Myza_celebensis 	120.3073	-1.3233
Myza_celebensis 	120.3164	-1.4250
Myza_celebensis 	120.3280	-1.3357
Myza_celebensis 	120.3095	-1.3090
Myza_celebensis 	120.3015	-1.3222
Myza_celebensis 	120.3052	-1.3223
Myza_celebensis 	123.7125	0.5581
Myza_celebensis 	119.9198	-5.2715
Myza_celebensis 	120.3065	-1.2924
Myza_celebensis 	120.3091	-1.3243
Myza_celebensis 	120.3048	-1.3220
Myza_celebensis 	119.8988	-2.9799
Myza_celebensis 	119.9032	-5.2907
Myza_celebensis 	119.9278	-5.3489
Myza_celebensis 	120.3015	-1.3208
Myza_celebensis 	120.3113	-1.4176
Myza_celebensis 	120.3094	-1.2894
Myza_celebensis 	119.8722	-5.2586
Myza_celebensis 	120.3086	-1.3251
Myza_celebensis 	124.4045	0.7890
Myza_celebensis 	124.4032	0.7957
Myza_celebensis 	120.2542	-1.4835
Myza_celebensis 	120.3064	-1.3231
Myza_celebensis 	120.4931	-1.6029
Myza_celebensis 	120.3108	-1.2848
Myza_celebensis 	121.7828	0.9903
Myza_celebensis 	124.4308	0.7556
Myza_celebensis 	120.2838	-1.3104
Myza_celebensis 	123.9983	0.6840
Myza_celebensis 	120.3041	-1.3066
Myza_celebensis 	120.3010	-1.3213
Myza_celebensis 	120.3081	-1.3250
Myza_celebensis 	120.3086	-1.3248
Myza_celebensis 	120.3018	-1.3216
Myza_celebensis 	120.3087	-1.3247
Myza_celebensis 	120.2816	-1.3077
Myza_celebensis 	120.3102	-1.2902
Myza_celebensis 	125.1608	1.5669
Myza_celebensis 	119.8714	-5.2606
Myza_celebensis 	120.2964	-1.3192
Myza_celebensis 	120.2992	-1.3232
Myza_celebensis 	120.3094	-1.3254
Myza_celebensis 	120.3097	-1.3251
Myza_celebensis 	120.3011	-1.3199
Myza_celebensis 	120.3089	-1.3244
Myza_celebensis 	120.3078	-1.3020
Myza_celebensis 	120.3149	-1.3255
Myza_celebensis 	120.3050	-1.3174
Myza_celebensis 	120.3400	-1.3595
Myza_celebensis 	124.3917	0.7760
Spilornis_rufipectus 	123.1864	0.5508
Spilornis_rufipectus 	121.7920	0.9534
Spilornis_rufipectus 	123.0481	0.7462
Spilornis_rufipectus 	123.3740	-1.2317
Spilornis_rufipectus 	123.3682	-1.2390
Spilornis_rufipectus 	125.1372	1.5213
Spilornis_rufipectus 	125.1741	1.5582
Spilornis_rufipectus 	120.3225	-1.3681
Spilornis_rufipectus 	122.1986	-1.0025
Spilornis_rufipectus 	119.8722	-5.2696
Spilornis_rufipectus 	120.3348	-1.5945
Spilornis_rufipectus 	125.1375	1.5215
Spilornis_rufipectus 	119.9569	-0.9755
Spilornis_rufipectus 	120.3018	-1.4101
Spilornis_rufipectus 	120.0497	-1.5122
Spilornis_rufipectus 	122.6722	-5.3526
Spilornis_rufipectus 	121.7419	1.0311
Spilornis_rufipectus 	124.1187	0.5888
Spilornis_rufipectus 	124.8248	-1.7417
Spilornis_rufipectus 	123.3372	-1.7312
Spilornis_rufipectus 	123.1020	-4.4666
Spilornis_rufipectus 	119.9212	-5.2745
Spilornis_rufipectus 	124.8187	1.5784
Spilornis_rufipectus 	123.8010	0.3289
Spilornis_rufipectus 	121.8721	0.6634
Spilornis_rufipectus 	125.1248	1.5742
Spilornis_rufipectus 	119.9881	-3.4208
Spilornis_rufipectus 	119.7389	-5.0530
Spilornis_rufipectus 	119.9063	-0.7383
Spilornis_rufipectus 	125.1609	1.5725
Spilornis_rufipectus 	120.1621	-1.2126
Spilornis_rufipectus 	123.3020	-1.3074
Spilornis_rufipectus 	120.2202	-1.2435
Spilornis_rufipectus 	119.7459	-0.7174
Spilornis_rufipectus 	125.9001	-1.9963
Spilornis_rufipectus 	123.9636	0.4630
Spilornis_rufipectus 	120.0502	-1.3256
Spilornis_rufipectus 	125.0044	-1.9062
Spilornis_rufipectus 	119.4019	-5.4302
Spilornis_rufipectus 	125.1629	1.5592
Spilornis_rufipectus 	121.8726	-0.4608
Spilornis_rufipectus 	119.8773	-3.0425
Spilornis_rufipectus 	124.0889	0.6315
Spilornis_rufipectus 	125.1370	1.5197
Spilornis_rufipectus 	120.1142	-1.2719
Spilornis_rufipectus 	125.1371	1.5213
Spilornis_rufipectus 	119.8326	-3.7191
Spilornis_rufipectus 	123.9725	0.4249
Spilornis_rufipectus 	120.0784	-1.2541
Spilornis_rufipectus 	123.4032	-1.2555
Spilornis_rufipectus 	120.3492	-1.4541
Spilornis_rufipectus 	119.4463	-5.4803
Spilornis_rufipectus 	123.1010	-4.4641
Spilornis_rufipectus 	120.2264	-1.2562
Spilornis_rufipectus 	119.9193	-5.2710
Spilornis_rufipectus 	119.9926	-1.3747
Spilornis_rufipectus 	119.8217	-5.3735
Spilornis_rufipectus 	120.1792	-1.6517
Spilornis_rufipectus 	120.3230	-1.3708
Spilornis_rufipectus 	121.3618	-2.5323
Spilornis_rufipectus 	123.9078	0.5692
Spilornis_rufipectus 	123.6857	0.4764
Spilornis_rufipectus 	125.1321	1.5555
Spilornis_rufipectus 	125.1618	1.5709
Spilornis_rufipectus 	125.1374	1.5211
Spilornis_rufipectus 	119.9928	-1.1145
Spilornis_rufipectus 	121.9717	0.4655
Spilornis_rufipectus 	120.3086	-1.3248
Spilornis_rufipectus 	124.8175	1.3061
Spilornis_rufipectus 	119.8181	-0.2004
Spilornis_rufipectus 	122.8881	-5.2021
Spilornis_rufipectus 	125.1615	1.5649
Spilornis_rufipectus 	119.7633	-0.7306
Spilornis_rufipectus 	120.3468	-1.3450
Spilornis_rufipectus 	120.0200	-3.4100
Spilornis_rufipectus 	125.1554	1.5670
Spilornis_rufipectus 	121.0877	-2.6076
Spilornis_rufipectus 	120.2992	-1.3232
Spilornis_rufipectus 	124.3166	0.7407
Spilornis_rufipectus 	121.1614	-3.6408
Spilornis_rufipectus 	123.0022	0.6167
Spilornis_rufipectus 	124.6716	1.3313
Spilornis_rufipectus 	119.6760	-5.0184
Spilornis_rufipectus 	122.8957	-5.1798
Spilornis_rufipectus 	120.0988	-1.8003
Spilornis_rufipectus 	119.5199	-4.9328
Spilornis_rufipectus 	119.7538	-2.9908
Spilornis_rufipectus 	123.2888	0.5045
Spilornis_rufipectus 	121.3921	-2.5912
Spilornis_rufipectus 	123.9645	0.4619
Spilornis_rufipectus 	123.3680	-1.2390
Spilornis_rufipectus 	122.9060	-5.1862
Spilornis_rufipectus 	123.9644	0.4621
Spilornis_rufipectus 	120.4931	-1.6029
Spilornis_rufipectus 	119.7517	-4.8967
Spilornis_rufipectus 	123.0980	-4.1077
Spilornis_rufipectus 	120.2069	-1.2380
Spilornis_rufipectus 	119.8414	0.1797
Spilornis_rufipectus 	123.2686	-1.3829
Spilornis_rufipectus 	123.3237	-1.2946
Spilornis_rufipectus 	120.3008	-1.3213
Spilornis_rufipectus 	122.9564	-5.2702
Spilornis_rufipectus 	125.1313	1.5317
Spilornis_rufipectus 	120.3150	-1.3269
Spilornis_rufipectus 	119.6000	-4.9301
Spilornis_rufipectus 	121.1258	-3.6444
Spilornis_rufipectus 	120.3089	-1.3244
Spilornis_rufipectus 	123.1235	-3.5731
Spilornis_rufipectus 	119.8567	-5.2490
Spilornis_rufipectus 	119.7377	-0.6514
Spilornis_rufipectus 	120.1637	-1.2095
Spilornis_rufipectus 	124.8468	1.4890
Spilornis_rufipectus 	120.3332	-1.4852
Spilornis_rufipectus 	122.8446	-4.4157
Spilornis_rufipectus 	120.1328	-1.2012
Spilornis_rufipectus 	119.8731	-3.0051
Spilornis_rufipectus 	119.9198	-5.2715
Spilornis_rufipectus 	125.1374	1.5211
Spilornis_rufipectus 	125.1888	1.5214
Spilornis_rufipectus 	120.3318	-1.3388
Spilornis_rufipectus 	125.1370	1.5212
Spilornis_rufipectus 	122.1956	-1.0014
Spilornis_rufipectus 	120.3113	-1.4176
Spilornis_rufipectus 	124.8028	-1.7929
Spilornis_rufipectus 	124.8711	1.3494
Spilornis_rufipectus 	121.0750	-2.6358
Spilornis_rufipectus 	119.7952	-5.1732
Spilornis_rufipectus 	124.8285	-1.7071
Spilornis_rufipectus 	120.2568	-1.8747
Spilornis_rufipectus 	124.4555	0.7378
Spilornis_rufipectus 	122.8725	-5.2090
Spilornis_rufipectus 	125.1444	1.5556
Spilornis_rufipectus 	120.3107	-1.2883
Spilornis_rufipectus 	124.4041	0.7858
Spilornis_rufipectus 	120.2054	-1.2380
Spilornis_rufipectus 	121.3214	-1.9854
Spilornis_rufipectus 	124.1189	0.5887
Spilornis_rufipectus 	120.3102	-1.3092
Spilornis_rufipectus 	125.1578	1.5704
Spilornis_rufipectus 	122.8605	-1.2864
Spilornis_rufipectus 	119.9504	-1.0286
Spilornis_rufipectus 	124.8499	1.3497
Spilornis_rufipectus 	122.8799	-1.3091
Spilornis_rufipectus 	122.8798	-1.2989
Spilornis_rufipectus 	120.0576	-1.1941
Spilornis_rufipectus 	124.1165	0.5859
Spilornis_rufipectus 	120.3114	-1.4585
Spilornis_rufipectus 	121.3796	-2.5024
Spilornis_rufipectus 	120.0780	-1.2553
Spilornis_rufipectus 	123.9678	0.4453
Spilornis_rufipectus 	119.9620	-1.2190
Spilornis_rufipectus 	125.1373	1.5580
Spilornis_rufipectus 	119.8704	-5.2696
Spilornis_rufipectus 	125.1728	1.5606
Spilornis_rufipectus 	122.8806	-1.3120
Spilornis_rufipectus 	120.0406	-1.5113
Spilornis_rufipectus 	120.3010	-1.3213
Spilornis_rufipectus 	123.3718	-0.6372
Spilornis_rufipectus 	120.3263	-1.3323
Spilornis_rufipectus 	119.8668	-5.2426
Spilornis_rufipectus 	119.9748	-1.3848
Spilornis_rufipectus 	122.8637	-1.2835
Spilornis_rufipectus 	119.7336	-0.6526
Spilornis_rufipectus 	119.9319	-5.3440
Spilornis_rufipectus 	120.3154	-1.3833
Spilornis_rufipectus 	120.8289	1.2198
Spilornis_rufipectus 	122.1249	0.5881
Spilornis_rufipectus 	121.7723	0.6161
Spilornis_rufipectus 	120.3093	-1.3092
Spilornis_rufipectus 	124.8308	1.5640
Spilornis_rufipectus 	120.3184	-1.5181
Spilornis_rufipectus 	119.6081	-4.9257
Spilornis_rufipectus 	119.6214	-4.1158
Spilornis_rufipectus 	123.3442	-1.2585
Spilornis_rufipectus 	119.8988	-2.9799
Spilornis_rufipectus 	120.3072	-1.4427
Spilornis_rufipectus 	120.3127	-1.4070
Spilornis_rufipectus 	120.3164	-1.4250
Spilornis_rufipectus 	119.6317	-3.4527
Spilornis_rufipectus 	119.8059	-3.6137
Spilornis_rufipectus 	123.1789	0.5480
Spilornis_rufipectus 	122.8892	-1.2724
Spilornis_rufipectus 	124.1189	0.5887
Spilornis_rufipectus 	119.8961	-5.2449
Spilornis_rufipectus 	124.4042	0.7863
Spilornis_rufipectus 	119.7388	-5.0516
Spilornis_rufipectus 	124.8270	-1.7172
Spilornis_rufipectus 	121.2277	-3.6452
Spilornis_rufipectus 	125.1607	1.5717
Spilornis_rufipectus 	119.9055	-5.2640
Spilornis_rufipectus 	122.8393	-1.2721
Spilornis_rufipectus 	120.3132	-1.4073
Spilornis_rufipectus 	120.3078	-1.3233
Spilornis_rufipectus 	120.3131	-1.4073
Spilornis_rufipectus 	120.0416	-1.1656
Spilornis_rufipectus 	120.3099	-1.4370
Spilornis_rufipectus 	123.9391	0.5260
Spilornis_rufipectus 	124.8422	-1.7114
Spilornis_rufipectus 	119.8746	-5.2701
Spilornis_rufipectus 	119.7402	-5.0286
Spilornis_rufipectus 	120.2901	-1.3167
Spilornis_rufipectus 	120.3326	-1.5008
Spilornis_rufipectus 	119.8712	-5.3049
Spilornis_rufipectus 	125.1408	1.6226
Spilornis_rufipectus 	119.8722	-5.2586
Spilornis_rufipectus 	119.6828	-5.0158
Spilornis_rufipectus 	120.1958	-1.2361
Spilornis_rufipectus 	125.1634	1.5594
Spilornis_rufipectus 	125.1626	1.5707
Spilornis_rufipectus 	119.7435	-0.6709
Spilornis_rufipectus 	123.7125	0.5581
Spilornis_rufipectus 	124.6773	1.0149
Spilornis_rufipectus 	120.1820	-1.5159
Spilornis_rufipectus 	120.2783	-1.3052
Spilornis_rufipectus 	120.4837	-6.3280
Spilornis_rufipectus 	120.3331	-1.3449
Spilornis_rufipectus 	119.7973	-0.5986
Spilornis_rufipectus 	120.1162	-1.1540
Spilornis_rufipectus 	123.2819	-1.1753
Spilornis_rufipectus 	124.8083	-1.7337
Spilornis_rufipectus 	120.3078	-1.3020
Spilornis_rufipectus 	125.1373	1.5215
Spilornis_rufipectus 	123.0029	0.6189
Spilornis_rufipectus 	120.3156	-1.3264
Spilornis_rufipectus 	122.1258	-4.4579
Spilornis_rufipectus 	120.3157	-1.3268
Spilornis_rufipectus 	123.9632	0.4660
Spilornis_rufipectus 	121.0815	-2.9779
Spilornis_rufipectus 	121.0739	-3.6350
Spilornis_rufipectus 	120.2542	-1.4835
Spilornis_rufipectus 	124.8422	1.5634
Spilornis_rufipectus 	121.7828	0.9903
Spilornis_rufipectus 	120.1364	-1.1950
Spilornis_rufipectus 	122.8751	-1.2486
Spilornis_rufipectus 	120.3020	-1.3190
Spilornis_rufipectus 	124.3199	0.7242
Spilornis_rufipectus 	120.3065	-1.2924
Spilornis_rufipectus 	120.1197	-1.1574
Spilornis_rufipectus 	122.7933	-0.9568
Spilornis_rufipectus 	119.9920	-1.1142
Spilornis_rufipectus 	119.6291	-5.0048
Spilornis_rufipectus 	123.8841	0.5456
Spilornis_rufipectus 	124.4885	1.0624
Spilornis_rufipectus 	119.7410	-5.2747
Spilornis_rufipectus 	119.8744	-0.8669
Spilornis_rufipectus 	120.1461	-1.2130
Spilornis_rufipectus 	122.9657	-5.2537
Spilornis_rufipectus 	119.8714	-5.2606
Spilornis_rufipectus 	120.3061	-1.4330
Spilornis_rufipectus 	119.9104	-2.9970
Spilornis_rufipectus 	125.1638	1.5591
Spilornis_rufipectus 	119.8722	-5.2725
Spilornis_rufipectus 	124.8702	1.3476
Spilornis_rufipectus 	121.8659	-0.4141
Spilornis_rufipectus 	122.9067	-5.1871
Spilornis_rufipectus 	125.8156	-1.8141
Spilornis_rufipectus 	119.7346	-0.6530
Spilornis_rufipectus 	119.7396	-5.0278
Spilornis_rufipectus 	124.8961	1.5020
Spilornis_rufipectus 	119.7479	-5.0269
Spilornis_rufipectus 	119.9199	-5.2739
Spilornis_rufipectus 	119.9930	-0.7229
Spilornis_rufipectus 	121.2123	-3.6241
Spilornis_rufipectus 	119.8944	-2.9838
Spilornis_rufipectus 	124.3780	0.7907
Spilornis_rufipectus 	124.8347	1.3892
Spilornis_rufipectus 	122.7340	-1.0332
Spilornis_rufipectus 	125.1570	1.5717
Spilornis_rufipectus 	119.9928	-1.1151
Spilornis_rufipectus 	120.3011	-1.3199
Spilornis_rufipectus 	124.8585	1.3596
Spilornis_rufipectus 	119.6078	-4.9267
Spilornis_rufipectus 	122.8931	-5.1880
Spilornis_rufipectus 	120.4716	-6.1978
Spilornis_rufipectus 	121.8869	-0.3463
Spilornis_rufipectus 	125.8850	-1.8200
Spilornis_rufipectus 	120.3102	-1.2902
Spilornis_rufipectus 	120.3094	-1.3254
Spilornis_rufipectus 	123.9084	0.5685
Spilornis_rufipectus 	119.6560	-5.2394
Spilornis_rufipectus 	119.9918	-1.1143
Spilornis_rufipectus 	120.0895	-5.5839
Spilornis_rufipectus 	120.3015	-1.3208
Spilornis_rufipectus 	123.1663	-4.5927
Spilornis_rufipectus 	124.1165	0.5859
Spilornis_rufipectus 	120.3280	-1.3357
Spilornis_rufipectus 	123.9024	0.5677
Spilornis_rufipectus 	124.4308	0.7556
Spilornis_rufipectus 	124.1224	0.6961
Spilornis_rufipectus 	123.2304	-1.4056
Spilornis_rufipectus 	125.1608	1.5669
Spilornis_rufipectus 	123.1627	-4.5892
Spilornis_rufipectus 	119.9041	-5.2434
Spilornis_rufipectus 	124.3917	0.7760
Spilornis_rufipectus 	125.1374	1.5203
Spilornis_rufipectus 	123.3157	-1.3896
Spilornis_rufipectus 	120.3400	-1.3595
Spilornis_rufipectus 	122.3016	0.7928
Spilornis_rufipectus 	120.3050	-1.3174
Spilornis_rufipectus 	119.7378	-5.0503
Spilornis_rufipectus 	125.1735	1.5520
Spilornis_rufipectus 	122.8737	-1.2949
Spilornis_rufipectus 	123.9702	0.4508
Loriculus_exilis 	123.9684	0.4386
Loriculus_exilis 	120.3062	-1.2924
Loriculus_exilis 	123.9680	0.4460
Loriculus_exilis 	120.3321	-1.3391
Loriculus_exilis 	125.1550	1.5668
Loriculus_exilis 	125.1741	1.5582
Loriculus_exilis 	123.7125	0.5581
Loriculus_exilis 	125.1581	1.5700
Loriculus_exilis 	125.1372	1.5213
Loriculus_exilis 	124.8360	1.3483
Loriculus_exilis 	119.8885	-5.3759
Loriculus_exilis 	121.9924	-4.5879
Loriculus_exilis 	125.1595	1.5710
Loriculus_exilis 	125.1311	1.5394
Loriculus_exilis 	120.3020	-1.3190
Loriculus_exilis 	125.1371	1.5213
Loriculus_exilis 	122.8916	-5.1936
Loriculus_exilis 	125.1615	1.5649
Loriculus_exilis 	121.0815	-2.9779
Loriculus_exilis 	124.8499	1.3497
Loriculus_exilis 	121.8726	-0.4608
Loriculus_exilis 	119.8622	-5.2510
Loriculus_exilis 	124.1836	0.6494
Loriculus_exilis 	119.6674	-5.2247
Loriculus_exilis 	121.8331	0.6963
Loriculus_exilis 	123.9697	0.4512
Loriculus_exilis 	123.9697	0.4546
Loriculus_exilis 	124.8361	1.3480
Loriculus_exilis 	125.1387	1.5205
Loriculus_exilis 	125.1327	1.5369
Loriculus_exilis 	125.1636	1.5644
Loriculus_exilis 	125.1466	1.5603
Loriculus_exilis 	125.1370	1.5212
Loriculus_exilis 	123.9084	0.5685
Loriculus_exilis 	120.2542	-1.4835
Loriculus_exilis 	119.7973	-0.5986
Loriculus_exilis 	123.2557	0.5050
Loriculus_exilis 	125.1311	1.5391
Loriculus_exilis 	124.4034	0.7763
Loriculus_exilis 	124.1224	0.6961
Loriculus_exilis 	119.8564	-5.2446
Loriculus_exilis 	119.7388	-5.0516
Loriculus_exilis 	122.8393	-1.2721
Loriculus_exilis 	122.1240	0.5782
Loriculus_exilis 	125.1254	1.5869
Loriculus_exilis 	121.2123	-3.6241
Loriculus_exilis 	120.1637	-1.2040
Loriculus_exilis 	119.7402	-5.0286
Loriculus_exilis 	125.1374	1.5208
Loriculus_exilis 	123.8829	0.5455
Loriculus_exilis 	125.1468	1.5994
Loriculus_exilis 	120.4931	-1.6029
Loriculus_exilis 	123.9689	0.4499
Loriculus_exilis 	124.8113	1.5697
Loriculus_exilis 	120.3150	-1.3920
Loriculus_exilis 	119.7479	-5.0269
Loriculus_exilis 	124.4004	0.7837
Loriculus_exilis 	119.4019	-5.4302
Loriculus_exilis 	119.6828	-5.0158
Loriculus_exilis 	125.1220	1.4400
Loriculus_exilis 	125.1638	1.5591
Loriculus_exilis 	125.1296	1.5324
Loriculus_exilis 	124.8716	1.3445
Loriculus_exilis 	122.9147	-5.2254
Loriculus_exilis 	125.1554	1.5670
Loriculus_exilis 	125.1634	1.5594
Loriculus_exilis 	122.5584	-3.9654
Loriculus_exilis 	125.1321	1.5555
Loriculus_exilis 	119.9032	-5.2907
Loriculus_exilis 	124.8175	1.3061
Loriculus_exilis 	125.1535	1.5600
Loriculus_exilis 	119.6760	-5.0184
Loriculus_exilis 	124.4308	0.7556
Loriculus_exilis 	121.3921	-2.5912
Loriculus_exilis 	125.1607	1.5689
Loriculus_exilis 	119.8698	-5.2698
Loriculus_exilis 	119.8731	-5.2697
Loriculus_exilis 	125.1166	1.5616
Loriculus_exilis 	124.8707	1.3414
Loriculus_exilis 	125.1615	1.5721
Loriculus_exilis 	123.9645	0.4619
Loriculus_exilis 	122.8725	-5.2090
Loriculus_exilis 	125.1883	1.5083
Loriculus_exilis 	119.9920	-1.1142
Loriculus_exilis 	125.1287	1.5326
Loriculus_exilis 	123.8841	0.5456
Loriculus_exilis 	125.1373	1.5580
Loriculus_exilis 	120.3050	-1.3174
Loriculus_exilis 	125.1408	1.6226
Loriculus_exilis 	124.3917	0.7760
Loriculus_exilis 	120.3060	-1.4348
Loriculus_exilis 	120.1461	-1.2130
Loriculus_exilis 	125.1289	1.5320
Loriculus_exilis 	125.1613	1.5722
Loriculus_exilis 	123.9634	0.4633
Loriculus_exilis 	123.9024	0.5677
Loriculus_exilis 	119.8610	-5.2445
Loriculus_exilis 	122.8957	-5.1798
Loriculus_exilis 	125.1371	1.5213
Loriculus_exilis 	121.7828	0.9903
Loriculus_exilis 	125.1607	1.5717
Loriculus_exilis 	120.3094	-1.3254
Loriculus_exilis 	119.7952	-5.1732
Loriculus_exilis 	125.1293	1.5296
Loriculus_exilis 	119.9504	-1.0286
Loriculus_exilis 	120.1197	-1.1574
Loriculus_exilis 	124.8489	1.3655
Loriculus_exilis 	124.8585	1.3596
Loriculus_exilis 	122.9067	-5.1871
Loriculus_exilis 	124.8702	1.3476
Loriculus_exilis 	119.8714	-5.2606
Loriculus_exilis 	125.1374	1.5203
Loriculus_exilis 	125.1735	1.5520
Loriculus_exilis 	125.1306	1.5346
Loriculus_exilis 	123.9678	0.4453
Loriculus_exilis 	125.1608	1.5669
Loriculus_exilis 	124.1165	0.5859
Loriculus_exilis 	119.8576	-5.2482
Loriculus_exilis 	124.8468	1.4890
Loriculus_exilis 	119.7378	-5.0503
Loriculus_exilis 	124.3140	0.7304
Loriculus_exilis 	125.1444	1.5556
Loriculus_exilis 	124.8961	1.5020
Loriculus_exilis 	123.9702	0.4508
Loriculus_exilis 	125.1609	1.5725
Loriculus_exilis 	119.9918	-1.1143
Zosterops_anomalus 	119.6213	-4.4028
Zosterops_anomalus 	119.8722	-5.2696
Zosterops_anomalus 	119.8950	-2.9806
Zosterops_anomalus 	120.3957	-3.6631
Zosterops_anomalus 	119.8634	-2.9060
Zosterops_anomalus 	119.8576	-5.2482
Zosterops_anomalus 	119.7340	-5.0390
Zosterops_anomalus 	119.6561	-5.2398
Zosterops_anomalus 	119.7430	-5.0234
Zosterops_anomalus 	119.9041	-5.2434
Zosterops_anomalus 	119.8559	-5.2540
Zosterops_anomalus 	119.9198	-5.2715
Zosterops_anomalus 	119.8698	-5.2698
Zosterops_anomalus 	119.8622	-5.2510
Zosterops_anomalus 	119.9804	-2.9549
Zosterops_anomalus 	119.8571	-5.2446
Zosterops_anomalus 	119.8885	-5.3759
Zosterops_anomalus 	119.7396	-5.0278
Zosterops_anomalus 	119.8874	-5.2655
Zosterops_anomalus 	119.8931	-2.9843
Zosterops_anomalus 	119.8704	-5.2655
Zosterops_anomalus 	119.7415	-5.0251
Zosterops_anomalus 	120.3332	-4.5554
Zosterops_anomalus 	119.6674	-5.2247
Zosterops_anomalus 	119.8944	-2.9838
Zosterops_anomalus 	119.8731	-3.0051
Zosterops_anomalus 	119.7314	-5.0526
Zosterops_anomalus 	119.8796	-5.2706
Zosterops_anomalus 	119.8727	-5.2994
Zosterops_anomalus 	119.8988	-2.9799
Zosterops_anomalus 	119.8781	-3.0424
Zosterops_anomalus 	119.8785	-2.9156
Zosterops_anomalus 	119.7737	-3.5673
Zosterops_anomalus 	119.7482	-5.0275
Zosterops_anomalus 	119.7378	-5.0503
Zosterops_anomalus 	119.7403	-5.0278
Zosterops_anomalus 	119.9719	-2.9880
Zosterops_anomalus 	119.6317	-3.4527
Zosterops_anomalus 	119.3434	-5.1252
Zosterops_anomalus 	119.8599	-5.2827
Zosterops_anomalus 	119.8961	-5.2449
Zosterops_anomalus 	119.8668	-5.2426
Zosterops_anomalus 	119.8772	-2.9117
Zosterops_anomalus 	119.8567	-5.2490
Zosterops_anomalus 	119.9141	-3.0267
Zosterops_anomalus 	119.9104	-2.9970
Zosterops_anomalus 	119.8484	-5.2589
Zosterops_anomalus 	119.8440	-5.2572
Zosterops_anomalus 	119.8564	-5.2446
Zosterops_anomalus 	119.4019	-5.4302
Zosterops_anomalus 	119.8749	-5.2707
Zosterops_anomalus 	119.8723	-5.2697
Zosterops_anomalus 	119.7431	-5.0238
Zosterops_anomalus 	119.8964	-2.9721
Zosterops_anomalus 	119.6563	-5.2385
Zosterops_anomalus 	119.7388	-5.0516
Zosterops_anomalus 	119.9055	-5.2640
Zosterops_anomalus 	119.6124	-4.9153
Zosterops_anomalus 	119.9032	-5.2907
Zosterops_anomalus 	119.8724	-5.2696
Zosterops_anomalus 	119.8746	-5.2701
Zosterops_anomalus 	119.7389	-5.0530
Zosterops_anomalus 	119.7479	-5.0269
Zosterops_anomalus 	119.8059	-3.6137
Zosterops_anomalus 	119.5199	-4.9328
Zosterops_anomalus 	119.8628	-5.2610
Zosterops_anomalus 	119.7429	-5.0232
Zosterops_anomalus 	120.0895	-5.5839
Zosterops_anomalus 	119.8435	-5.2562
Zosterops_anomalus 	119.6828	-5.0158
Zosterops_anomalus 	119.8963	-2.9876
Zosterops_anomalus 	119.8986	-2.9893
Zosterops_anomalus 	119.8801	-5.2763
Zosterops_anomalus 	119.8986	-2.9893
Zosterops_anomalus 	119.8745	-5.2702
Zosterops_anomalus 	119.8538	-2.9923
Zosterops_anomalus 	119.7952	-5.1732
Zosterops_anomalus 	119.7378	-5.0503
Zosterops_anomalus 	119.6078	-4.9267
Zosterops_anomalus 	119.8722	-5.2586
Zosterops_anomalus 	119.8731	-5.2697
Zosterops_anomalus 	119.6000	-4.9301
Zosterops_anomalus 	119.9400	-4.1034
Zosterops_anomalus 	119.6126	-4.9270
Zosterops_anomalus 	119.7378	-5.0503
Zosterops_anomalus 	119.8714	-5.2606
Zosterops_anomalus 	119.8752	-5.2708
Geomalia_heinrichi 	120.1889	-1.4748
Geomalia_heinrichi 	120.3008	-1.3213
Geomalia_heinrichi 	120.3084	-1.3101
Geomalia_heinrichi 	120.3065	-1.2924
Geomalia_heinrichi 	124.8981	1.2266
Geomalia_heinrichi 	120.3089	-1.3261
Geomalia_heinrichi 	120.3092	-1.3094
Geomalia_heinrichi 	123.9983	0.6840
Geomalia_heinrichi 	119.9881	-3.4208
Geomalia_heinrichi 	120.3095	-1.3090
