SPECIES	Longitude	Latitude
Oenanthe_finschii 	34.7793	31.0045
Oenanthe_finschii 	37.1933	37.1431
Oenanthe_finschii 	44.1325	39.7271
Oenanthe_finschii 	35.1231	37.8503
Oenanthe_finschii 	40.3532	30.4088
Oenanthe_finschii 	37.9943	37.0458
Oenanthe_finschii 	67.0259	39.4189
Oenanthe_finschii 	32.5374	34.7630
Oenanthe_finschii 	35.0998	37.8540
Oenanthe_finschii 	27.2651	37.8784
Oenanthe_finschii 	52.6448	42.7866
Oenanthe_finschii 	38.7029	37.0389
Oenanthe_finschii 	51.5788	35.6916
Oenanthe_finschii 	46.6575	40.8847
Oenanthe_finschii 	32.3795	34.9507
Oenanthe_finschii 	48.3868	28.5984
Oenanthe_finschii 	48.2586	37.6528
Oenanthe_finschii 	38.2489	31.9304
Oenanthe_finschii 	35.0732	37.8602
Oenanthe_finschii 	67.0249	39.4194
Oenanthe_finschii 	37.9834	37.0446
Oenanthe_finschii 	49.8652	32.6581
Oenanthe_finschii 	29.5574	36.5796
Oenanthe_finschii 	49.3857	40.0901
Oenanthe_finschii 	59.8865	36.2252
Oenanthe_finschii 	35.4080	32.5109
Oenanthe_finschii 	35.8435	33.0605
Oenanthe_finschii 	49.2996	40.1621
Oenanthe_finschii 	44.8658	40.7325
Oenanthe_finschii 	34.4233	30.9686
Oenanthe_finschii 	46.2210	38.8980
Oenanthe_finschii 	29.1192	37.9171
Oenanthe_finschii 	34.0612	34.9764
Oenanthe_finschii 	35.3311	31.7045
Oenanthe_finschii 	39.2405	37.1289
Oenanthe_finschii 	50.3686	31.5641
Oenanthe_finschii 	31.6006	40.1064
Oenanthe_finschii 	46.4302	41.1441
Oenanthe_finschii 	40.8882	38.9862
Oenanthe_finschii 	35.2895	31.5325
Oenanthe_finschii 	42.2425	38.6085
Oenanthe_finschii 	35.2152	31.6003
Oenanthe_finschii 	34.8216	30.8709
Oenanthe_finschii 	37.9779	37.1721
Oenanthe_finschii 	38.7374	37.9764
Oenanthe_finschii 	36.5329	40.5605
Oenanthe_finschii 	29.1180	37.9126
Oenanthe_finschii 	29.9494	37.5483
Oenanthe_finschii 	44.4011	37.4503
Oenanthe_finschii 	34.5904	31.2236
Oenanthe_finschii 	40.3355	40.9900
Oenanthe_finschii 	34.9490	37.5572
Oenanthe_finschii 	43.7471	38.9921
Oenanthe_finschii 	48.3927	28.5948
Oenanthe_finschii 	32.5784	34.7575
Oenanthe_finschii 	35.7805	32.8987
Oenanthe_finschii 	44.1292	39.5204
Oenanthe_finschii 	38.9996	37.8910
Oenanthe_finschii 	65.0465	40.5262
Oenanthe_finschii 	32.8274	38.1485
Oenanthe_finschii 	38.7472	37.0281
Oenanthe_finschii 	51.2192	35.7712
Oenanthe_finschii 	34.8154	37.2410
Oenanthe_finschii 	40.3439	29.9523
Oenanthe_finschii 	38.5606	37.2276
Oenanthe_finschii 	34.0433	34.9729
Oenanthe_finschii 	39.7243	36.8577
Oenanthe_finschii 	34.9924	32.1006
Oenanthe_finschii 	32.4248	34.7561
Oenanthe_finschii 	38.7606	37.9398
Oenanthe_finschii 	36.7517	28.4136
Oenanthe_finschii 	44.3546	36.3580
Oenanthe_finschii 	31.7922	37.0391
Oenanthe_finschii 	32.7866	39.8704
Oenanthe_finschii 	28.4465	38.3792
Oenanthe_finschii 	29.1241	37.9281
Oenanthe_finschii 	34.8587	38.6533
Oenanthe_finschii 	31.7805	36.9595
Oenanthe_finschii 	30.5000	39.7500
Oenanthe_finschii 	54.5957	37.3355
Oenanthe_finschii 	35.0943	31.3550
Oenanthe_finschii 	58.4011	37.5473
Oenanthe_finschii 	48.1774	34.5923
Oenanthe_finschii 	35.4091	32.5098
Oenanthe_finschii 	35.3748	32.1616
Oenanthe_finschii 	34.9953	31.9323
Oenanthe_finschii 	30.0577	37.0524
Oenanthe_finschii 	32.7179	34.8174
Oenanthe_finschii 	33.2668	36.9108
Oenanthe_finschii 	35.9258	36.1135
Oenanthe_finschii 	46.5948	25.2833
Oenanthe_finschii 	27.3970	37.5438
Oenanthe_finschii 	45.6397	38.9570
Oenanthe_finschii 	32.5389	37.5545
Oenanthe_finschii 	49.8666	31.8710
Oenanthe_finschii 	35.1309	31.3473
Oenanthe_finschii 	35.1725	31.6802
Oenanthe_finschii 	35.5518	36.6609
Oenanthe_finschii 	38.0686	37.1435
Oenanthe_finschii 	41.3338	39.8469
Oenanthe_finschii 	47.7330	29.3318
Oenanthe_finschii 	41.2470	39.9940
Oenanthe_finschii 	45.7025	39.1034
Oenanthe_finschii 	34.8864	31.4996
Oenanthe_finschii 	35.4493	32.6124
Oenanthe_finschii 	34.9703	32.1027
Oenanthe_finschii 	38.6626	37.0151
Oenanthe_finschii 	27.3373	37.9426
Oenanthe_finschii 	48.3250	28.7443
Oenanthe_finschii 	36.5509	36.5537
Oenanthe_finschii 	35.6485	38.7657
Oenanthe_finschii 	49.3987	39.9996
Oenanthe_finschii 	48.0283	29.6144
Oenanthe_finschii 	39.8033	37.2634
Oenanthe_finschii 	51.0536	31.7706
Oenanthe_finschii 	35.1151	37.8263
Oenanthe_finschii 	34.7908	31.2747
Oenanthe_finschii 	31.9771	39.6508
Oenanthe_finschii 	48.5942	36.9561
Oenanthe_finschii 	34.8622	40.5367
Oenanthe_finschii 	33.9677	36.3056
Oenanthe_finschii 	34.9871	29.7101
Oenanthe_finschii 	35.8182	32.9593
Oenanthe_finschii 	38.8995	36.7564
Oenanthe_finschii 	36.4701	34.2980
Oenanthe_finschii 	47.6134	39.0032
Oenanthe_finschii 	47.2055	36.6109
Oenanthe_finschii 	49.3827	40.0858
Oenanthe_finschii 	44.9574	36.0248
Oenanthe_finschii 	35.1837	31.7282
Oenanthe_finschii 	34.4703	30.7742
Oenanthe_finschii 	49.3319	31.8844
Oenanthe_finschii 	51.0793	35.7662
Oenanthe_finschii 	36.3615	34.4081
Oenanthe_finschii 	32.7937	39.7913
Oenanthe_finschii 	30.4993	38.0087
Oenanthe_finschii 	49.3865	40.0883
Oenanthe_finschii 	35.7739	32.9171
Oenanthe_finschii 	35.0929	37.8609
Oenanthe_finschii 	34.3835	40.5476
Oenanthe_finschii 	31.6194	37.0789
Oenanthe_finschii 	35.6635	32.7743
Oenanthe_finschii 	38.1510	38.6790
Oenanthe_finschii 	34.7507	31.1579
Oenanthe_finschii 	35.6562	32.7772
Oenanthe_finschii 	42.9657	36.8740
Oenanthe_finschii 	35.4438	32.4747
Oenanthe_finschii 	32.9649	37.8941
Oenanthe_finschii 	35.9629	36.0459
Oenanthe_finschii 	32.9215	35.4016
Oenanthe_finschii 	44.6197	40.0851
Oenanthe_finschii 	36.8530	38.4553
Oenanthe_finschii 	49.3702	36.4837
Oenanthe_finschii 	38.2576	37.4648
Oenanthe_finschii 	32.3920	34.8211
Oenanthe_finschii 	50.3621	30.6582
Oenanthe_finschii 	35.5153	32.8452
Oenanthe_finschii 	35.3266	31.8254
Oenanthe_finschii 	49.1491	40.9031
Oenanthe_finschii 	27.1349	38.7160
Oenanthe_finschii 	34.8606	31.3914
Oenanthe_finschii 	34.9641	38.4745
Oenanthe_finschii 	35.4767	32.5596
Oenanthe_finschii 	32.5190	34.7540
Oenanthe_finschii 	35.8651	32.9603
Oenanthe_finschii 	58.8961	37.4004
Oenanthe_finschii 	45.6793	39.0012
Oenanthe_finschii 	45.4298	35.2729
Oenanthe_finschii 	66.7171	40.6150
Oenanthe_finschii 	34.5090	31.2767
Oenanthe_finschii 	34.9044	38.6364
Oenanthe_finschii 	49.3707	40.6669
Oenanthe_finschii 	56.1190	37.3436
Oenanthe_finschii 	35.7460	32.8900
Oenanthe_finschii 	34.8466	38.6655
Oenanthe_finschii 	29.8507	38.3225
Oenanthe_finschii 	44.7158	39.9314
Oenanthe_finschii 	34.6142	40.0191
Oenanthe_finschii 	52.6639	42.9729
Oenanthe_finschii 	44.2589	39.9247
Oenanthe_finschii 	43.9999	39.3538
Oenanthe_finschii 	30.5950	38.2890
Oenanthe_finschii 	38.7179	37.1423
Oenanthe_finschii 	35.2178	31.6222
Oenanthe_finschii 	46.9120	40.6774
Oenanthe_finschii 	34.9068	31.4874
Oenanthe_finschii 	66.9477	39.3138
Oenanthe_finschii 	33.2227	36.9201
Oenanthe_finschii 	59.4320	36.3281
Oenanthe_finschii 	46.1814	35.3387
Oenanthe_finschii 	32.6252	34.6990
Oenanthe_finschii 	49.8679	40.4491
Oenanthe_finschii 	35.3180	31.8658
Oenanthe_finschii 	35.7206	32.8367
Oenanthe_finschii 	42.8935	38.1520
Oenanthe_finschii 	29.2588	36.4921
Oenanthe_finschii 	67.0238	39.4209
Oenanthe_finschii 	35.3359	37.8051
Oenanthe_finschii 	44.2507	39.6471
Oenanthe_finschii 	37.3656	37.1891
Oenanthe_finschii 	35.3282	31.9350
Oenanthe_finschii 	49.3830	40.6520
Oenanthe_finschii 	44.2113	39.7186
Oenanthe_finschii 	34.7725	31.1341
Oenanthe_finschii 	35.2385	31.7165
Oenanthe_finschii 	47.7207	29.4414
Oenanthe_finschii 	34.8464	38.6409
Oenanthe_finschii 	54.9754	36.4660
Oenanthe_finschii 	46.6426	29.1134
Oenanthe_finschii 	45.6081	39.0476
Oenanthe_finschii 	51.9540	35.9063
Oenanthe_finschii 	47.2703	34.3553
Oenanthe_finschii 	35.4174	32.2033
Oenanthe_finschii 	35.6991	33.7065
Oenanthe_finschii 	34.8369	38.6388
Oenanthe_finschii 	35.3545	32.0274
Oenanthe_finschii 	44.8569	27.6467
Oenanthe_finschii 	56.7447	24.3094
Oenanthe_finschii 	29.1275	36.6436
Oenanthe_finschii 	35.5060	32.9887
Oenanthe_finschii 	51.2859	31.4988
Oenanthe_finschii 	34.5587	31.2123
Oenanthe_finschii 	68.5159	45.0422
Oenanthe_finschii 	48.4257	38.7211
Oenanthe_finschii 	66.9478	38.0655
Oenanthe_finschii 	30.2230	37.7166
Oenanthe_finschii 	44.8462	36.7163
Oenanthe_finschii 	48.3267	38.6440
Oenanthe_finschii 	29.1085	37.8370
Oenanthe_finschii 	36.8274	31.8803
Oenanthe_finschii 	43.8103	38.3235
Oenanthe_finschii 	35.0430	30.0432
Oenanthe_finschii 	53.3520	36.0404
Oenanthe_finschii 	38.7852	37.1465
Oenanthe_finschii 	35.6973	32.7440
Oenanthe_finschii 	44.6549	40.1382
Oenanthe_finschii 	45.1383	35.1725
Oenanthe_finschii 	43.3478	40.1493
Oenanthe_finschii 	35.7793	31.5526
Oenanthe_finschii 	43.5739	40.1273
Oenanthe_finschii 	51.4632	35.8276
Oenanthe_finschii 	35.0813	31.3702
Oenanthe_finschii 	47.7031	29.4257
Oenanthe_finschii 	45.2093	39.6225
Oenanthe_finschii 	34.9771	30.0056
Oenanthe_finschii 	41.4969	40.4339
Oenanthe_finschii 	43.1191	38.3105
Oenanthe_finschii 	35.0854	31.3467
Oenanthe_finschii 	34.0630	34.9622
Oenanthe_finschii 	34.9062	31.4622
Oenanthe_finschii 	35.7449	32.9856
Oenanthe_finschii 	60.5207	36.2845
Oenanthe_finschii 	45.4206	35.2715
Oenanthe_finschii 	43.6600	37.8748
Oenanthe_finschii 	35.2525	31.8258
Oenanthe_finschii 	29.1691	37.7616
Oenanthe_finschii 	35.7416	33.2646
Oenanthe_finschii 	44.3007	37.5856
Oenanthe_finschii 	38.7384	37.0050
Oenanthe_finschii 	35.5724	30.6873
Oenanthe_finschii 	44.3818	37.6590
Oenanthe_finschii 	34.9932	32.0133
Oenanthe_finschii 	46.8576	38.3758
Oenanthe_finschii 	34.3110	38.2494
Oenanthe_finschii 	53.2737	35.8146
Oenanthe_finschii 	32.5396	34.7707
Oenanthe_finschii 	32.8589	37.0946
Oenanthe_finschii 	35.6008	33.0731
Oenanthe_finschii 	34.5858	35.6943
Oenanthe_finschii 	41.7724	38.0158
Oenanthe_finschii 	54.5826	37.3389
Oenanthe_finschii 	35.3276	31.8533
Oenanthe_finschii 	31.3946	36.7701
Oenanthe_finschii 	35.1093	37.8586
Oenanthe_finschii 	37.8383	37.2713
Oenanthe_finschii 	35.0978	31.3390
Oenanthe_finschii 	35.1261	31.3876
Oenanthe_finschii 	30.7019	38.0531
Oenanthe_finschii 	70.6047	26.6731
Oenanthe_finschii 	34.9034	38.6297
Oenanthe_finschii 	38.7106	37.1244
Oenanthe_finschii 	49.2370	40.1858
Oenanthe_finschii 	32.5500	40.4667
Oenanthe_finschii 	34.9209	31.4666
Oenanthe_finschii 	35.2549	31.8390
Oenanthe_finschii 	48.3388	38.7038
Oenanthe_finschii 	55.4116	37.7423
Oenanthe_finschii 	35.1546	31.7830
Oenanthe_finschii 	38.1434	37.7042
Oenanthe_finschii 	43.3223	38.9751
Oenanthe_finschii 	29.7682	37.6782
Oenanthe_finschii 	47.2185	35.4856
Oenanthe_finschii 	34.7259	31.1643
Oenanthe_finschii 	46.9020	40.6831
Oenanthe_finschii 	47.9430	29.7037
Oenanthe_finschii 	41.7012	41.3399
Oenanthe_finschii 	28.6094	36.8032
Oenanthe_finschii 	35.5966	30.7001
Oenanthe_finschii 	32.5596	34.7402
Oenanthe_finschii 	51.3595	34.9874
Oenanthe_finschii 	31.6985	39.2970
Oenanthe_finschii 	34.7000	30.9631
Oenanthe_finschii 	34.8143	36.7964
Oenanthe_finschii 	49.3766	40.6650
Oenanthe_finschii 	48.4010	28.5497
Oenanthe_finschii 	34.7892	38.9125
Oenanthe_finschii 	44.8489	39.7996
Oenanthe_finschii 	40.3435	37.7621
Oenanthe_finschii 	46.8824	33.6474
Oenanthe_finschii 	49.7118	40.3056
Oenanthe_finschii 	35.8992	41.5584
Oenanthe_finschii 	54.6410	37.4255
Oenanthe_finschii 	46.1634	35.2964
Oenanthe_finschii 	45.8805	41.2904
Oenanthe_finschii 	43.9999	40.1116
Oenanthe_finschii 	59.4139	36.7845
Oenanthe_finschii 	47.0187	34.3961
Oenanthe_finschii 	34.5887	38.2511
Oenanthe_finschii 	34.8979	30.9737
Oenanthe_finschii 	49.4029	39.9967
Oenanthe_finschii 	50.8956	34.7459
Oenanthe_finschii 	27.7087	38.4862
Oenanthe_finschii 	40.3998	39.3173
Oenanthe_finschii 	45.5825	39.0361
Oenanthe_finschii 	28.9413	36.7720
Oenanthe_finschii 	52.4423	29.8985
Oenanthe_finschii 	45.2338	39.9236
Oenanthe_finschii 	34.6109	37.9216
Oenanthe_finschii 	34.7672	31.2803
Oenanthe_finschii 	34.9588	32.0183
Oenanthe_finschii 	49.4025	39.9962
Oenanthe_finschii 	30.3235	38.0615
Oenanthe_finschii 	35.2799	37.9336
Oenanthe_finschii 	37.9813	38.0208
Oenanthe_finschii 	29.1393	36.4926
Oenanthe_finschii 	44.2552	39.9266
Oenanthe_finschii 	34.9646	32.1010
Oenanthe_finschii 	68.3069	38.3588
Oenanthe_finschii 	34.9517	31.7639
Oenanthe_finschii 	36.5618	39.3840
Oenanthe_finschii 	50.7151	35.5848
Oenanthe_finschii 	46.3647	38.0856
Oenanthe_finschii 	35.4146	32.4846
Oenanthe_finschii 	34.8930	38.6235
Oenanthe_finschii 	58.7832	32.6452
Oenanthe_finschii 	37.1387	36.9542
Oenanthe_finschii 	45.7857	39.5404
Oenanthe_finschii 	49.3272	40.2365
Oenanthe_finschii 	33.2761	37.1188
Oenanthe_finschii 	34.9719	31.0219
Oenanthe_finschii 	35.4380	32.4378
Oenanthe_finschii 	39.2832	38.7354
Oenanthe_finschii 	47.7547	29.2573
Oenanthe_finschii 	49.4739	40.1307
Oenanthe_finschii 	65.0122	39.6670
Oenanthe_finschii 	35.4183	32.5078
Oenanthe_finschii 	34.9746	32.0098
Oenanthe_finschii 	40.4883	38.9118
Oenanthe_finschii 	33.1423	39.0909
Oenanthe_finschii 	38.7931	36.8184
Oenanthe_finschii 	44.2543	39.4770
Oenanthe_finschii 	35.1343	31.3546
Oenanthe_finschii 	54.9064	30.1263
Oenanthe_finschii 	49.1693	31.8405
Oenanthe_finschii 	35.5278	38.5345
Oenanthe_finschii 	44.8692	39.9596
Oenanthe_finschii 	35.0183	38.3303
Oenanthe_finschii 	72.5660	27.5200
Oenanthe_finschii 	47.8900	28.2881
Oenanthe_finschii 	33.3510	36.7910
Oenanthe_finschii 	35.0648	31.0257
Oenanthe_finschii 	30.1009	38.2388
Oenanthe_finschii 	43.6514	40.0936
Oenanthe_finschii 	44.3642	37.4356
Oenanthe_finschii 	35.3427	31.8418
Oenanthe_finschii 	37.2136	32.2271
Oenanthe_finschii 	34.9407	30.4303
Oenanthe_finschii 	44.3779	39.7749
Oenanthe_finschii 	59.0956	36.5445
Oenanthe_finschii 	66.3586	37.4410
Oenanthe_finschii 	30.6012	37.1716
Oenanthe_finschii 	35.0496	37.8361
Oenanthe_finschii 	30.4896	38.7541
Oenanthe_finschii 	33.2813	35.3121
Oenanthe_finschii 	35.4982	32.2769
Oenanthe_finschii 	50.2822	32.8713
Oenanthe_finschii 	66.6141	42.1538
Oenanthe_finschii 	29.4472	36.3192
Oenanthe_finschii 	29.9528	36.5714
Oenanthe_finschii 	34.5696	30.9743
Oenanthe_finschii 	35.0164	31.3495
Oenanthe_finschii 	35.1154	31.3248
Oenanthe_finschii 	35.1522	32.0960
Oenanthe_finschii 	46.7055	40.8182
Oenanthe_finschii 	51.9974	35.9052
Oenanthe_finschii 	35.2188	31.6104
Oenanthe_finschii 	49.5385	36.1139
Oenanthe_finschii 	35.3457	31.8356
Oenanthe_finschii 	29.1384	37.9423
Oenanthe_finschii 	35.2847	31.8547
Oenanthe_finschii 	51.4245	35.0530
Oenanthe_finschii 	69.5681	37.9193
Oenanthe_finschii 	43.3901	37.0217
Oenanthe_finschii 	34.0001	36.4737
Oenanthe_finschii 	51.2384	35.7329
Oenanthe_finschii 	31.6293	36.6759
Oenanthe_finschii 	48.3528	38.7243
Oenanthe_finschii 	67.8139	42.2827
Oenanthe_finschii 	68.4366	38.3070
Oenanthe_finschii 	29.3912	36.2620
Oenanthe_finschii 	35.1624	32.2330
Oenanthe_finschii 	43.5154	38.4673
Oenanthe_finschii 	35.3936	38.1709
Oenanthe_finschii 	35.0057	32.1001
Oenanthe_finschii 	30.3779	36.8145
Oenanthe_finschii 	32.3800	35.0000
Oenanthe_finschii 	43.9055	39.1794
Oenanthe_finschii 	34.4356	30.8925
Oenanthe_finschii 	34.5044	30.9138
Oenanthe_finschii 	33.9466	36.5302
Oenanthe_finschii 	46.6432	40.8435
Oenanthe_finschii 	41.3985	37.7166
Oenanthe_finschii 	58.8984	36.2848
Oenanthe_finschii 	49.4027	39.9963
Oenanthe_finschii 	43.5808	40.1193
Oenanthe_finschii 	35.7104	36.9868
Oenanthe_finschii 	43.4058	37.2642
Oenanthe_finschii 	34.6395	31.1211
Oenanthe_finschii 	33.7728	37.5303
Oenanthe_finschii 	37.9875	38.0451
Oenanthe_finschii 	31.7825	40.0664
Oenanthe_finschii 	34.9744	29.9854
Oenanthe_finschii 	44.5773	40.1220
Oenanthe_finschii 	46.2271	35.2188
Oenanthe_finschii 	34.4962	31.3491
Oenanthe_finschii 	43.7666	38.3451
Oenanthe_finschii 	34.9556	32.0736
Oenanthe_finschii 	56.2200	37.3566
Oenanthe_finschii 	35.7770	34.0565
Oenanthe_finschii 	35.2179	31.6072
Oenanthe_finschii 	39.4998	29.8369
Oenanthe_finschii 	35.1239	31.3858
Oenanthe_finschii 	60.4725	36.0120
Oenanthe_finschii 	34.1617	36.7181
Oenanthe_finschii 	35.3931	31.0857
Oenanthe_finschii 	35.1780	31.7320
Oenanthe_finschii 	52.7147	42.9497
Oenanthe_finschii 	35.2225	31.6085
Oenanthe_finschii 	35.6620	32.7762
Oenanthe_finschii 	29.1269	37.9287
Oenanthe_finschii 	34.4914	30.9668
Oenanthe_finschii 	51.2188	35.7673
Oenanthe_finschii 	34.9803	32.0076
Oenanthe_finschii 	29.6160	36.5568
Oenanthe_finschii 	35.0943	37.8437
Oenanthe_finschii 	44.9444	35.8720
Oenanthe_finschii 	35.1128	31.3461
Oenanthe_finschii 	44.3142	39.9107
Oenanthe_finschii 	45.1904	39.7144
Oenanthe_finschii 	47.3639	34.4775
Oenanthe_finschii 	38.2637	37.4635
Oenanthe_finschii 	43.0374	38.3398
Oenanthe_finschii 	46.1336	39.4884
Oenanthe_finschii 	46.7753	38.7719
Oenanthe_finschii 	32.8310	39.8247
Oenanthe_finschii 	31.1257	36.8427
Oenanthe_finschii 	63.9091	40.8086
Oenanthe_finschii 	38.0505	36.8785
Oenanthe_finschii 	73.3367	44.5994
Oenanthe_finschii 	50.8217	34.2168
Oenanthe_finschii 	35.1256	31.3831
Oenanthe_finschii 	35.5674	33.2502
Oenanthe_finschii 	56.3464	38.4954
Oenanthe_finschii 	35.3183	31.8300
Oenanthe_finschii 	48.3430	38.7128
Oenanthe_finschii 	35.1996	31.5857
Oenanthe_finschii 	34.9804	30.0289
Oenanthe_finschii 	35.2629	31.9443
Oenanthe_finschii 	35.1041	31.3415
Oenanthe_finschii 	35.0625	37.8536
Oenanthe_finschii 	35.5965	31.4566
Oenanthe_finschii 	35.4299	31.9247
Oenanthe_finschii 	46.4724	38.2335
Oenanthe_finschii 	35.6380	38.7680
Oenanthe_finschii 	31.8094	37.0580
Oenanthe_finschii 	51.5760	35.7085
Oenanthe_finschii 	59.5424	36.1734
Oenanthe_finschii 	47.6743	29.3513
Oenanthe_finschii 	49.2718	40.3823
Oenanthe_finschii 	44.8469	36.7478
Oenanthe_finschii 	51.8335	34.3016
Oenanthe_finschii 	35.0600	31.7153
Oenanthe_finschii 	49.2641	40.5311
Oenanthe_finschii 	35.2156	31.5929
Oenanthe_finschii 	38.5583	37.3695
Oenanthe_finschii 	35.1136	31.3526
Oenanthe_finschii 	49.3305	40.2374
Oenanthe_finschii 	41.1522	38.9807
Oenanthe_finschii 	35.1163	37.8256
Oenanthe_finschii 	34.5581	37.8901
Oenanthe_finschii 	32.7928	39.7565
Oenanthe_finschii 	35.6523	32.6875
Oenanthe_finschii 	44.3831	39.2836
Oenanthe_finschii 	32.4847	39.7783
Oenanthe_finschii 	35.5069	38.1012
Oenanthe_finschii 	34.7714	30.8447
Oenanthe_finschii 	59.0176	36.5008
Oenanthe_finschii 	37.1114	37.1296
Oenanthe_finschii 	36.5625	37.1253
Oenanthe_finschii 	34.5607	31.2117
Oenanthe_finschii 	35.2649	31.9483
Oenanthe_finschii 	34.4479	38.2216
Oenanthe_finschii 	35.4460	37.5630
Oenanthe_finschii 	34.5774	35.6875
Oenanthe_finschii 	48.3558	38.7239
Oenanthe_finschii 	34.5355	31.2995
Oenanthe_finschii 	42.3607	38.1496
Oenanthe_finschii 	44.1467	39.7404
Oenanthe_finschii 	34.8320	31.3985
Oenanthe_finschii 	27.0584	38.4725
Oenanthe_finschii 	32.5384	34.7630
Oenanthe_finschii 	48.3825	32.3738
Oenanthe_finschii 	40.4878	38.9142
Oenanthe_finschii 	35.7951	31.4345
Oenanthe_finschii 	38.0769	37.1247
Oenanthe_finschii 	67.0167	39.4118
Oenanthe_finschii 	65.4945	39.6477
Oenanthe_finschii 	43.6298	40.1251
Oenanthe_finschii 	35.2431	31.8095
Oenanthe_finschii 	31.7555	36.9464
Oenanthe_finschii 	35.0647	31.0253
Oenanthe_finschii 	46.6861	40.8972
Oenanthe_finschii 	27.4374	37.4766
Oenanthe_finschii 	40.6355	37.2886
Oenanthe_finschii 	39.8471	37.0208
Oenanthe_finschii 	31.1770	36.8302
Oenanthe_finschii 	34.9886	31.3453
Oenanthe_finschii 	36.2279	31.7836
Oenanthe_finschii 	65.1593	39.8414
Oenanthe_finschii 	34.7805	30.8479
Oenanthe_finschii 	34.1756	36.5239
Oenanthe_finschii 	34.4701	30.8256
Oenanthe_finschii 	48.3218	32.8114
Oenanthe_finschii 	32.2413	37.9151
Oenanthe_finschii 	46.0456	38.8883
Oenanthe_finschii 	59.4350	36.1749
Oenanthe_finschii 	53.3555	35.7621
Oenanthe_finschii 	35.2749	31.9416
Oenanthe_finschii 	35.8460	33.4875
Oenanthe_finschii 	35.2415	31.8236
Oenanthe_finschii 	37.3656	37.1936
Oenanthe_finschii 	35.5476	28.8735
Oenanthe_finschii 	49.4136	40.6440
Oenanthe_finschii 	41.2934	38.2848
Oenanthe_finschii 	59.5014	36.0673
Oenanthe_finschii 	29.3157	36.2596
Oenanthe_finschii 	31.5987	40.1091
Oenanthe_finschii 	35.4292	32.5014
Oenanthe_finschii 	31.9428	37.2161
Oenanthe_finschii 	32.5758	39.5136
Oenanthe_finschii 	51.4624	35.8281
Oenanthe_finschii 	35.9300	28.0596
Oenanthe_finschii 	32.3301	40.0201
Oenanthe_finschii 	44.6183	35.4214
Oenanthe_finschii 	47.8924	29.5665
Oenanthe_finschii 	35.0307	38.3992
Oenanthe_finschii 	50.0390	34.5263
Oenanthe_finschii 	34.7054	31.2320
Oenanthe_finschii 	51.0771	35.7338
Oenanthe_finschii 	59.4997	36.2196
Oenanthe_finschii 	27.5622	36.6470
Oenanthe_finschii 	32.9285	35.3962
Oenanthe_finschii 	45.5894	37.0225
Oenanthe_finschii 	35.2437	31.6598
Oenanthe_finschii 	35.2838	38.3183
Oenanthe_finschii 	34.8454	38.6401
Oenanthe_finschii 	37.9788	37.0432
Oenanthe_finschii 	44.6053	40.0777
Oenanthe_finschii 	47.8005	38.2948
Oenanthe_finschii 	56.7615	37.5980
Oenanthe_finschii 	39.3571	36.8848
Oenanthe_finschii 	51.4309	36.0334
Oenanthe_finschii 	37.9229	37.2352
Oenanthe_finschii 	35.3193	31.7898
Oenanthe_finschii 	35.1006	31.3444
Oenanthe_finschii 	35.1410	31.4017
Oenanthe_finschii 	35.2449	31.6593
Oenanthe_finschii 	35.6116	31.6083
Oenanthe_finschii 	45.0377	39.8328
Oenanthe_finschii 	35.1232	31.3409
Oenanthe_finschii 	35.2479	31.6327
Oenanthe_finschii 	49.1885	40.8791
Oenanthe_finschii 	35.1146	31.3456
Oenanthe_finschii 	35.6765	31.8524
Oenanthe_finschii 	55.8971	26.6610
Oenanthe_finschii 	45.6174	39.4369
Oenanthe_finschii 	27.3002	37.7838
Oenanthe_finschii 	47.7689	40.7045
Oenanthe_finschii 	47.8709	29.3229
Oenanthe_finschii 	38.7827	37.8959
Oenanthe_finschii 	34.9333	31.3764
Oenanthe_finschii 	52.6567	35.9044
Oenanthe_finschii 	73.1087	27.9753
Oenanthe_finschii 	35.2221	31.6020
Oenanthe_finschii 	39.0075	36.8600
Oenanthe_finschii 	35.4399	32.4298
Oenanthe_finschii 	45.0217	35.8089
Oenanthe_finschii 	46.4621	38.1436
Oenanthe_finschii 	35.5719	30.7011
Oenanthe_finschii 	41.4082	37.1678
Oenanthe_finschii 	34.9855	32.0130
Oenanthe_finschii 	44.8541	27.6487
Oenanthe_finschii 	35.2411	31.6366
Oenanthe_finschii 	28.7769	37.7835
Oenanthe_finschii 	35.1943	31.5983
Oenanthe_finschii 	49.1607	40.8996
Oenanthe_finschii 	50.7654	34.0366
Oenanthe_finschii 	34.4735	30.8293
Oenanthe_finschii 	43.3160	40.1529
Oenanthe_finschii 	35.3470	36.5460
Oenanthe_finschii 	46.9458	29.4778
Oenanthe_finschii 	34.9924	32.1250
Oenanthe_finschii 	59.3970	36.2973
Oenanthe_finschii 	38.0772	37.1304
Oenanthe_finschii 	31.4929	36.7391
Oenanthe_finschii 	31.2946	38.6040
Oenanthe_finschii 	33.1396	37.4007
Oenanthe_finschii 	32.3502	34.9262
Oenanthe_finschii 	34.2925	38.9290
Oenanthe_finschii 	29.6735	36.5088
Oenanthe_finschii 	35.0945	31.3381
Oenanthe_finschii 	35.3917	32.0898
Oenanthe_finschii 	35.7563	33.7112
Oenanthe_finschii 	34.4510	38.3380
Oenanthe_finschii 	44.8265	39.7918
