SPECIES	Longitude	Latitude
Pellorneum_buettikoferi 	96.4575	4.2878
Pellorneum_buettikoferi 	101.2606	-1.7317
Pellorneum_buettikoferi 	105.7048	-5.0841
Pellorneum_buettikoferi 	104.1670	-5.1200
Pellorneum_buettikoferi 	105.7215	-5.0809
Pellorneum_buettikoferi 	104.4168	-5.6681
Pellorneum_buettikoferi 	104.1128	-5.0682
Pellorneum_buettikoferi 	105.7182	-5.1264
Pellorneum_buettikoferi 	105.7206	-5.1350
Pellorneum_buettikoferi 	95.2573	5.3731
Pellorneum_buettikoferi 	105.7020	-4.9247
Pellorneum_buettikoferi 	105.7185	-5.1296
Pellorneum_buettikoferi 	105.7076	-5.0932
Pellorneum_buettikoferi 	105.7183	-5.1269
Pellorneum_buettikoferi 	105.7295	-5.0450
Pellorneum_buettikoferi 	95.5882	4.6582
Pellorneum_buettikoferi 	95.5999	4.6353
Pellorneum_buettikoferi 	96.5440	4.4720
Pellorneum_buettikoferi 	104.1067	-5.0943
Pellorneum_buettikoferi 	101.2112	-1.7500
Pellorneum_buettikoferi 	105.7185	-5.1307
Pellorneum_buettikoferi 	105.7243	-5.1319
Pellorneum_buettikoferi 	105.5782	-4.8944
Pellorneum_buettikoferi 	105.6991	-5.0774
Pellorneum_buettikoferi 	105.7351	-4.9113
Pellorneum_buettikoferi 	95.2572	5.3730
Pellorneum_buettikoferi 	105.2585	-5.3982
Pellorneum_buettikoferi 	105.7415	-5.1215
Pellorneum_buettikoferi 	104.0700	-5.0300
Pellorneum_buettikoferi 	96.7148	4.2339
Pellorneum_buettikoferi 	104.0446	-5.0718
Pellorneum_buettikoferi 	105.6979	-5.0694
Pellorneum_buettikoferi 	96.5096	4.3435
Pellorneum_buettikoferi 	100.0687	0.3462
Psaltria_exilis 	107.0078	-6.7416
Psaltria_exilis 	107.0049	-6.7388
Psaltria_exilis 	106.9666	-6.7652
Psaltria_exilis 	109.9636	-7.2088
Psaltria_exilis 	108.2914	-7.1750
Psaltria_exilis 	108.7043	-7.1122
Psaltria_exilis 	106.7159	-6.7444
Psaltria_exilis 	107.6445	-6.7700
Psaltria_exilis 	108.4172	-6.9354
Psaltria_exilis 	106.7508	-6.6753
Psaltria_exilis 	107.0046	-6.7413
Psaltria_exilis 	107.0093	-6.7397
Psaltria_exilis 	107.6330	-6.8575
Psaltria_exilis 	106.9894	-6.7499
Psaltria_exilis 	107.0031	-6.7368
Psaltria_exilis 	107.0055	-6.7380
Psaltria_exilis 	106.7522	-6.8415
Psaltria_exilis 	106.9855	-6.7613
Psaltria_exilis 	109.7241	-7.0792
Psaltria_exilis 	107.4047	-7.1674
Psaltria_exilis 	106.9830	-6.7651
Psaltria_exilis 	106.5397	-6.7452
Psaltria_exilis 	109.7400	-7.1159
Psaltria_exilis 	109.9635	-7.1845
Psaltria_exilis 	106.9843	-6.7019
Psaltria_exilis 	107.4044	-7.1693
Psaltria_exilis 	106.9861	-6.7544
Psaltria_exilis 	107.0075	-6.7420
Psaltria_exilis 	107.0081	-6.7366
Psaltria_exilis 	107.0058	-6.7383
Psaltria_exilis 	106.9333	-6.7667
Psaltria_exilis 	107.6477	-6.8584
Psaltria_exilis 	108.4099	-6.9347
Psaltria_exilis 	107.0029	-6.7396
Psaltria_exilis 	107.0064	-6.7388
Psaltria_exilis 	106.9886	-6.7515
Psaltria_exilis 	106.7186	-6.7202
Psaltria_exilis 	106.9162	-6.7928
Psaltria_exilis 	108.2534	-7.2200
Psaltria_exilis 	110.4264	-7.5900
Psaltria_exilis 	106.9899	-6.7098
Psaltria_exilis 	107.4059	-7.1568
Psaltria_exilis 	107.0059	-6.7382
Psaltria_exilis 	109.8208	-7.1050
Psaltria_exilis 	109.9644	-7.2017
Psaltria_exilis 	107.8041	-7.1393
Psaltria_exilis 	107.0076	-6.7413
Psaltria_exilis 	106.9266	-6.9394
Psaltria_exilis 	107.6098	-6.7649
Psaltria_exilis 	106.5043	-6.7473
Psaltria_exilis 	107.0086	-6.7416
Psaltria_exilis 	107.0078	-6.7056
Psaltria_exilis 	106.9826	-6.7657
Psaltria_exilis 	106.9936	-6.7449
Psaltria_exilis 	107.0081	-6.7379
Psaltria_exilis 	107.5791	-6.7820
Psaltria_exilis 	106.7124	-6.7466
Psaltria_exilis 	109.7397	-7.1165
Psaltria_exilis 	107.0106	-6.7399
Psaltria_exilis 	107.0068	-6.7383
Psaltria_exilis 	106.8560	-6.7762
Psaltria_exilis 	106.9862	-6.7540
Psaltria_exilis 	108.2564	-7.1980
Psaltria_exilis 	108.4320	-6.9380
Psaltria_exilis 	107.6074	-7.1165
Psaltria_exilis 	106.9828	-6.7728
Psaltria_exilis 	106.9268	-6.8371
Psaltria_exilis 	107.0033	-6.7397
Psaltria_exilis 	110.4582	-7.4700
Psaltria_exilis 	107.0054	-6.7390
Psaltria_exilis 	106.9782	-6.7717
Psaltria_exilis 	106.9926	-6.7425
Psaltria_exilis 	106.9326	-6.6717
Psaltria_exilis 	106.9375	-6.6690
Psaltria_exilis 	109.7397	-7.1159
Psaltria_exilis 	107.4094	-7.1456
Psaltria_exilis 	106.7066	-6.7305
Psaltria_exilis 	110.4288	-7.5873
Psaltria_exilis 	106.9542	-6.7305
Psaltria_exilis 	107.0065	-6.7408
Psaltria_exilis 	106.7148	-6.7424
Psaltria_exilis 	106.9710	-6.8283
Psaltria_exilis 	106.9599	-6.7895
Psaltria_exilis 	106.9846	-6.7099
Psaltria_exilis 	106.9956	-6.7019
Psaltria_exilis 	106.7989	-6.5986
Psaltria_exilis 	106.5089	-6.8493
Psaltria_exilis 	106.9847	-6.7604
Psaltria_exilis 	107.4309	-7.1590
Psaltria_exilis 	106.5281	-6.6928
Psaltria_exilis 	106.9893	-6.7948
Psaltria_exilis 	107.3895	-7.1398
Psaltria_exilis 	107.4539	-7.2001
Psaltria_exilis 	107.0080	-6.7414
Psaltria_exilis 	106.5730	-6.6299
Psaltria_exilis 	106.9802	-6.7806
Psaltria_exilis 	106.9909	-6.7480
Psaltria_exilis 	107.0078	-6.7407
Psaltria_exilis 	107.4037	-7.1667
Psaltria_exilis 	107.0240	-6.7860
Psaltria_exilis 	106.1938	-6.0173
Psaltria_exilis 	106.5376	-6.7467
Psaltria_exilis 	106.9636	-6.7610
Psaltria_exilis 	106.9658	-6.7708
Psaltria_exilis 	107.0058	-6.7383
Pitta_schneideri 	101.2112	-1.7500
Pitta_schneideri 	101.2602	-1.7439
Pitta_schneideri 	101.3807	-1.7048
Pitta_schneideri 	101.2603	-1.7437
Pitta_schneideri 	101.2673	-1.6753
Pitta_schneideri 	98.3750	3.2530
Pitta_schneideri 	101.2598	-1.7357
Pitta_schneideri 	101.4483	-2.1407
Pitta_schneideri 	96.8706	4.6066
Pitta_schneideri 	101.2658	-1.7039
Pitta_schneideri 	101.2827	-1.7762
Pitta_schneideri 	101.2597	-1.7483
Pitta_schneideri 	104.0446	-5.0718
Pitta_schneideri 	101.1202	-2.2079
Pitta_schneideri 	101.2595	-1.7374
Pitta_schneideri 	101.2596	-1.7452
Pitta_schneideri 	101.2601	-1.7438
Pitta_schneideri 	101.2593	-1.7472
Pitta_schneideri 	96.7148	4.2339
Pitta_schneideri 	101.2596	-1.7509
Pitta_schneideri 	101.2689	-1.7220
Pitta_schneideri 	103.8433	-4.9393
Pitta_schneideri 	103.8666	-4.8685
Pitta_schneideri 	101.3097	-2.0450
Pitta_schneideri 	96.8589	4.5094
Pitta_schneideri 	103.1500	-4.0360
Pitta_schneideri 	100.4807	-0.7762
Pitta_schneideri 	101.2601	-1.7436
Pitta_schneideri 	101.3173	-2.0344
Pitta_schneideri 	101.2128	-1.9738
Pitta_schneideri 	101.2606	-1.7317
Pitta_schneideri 	101.2597	-1.7515
Pitta_schneideri 	101.2646	-1.6968
Pericrocotus_miniatus 	108.7018	-7.1190
Pericrocotus_miniatus 	106.9268	-6.8371
Pericrocotus_miniatus 	105.7351	-4.9113
Pericrocotus_miniatus 	106.9746	-6.8367
Pericrocotus_miniatus 	101.2621	-1.7357
Pericrocotus_miniatus 	108.2534	-7.2200
Pericrocotus_miniatus 	105.8429	-6.2925
Pericrocotus_miniatus 	112.9499	-8.0579
Pericrocotus_miniatus 	106.5120	-6.7276
Pericrocotus_miniatus 	101.4878	-2.2148
Pericrocotus_miniatus 	110.4658	-7.4696
Pericrocotus_miniatus 	107.5553	-7.3244
Pericrocotus_miniatus 	106.5377	-6.7466
Pericrocotus_miniatus 	107.4113	-7.1478
Pericrocotus_miniatus 	101.2642	-1.6967
Pericrocotus_miniatus 	109.9636	-7.2088
Pericrocotus_miniatus 	110.4266	-7.5905
Pericrocotus_miniatus 	107.4022	-7.1445
Pericrocotus_miniatus 	109.8181	-7.1159
Pericrocotus_miniatus 	106.9666	-6.7652
Pericrocotus_miniatus 	112.5273	-7.7193
Pericrocotus_miniatus 	106.9911	-6.7473
Pericrocotus_miniatus 	112.6538	-7.9266
Pericrocotus_miniatus 	108.4082	-6.8953
Pericrocotus_miniatus 	111.2165	-7.6714
Pericrocotus_miniatus 	106.5375	-6.7468
Pericrocotus_miniatus 	106.8142	-6.7475
Pericrocotus_miniatus 	112.5320	-7.7185
Pericrocotus_miniatus 	114.2364	-8.0866
Pericrocotus_miniatus 	112.9419	-8.1794
Pericrocotus_miniatus 	111.1865	-7.6632
Pericrocotus_miniatus 	101.2598	-1.7357
Pericrocotus_miniatus 	114.2366	-8.0628
Pericrocotus_miniatus 	113.0198	-8.0445
Pericrocotus_miniatus 	107.4054	-7.1581
Pericrocotus_miniatus 	106.7148	-6.7424
Pericrocotus_miniatus 	106.9846	-6.7099
Pericrocotus_miniatus 	112.6272	-7.6970
Pericrocotus_miniatus 	114.2278	-8.0730
Pericrocotus_miniatus 	112.5289	-7.7355
Pericrocotus_miniatus 	110.4288	-7.5881
Pericrocotus_miniatus 	114.2418	-8.1050
Pericrocotus_miniatus 	106.5086	-6.7211
Pericrocotus_miniatus 	108.4320	-6.9380
Pericrocotus_miniatus 	114.2232	-8.0751
Pericrocotus_miniatus 	106.9979	-6.7426
Pericrocotus_miniatus 	111.2083	-7.6643
Pericrocotus_miniatus 	112.5297	-7.7348
Pericrocotus_miniatus 	107.6098	-6.7649
Pericrocotus_miniatus 	106.9326	-6.6717
Pericrocotus_miniatus 	106.5462	-6.7508
Pericrocotus_miniatus 	112.8353	-8.1154
Pericrocotus_miniatus 	101.1189	-2.2214
Pericrocotus_miniatus 	106.9808	-6.7638
Pericrocotus_miniatus 	114.2481	-8.1282
Pericrocotus_miniatus 	107.3630	-7.1653
Pericrocotus_miniatus 	114.2709	-8.1238
Pericrocotus_miniatus 	106.8664	-6.7675
Pericrocotus_miniatus 	106.9795	-6.7680
Pericrocotus_miniatus 	96.5176	4.3823
Pericrocotus_miniatus 	110.3473	-7.1845
Pericrocotus_miniatus 	96.5105	4.3601
Pericrocotus_miniatus 	106.9910	-6.7486
Pericrocotus_miniatus 	110.4336	-7.5924
Pericrocotus_miniatus 	114.3561	-8.6454
Pericrocotus_miniatus 	106.5361	-6.7450
Pericrocotus_miniatus 	106.9891	-6.7524
Pericrocotus_miniatus 	106.5281	-6.6383
Pericrocotus_miniatus 	106.5089	-6.8493
Pericrocotus_miniatus 	98.9091	2.7243
Pericrocotus_miniatus 	111.1498	-7.6759
Pericrocotus_miniatus 	98.4927	2.8895
Pericrocotus_miniatus 	101.3807	-1.7048
Pericrocotus_miniatus 	106.9861	-6.7544
Pericrocotus_miniatus 	114.2532	-8.1406
Pericrocotus_miniatus 	99.0644	2.5964
Pericrocotus_miniatus 	106.9989	-6.7445
Pericrocotus_miniatus 	97.2047	4.2072
Pericrocotus_miniatus 	114.2417	-8.1050
Pericrocotus_miniatus 	108.4221	-6.9444
Pericrocotus_miniatus 	106.9899	-6.7098
Pericrocotus_miniatus 	113.4888	-7.9035
Pericrocotus_miniatus 	105.8403	-6.2880
Pericrocotus_miniatus 	112.5291	-7.7355
Pericrocotus_miniatus 	106.5335	-6.7424
Pericrocotus_miniatus 	101.3397	-1.6896
Pericrocotus_miniatus 	107.4184	-7.1543
Pericrocotus_miniatus 	107.4051	-7.1669
Pericrocotus_miniatus 	106.5305	-6.7402
Pericrocotus_miniatus 	114.0862	-8.1286
Pericrocotus_miniatus 	106.5553	-6.7433
Pericrocotus_miniatus 	96.8506	4.4802
Pericrocotus_miniatus 	112.5338	-7.7400
Pericrocotus_miniatus 	97.2034	4.2084
Pericrocotus_miniatus 	99.0710	2.5715
Pericrocotus_miniatus 	106.5380	-6.7448
Pericrocotus_miniatus 	106.5420	-6.7486
Pericrocotus_miniatus 	106.5362	-6.7442
Pericrocotus_miniatus 	104.4191	-5.2865
Pericrocotus_miniatus 	112.7392	-7.8001
Pericrocotus_miniatus 	114.2412	-8.1041
Pericrocotus_miniatus 	106.8561	-6.7763
Pericrocotus_miniatus 	101.2673	-1.6753
Pericrocotus_miniatus 	112.9529	-7.9399
Pericrocotus_miniatus 	96.5104	4.4034
Pericrocotus_miniatus 	106.7630	-6.6048
Pericrocotus_miniatus 	106.9972	-6.7467
Pericrocotus_miniatus 	112.5283	-7.7018
Pericrocotus_miniatus 	108.7965	-7.1201
Pericrocotus_miniatus 	106.8560	-6.7762
Pericrocotus_miniatus 	96.5102	4.3411
Pericrocotus_miniatus 	98.7880	3.1491
Pericrocotus_miniatus 	106.5534	-6.6785
Pericrocotus_miniatus 	110.4582	-7.4700
Pericrocotus_miniatus 	101.2166	-1.7590
Pericrocotus_miniatus 	96.5101	4.4215
Pericrocotus_miniatus 	112.6310	-7.6973
Pericrocotus_miniatus 	106.9843	-6.7019
Pericrocotus_miniatus 	106.5369	-6.7460
Pericrocotus_miniatus 	101.2128	-1.9738
Pericrocotus_miniatus 	96.5131	4.3767
Pericrocotus_miniatus 	114.2416	-8.1051
Pericrocotus_miniatus 	108.4172	-6.9354
Pericrocotus_miniatus 	108.4006	-6.9111
Pericrocotus_miniatus 	98.9843	2.7650
Pericrocotus_miniatus 	114.2416	-8.1110
Pericrocotus_miniatus 	114.2395	-8.0899
Pericrocotus_miniatus 	110.4548	-7.5769
Pericrocotus_miniatus 	108.3996	-6.9141
Pericrocotus_miniatus 	110.4365	-7.5859
Pericrocotus_miniatus 	107.5840	-6.7410
Pericrocotus_miniatus 	106.9802	-6.7806
Pericrocotus_miniatus 	98.5281	3.2095
Pericrocotus_miniatus 	106.9855	-6.7613
Pericrocotus_miniatus 	106.4403	-6.6989
Pericrocotus_miniatus 	112.9444	-8.1815
Pericrocotus_miniatus 	114.2408	-8.1043
Pericrocotus_miniatus 	114.2406	-8.0980
Pericrocotus_miniatus 	106.5281	-6.6928
Pericrocotus_miniatus 	110.4199	-7.7970
Pericrocotus_miniatus 	106.5599	-6.7545
Pericrocotus_miniatus 	114.2407	-8.1044
Pericrocotus_miniatus 	106.9599	-6.7895
Pericrocotus_miniatus 	106.9830	-6.7651
Pericrocotus_miniatus 	103.8433	-4.9393
Pericrocotus_miniatus 	103.3108	-4.2364
Pericrocotus_miniatus 	106.7124	-6.7466
Pericrocotus_miniatus 	114.2403	-8.0956
Pericrocotus_miniatus 	107.4047	-7.1674
Pericrocotus_miniatus 	106.9936	-6.7449
Pericrocotus_miniatus 	107.0053	-6.7373
Pericrocotus_miniatus 	107.0028	-6.7397
Pericrocotus_miniatus 	107.4084	-7.1353
Pericrocotus_miniatus 	101.2596	-1.7452
Pericrocotus_miniatus 	111.1360	-7.6264
Pericrocotus_miniatus 	108.7107	-7.1204
Pericrocotus_miniatus 	106.5257	-6.6918
Pericrocotus_miniatus 	108.4099	-6.9347
Pericrocotus_miniatus 	106.9890	-6.7499
Pericrocotus_miniatus 	96.5163	4.3839
Pericrocotus_miniatus 	106.5301	-6.7431
Pericrocotus_miniatus 	96.5440	4.4720
Pericrocotus_miniatus 	110.4235	-7.5852
Pericrocotus_miniatus 	114.4551	-8.6945
Pericrocotus_miniatus 	106.9991	-6.7441
Pericrocotus_miniatus 	114.4391	-7.8384
Pericrocotus_miniatus 	114.2470	-8.1255
Pericrocotus_miniatus 	107.0049	-6.7388
Pericrocotus_miniatus 	106.5342	-6.7431
Pericrocotus_miniatus 	106.5069	-6.8463
Pericrocotus_miniatus 	96.1175	4.8967
Pericrocotus_miniatus 	106.9782	-6.7717
Pericrocotus_miniatus 	101.2689	-1.7220
Pericrocotus_miniatus 	113.0312	-8.0513
Pericrocotus_miniatus 	97.4801	3.7531
Pericrocotus_miniatus 	112.5340	-7.7423
Pericrocotus_miniatus 	104.0446	-5.0718
Pericrocotus_miniatus 	110.4158	-7.5876
Pericrocotus_miniatus 	106.9658	-6.7708
Pericrocotus_miniatus 	101.3097	-2.0450
Pericrocotus_miniatus 	112.5294	-7.7358
Pericrocotus_miniatus 	101.5630	-2.3012
Pericrocotus_miniatus 	97.7816	3.7492
Pericrocotus_miniatus 	101.2597	-1.7483
Pericrocotus_miniatus 	106.9886	-6.7515
Pericrocotus_miniatus 	105.8399	-6.2880
Pericrocotus_miniatus 	114.2500	-8.0574
Pericrocotus_miniatus 	112.5189	-7.9122
Pericrocotus_miniatus 	114.2276	-8.0793
Pericrocotus_miniatus 	114.2457	-8.1210
Pericrocotus_miniatus 	106.9893	-6.7948
Pericrocotus_miniatus 	112.5333	-7.7424
Pericrocotus_miniatus 	107.0030	-6.7404
Pericrocotus_miniatus 	98.4958	3.2361
Pericrocotus_miniatus 	96.5095	4.3449
Pericrocotus_miniatus 	106.5062	-6.8451
Pericrocotus_miniatus 	106.9162	-6.7928
Pericrocotus_miniatus 	106.5388	-6.7435
Pericrocotus_miniatus 	112.8355	-8.1148
Pericrocotus_miniatus 	106.5458	-6.7493
Pericrocotus_miniatus 	114.2417	-8.1037
Pericrocotus_miniatus 	114.2433	-8.0599
Pericrocotus_miniatus 	106.9791	-6.7692
Pericrocotus_miniatus 	101.3173	-2.0344
Pericrocotus_miniatus 	109.2410	-7.2294
Pericrocotus_miniatus 	106.5607	-6.7560
Pericrocotus_miniatus 	112.5283	-7.7351
Pericrocotus_miniatus 	101.2195	-2.1200
Pericrocotus_miniatus 	114.2453	-8.1218
Pericrocotus_miniatus 	108.4082	-6.9350
Pericrocotus_miniatus 	106.5376	-6.7466
Pericrocotus_miniatus 	112.9331	-8.0325
Pericrocotus_miniatus 	106.5043	-6.7473
Pericrocotus_miniatus 	96.5102	4.4215
Pericrocotus_miniatus 	106.5375	-6.7448
Pericrocotus_miniatus 	114.2537	-8.1392
Pericrocotus_miniatus 	98.5026	2.7939
Pericrocotus_miniatus 	106.5113	-6.6809
Pericrocotus_miniatus 	101.1202	-2.2079
Pericrocotus_miniatus 	96.5095	4.3446
Pericrocotus_miniatus 	106.9993	-6.7427
Pericrocotus_miniatus 	100.4807	-0.7762
Pericrocotus_miniatus 	114.2251	-8.0775
Pericrocotus_miniatus 	96.5184	4.3882
Pericrocotus_miniatus 	112.9266	-8.1914
Pericrocotus_miniatus 	107.0064	-6.7422
Pericrocotus_miniatus 	110.4659	-7.4694
Pericrocotus_miniatus 	101.5403	-2.3133
Pericrocotus_miniatus 	107.0064	-6.7388
Pericrocotus_miniatus 	106.5432	-6.7472
Pericrocotus_miniatus 	96.5142	4.3770
Pericrocotus_miniatus 	106.7066	-6.7305
Pericrocotus_miniatus 	107.0058	-6.7383
Pericrocotus_miniatus 	112.5307	-7.7348
Pericrocotus_miniatus 	114.2390	-8.0926
Pericrocotus_miniatus 	98.5213	3.2300
Pericrocotus_miniatus 	101.2602	-1.7439
Pericrocotus_miniatus 	101.2112	-1.7500
Pericrocotus_miniatus 	106.9820	-6.7644
Pericrocotus_miniatus 	114.2322	-8.0681
Pericrocotus_miniatus 	112.5475	-7.8156
Pericrocotus_miniatus 	106.5311	-6.7384
Pericrocotus_miniatus 	114.1422	-8.1759
Pericrocotus_miniatus 	112.5324	-7.7387
Pericrocotus_miniatus 	108.4380	-6.9360
Pericrocotus_miniatus 	97.2055	4.2109
Pericrocotus_miniatus 	106.5730	-6.6299
Pericrocotus_miniatus 	114.2237	-8.0739
Pericrocotus_miniatus 	107.4309	-7.1590
Pericrocotus_miniatus 	106.9835	-6.7544
Pericrocotus_miniatus 	106.7186	-6.7202
Pericrocotus_miniatus 	106.5252	-6.7029
Pericrocotus_miniatus 	110.4264	-7.5900
Pericrocotus_miniatus 	114.2493	-8.1318
Pericrocotus_miniatus 	114.2419	-8.0580
Pericrocotus_miniatus 	111.1878	-7.6628
Pericrocotus_miniatus 	109.9644	-7.2017
Pericrocotus_miniatus 	106.9636	-6.7610
Pericrocotus_miniatus 	112.4710	-7.9486
Pericrocotus_miniatus 	107.4539	-7.2001
Pericrocotus_miniatus 	107.4037	-7.1667
Pericrocotus_miniatus 	114.2403	-8.0948
Pericrocotus_miniatus 	107.0033	-6.7397
Pericrocotus_miniatus 	108.4101	-6.9343
Pericrocotus_miniatus 	114.2411	-8.0986
Pericrocotus_miniatus 	101.2606	-1.7317
Pericrocotus_miniatus 	110.4357	-7.6013
Pericrocotus_miniatus 	96.7148	4.2339
Pericrocotus_miniatus 	104.1105	-5.0661
Pericrocotus_miniatus 	106.9847	-6.7604
Pericrocotus_miniatus 	96.5148	4.3946
Pericrocotus_miniatus 	107.3895	-7.1398
Pericrocotus_miniatus 	110.4235	-7.5890
Pericrocotus_miniatus 	106.5503	-6.7474
Pericrocotus_miniatus 	106.5376	-6.7467
Pericrocotus_miniatus 	114.2407	-8.1045
Pericrocotus_miniatus 	106.9909	-6.7480
Pericrocotus_miniatus 	106.9862	-6.7540
Pericrocotus_miniatus 	109.8162	-7.1272
Pericrocotus_miniatus 	101.2646	-1.6968
Lophura_inornata 	99.9601	0.0895
Lophura_inornata 	98.4980	2.8730
Lophura_inornata 	101.3173	-2.0344
Lophura_inornata 	101.4800	-2.4163
Lophura_inornata 	97.7816	3.7492
Lophura_inornata 	96.8106	4.7698
Lophura_inornata 	96.7148	4.2339
Lophura_inornata 	101.2596	-1.7509
Lophura_inornata 	101.2771	-1.6964
Lophura_inornata 	101.2658	-1.7039
Lophura_inornata 	101.2603	-1.7437
Lophura_inornata 	98.4337	2.5085
Lophura_inornata 	101.2634	-1.6485
Lophura_inornata 	101.5328	-2.2895
Lophura_inornata 	100.4807	-0.7762
Lophura_inornata 	101.2112	-1.7500
Lophura_inornata 	99.5198	0.7107
Lophura_inornata 	97.2579	3.7870
Lophura_inornata 	101.2597	-1.7483
Lophura_inornata 	101.2596	-1.7452
Lophura_inornata 	101.2642	-1.6967
Lophura_inornata 	104.0446	-5.0718
Lophura_inornata 	101.2646	-1.6968
Lophura_inornata 	101.2598	-1.7357
Lophura_inornata 	101.2606	-1.7317
Lophura_inornata 	101.2827	-1.7762
Caloperdix_oculeus 	101.7892	2.9936
Caloperdix_oculeus 	115.5537	4.6789
Caloperdix_oculeus 	101.8436	3.4171
Caloperdix_oculeus 	99.3596	12.8264
Caloperdix_oculeus 	101.8466	3.4018
Caloperdix_oculeus 	99.5225	12.8481
Caloperdix_oculeus 	99.5219	12.8473
Caloperdix_oculeus 	99.4914	12.8008
Caloperdix_oculeus 	101.8419	3.4198
Caloperdix_oculeus 	99.6771	12.0922
Caloperdix_oculeus 	101.8412	3.4179
Caloperdix_oculeus 	99.0095	11.6060
Caloperdix_oculeus 	115.5500	4.4390
Caloperdix_oculeus 	101.7371	3.7132
Caloperdix_oculeus 	99.5539	12.8093
Caloperdix_oculeus 	99.5373	12.8704
Caloperdix_oculeus 	101.8426	3.4192
Caloperdix_oculeus 	101.7444	3.7216
Caloperdix_oculeus 	99.5226	12.8478
Caloperdix_oculeus 	99.4273	12.8040
Caloperdix_oculeus 	115.4673	3.7426
Caloperdix_oculeus 	99.5307	12.8420
Caloperdix_oculeus 	101.8591	3.3782
Caloperdix_oculeus 	99.5560	12.7801
Caloperdix_oculeus 	101.4483	-2.1407
Caloperdix_oculeus 	101.8420	3.4227
Caloperdix_oculeus 	115.4714	3.7489
Caloperdix_oculeus 	102.1673	3.5368
Caloperdix_oculeus 	99.2343	11.6086
Caloperdix_oculeus 	99.5695	12.0649
Caloperdix_oculeus 	104.1081	-5.0898
Caloperdix_oculeus 	115.6177	3.9915
Caloperdix_oculeus 	99.4543	12.7988
Caloperdix_oculeus 	115.5376	4.4395
Caloperdix_oculeus 	110.3002	-2.7124
Caloperdix_oculeus 	116.0761	5.7863
Caloperdix_oculeus 	99.6079	12.8382
Caloperdix_oculeus 	101.2112	-1.7500
Caloperdix_oculeus 	101.4024	6.0044
Caloperdix_oculeus 	99.5308	12.8416
Caloperdix_oculeus 	101.8437	3.4184
Caloperdix_oculeus 	101.3097	-2.0450
Caloperdix_oculeus 	98.6771	14.9434
Caloperdix_oculeus 	99.5869	12.0749
Caloperdix_oculeus 	100.7931	4.8632
Caloperdix_oculeus 	101.8417	3.4194
Caloperdix_oculeus 	101.7653	3.3939
Caloperdix_oculeus 	102.1639	3.5797
Caloperdix_oculeus 	115.5102	4.2587
Caloperdix_oculeus 	115.5498	4.4392
Caloperdix_oculeus 	101.8419	3.4199
Caloperdix_oculeus 	99.4384	12.8498
Caloperdix_oculeus 	99.5229	12.8482
Caloperdix_oculeus 	99.5219	12.8473
Caloperdix_oculeus 	99.5427	12.3645
Caloperdix_oculeus 	101.7404	3.7207
Caloperdix_oculeus 	98.1952	14.7371
Caloperdix_oculeus 	101.8393	3.4018
Caloperdix_oculeus 	114.8231	4.0237
Caloperdix_oculeus 	99.3252	12.7882
Caloperdix_oculeus 	99.2200	12.2955
Caloperdix_oculeus 	101.8424	3.4216
Caloperdix_oculeus 	99.4418	12.8046
Caloperdix_oculeus 	102.4005	4.3847
Caloperdix_oculeus 	101.7756	3.4056
Caloperdix_oculeus 	99.4535	12.7988
Caloperdix_oculeus 	101.7372	3.7146
Caloperdix_oculeus 	101.7485	3.6914
Caloperdix_oculeus 	101.7485	3.6941
Caloperdix_oculeus 	98.9383	8.3807
Caloperdix_oculeus 	115.6154	3.9595
Caloperdix_oculeus 	101.8421	3.4194
Caloperdix_oculeus 	99.4988	12.8070
Caloperdix_oculeus 	115.5970	3.9437
Caloperdix_oculeus 	101.8421	3.4171
Caloperdix_oculeus 	101.8428	3.4095
Caloperdix_oculeus 	115.5376	4.4403
Caloperdix_oculeus 	99.4883	12.3582
Caloperdix_oculeus 	102.4215	4.5247
Caloperdix_oculeus 	96.7148	4.2339
Caloperdix_oculeus 	101.7490	3.7046
Caloperdix_oculeus 	101.8431	3.4183
Caloperdix_oculeus 	99.4118	11.6884
Caloperdix_oculeus 	101.7377	3.6947
Caloperdix_oculeus 	101.2515	5.8560
Caloperdix_oculeus 	101.8395	3.4000
Caloperdix_oculeus 	115.6102	3.9882
Caloperdix_oculeus 	99.1115	11.3582
Caloperdix_oculeus 	101.7919	3.4208
Caloperdix_oculeus 	101.7391	3.7127
Caloperdix_oculeus 	115.6030	3.9462
Caloperdix_oculeus 	101.7583	3.7182
Caloperdix_oculeus 	115.6191	3.9766
Caloperdix_oculeus 	99.3921	12.8118
Caloperdix_oculeus 	101.8420	3.4171
Caloperdix_oculeus 	99.3802	12.8170
Caloperdix_oculeus 	101.8406	3.4009
Caloperdix_oculeus 	101.3483	5.9457
Caloperdix_oculeus 	101.7337	3.7146
Caloperdix_oculeus 	99.3647	12.8254
Caloperdix_oculeus 	99.4401	12.8034
Caloperdix_oculeus 	99.3710	12.8205
Caloperdix_oculeus 	103.8666	-4.8685
Caloperdix_oculeus 	99.4848	12.9934
Caloperdix_oculeus 	101.8404	3.4007
Caloperdix_oculeus 	99.5602	12.8595
Caloperdix_oculeus 	101.8378	3.4050
Caloperdix_oculeus 	101.7395	3.7113
Caloperdix_oculeus 	101.8420	3.4170
Caloperdix_oculeus 	99.4344	12.8048
Caloperdix_oculeus 	101.7366	3.7118
